msgTime,liquidLevelValue,liquidLevel_clean,is_outlier
2025/7/17 5:00,5.191,5.191,0
2025/7/17 6:00,5.226,5.226,0
2025/7/17 7:00,5.785,5.785,0
2025/7/17 8:00,6.505,6.505,0
2025/7/17 9:00,6.83,6.83,0
2025/7/17 10:00,6.775,6.775,0
2025/7/17 11:00,6.648,6.648,0
2025/7/17 12:00,6.529,6.529,0
2025/7/17 13:00,6.378,6.378,0
2025/7/17 14:00,6.352,6.352,0
2025/7/17 15:00,6.308,6.308,0
2025/7/17 16:00,6.187,6.187,0
2025/7/17 17:00,6.137,6.137,0
2025/7/17 18:00,6.109,6.109,0
2025/7/17 19:00,6.058,6.058,0
2025/7/17 20:00,5.925,5.925,0
2025/7/17 21:00,5.897,5.897,0
2025/7/17 22:00,5.928,5.928,0
2025/7/17 23:00,5.858,5.858,0
2025/7/18 0:00,5.663,5.663,0
2025/7/18 1:00,5.633,5.633,0
2025/7/18 2:00,5.607,5.607,0
2025/7/18 3:00,5.457,5.457,0
2025/7/18 4:00,5.398,5.398,0
2025/7/18 5:00,5.288,5.288,0
2025/7/18 6:00,5.21,5.21,0
2025/7/18 7:00,5.142,5.142,0
2025/7/18 8:00,5.091,5.091,0
2025/7/18 9:00,4.992,4.992,0
2025/7/18 10:00,5.011,5.011,0
2025/7/18 11:00,4.983,4.983,0
2025/7/18 12:00,4.968,4.968,0
2025/7/18 13:00,4.93,4.93,0
2025/7/18 14:00,4.914,4.914,0
2025/7/18 15:00,4.833,4.833,0
2025/7/18 16:00,4.815,4.815,0
2025/7/18 17:00,4.797,4.797,0
2025/7/18 18:00,4.766,4.766,0
2025/7/18 19:00,4.801,4.801,0
2025/7/18 20:00,4.794,4.794,0
2025/7/18 21:00,4.786,4.786,0
2025/7/18 22:00,4.571,4.571,0
2025/7/18 23:00,3.651,3.651,0
2025/7/19 0:00,3.375,3.375,0
2025/7/19 1:00,3.309,3.309,0
2025/7/19 2:00,3.151,3.151,0
2025/7/19 3:00,2.232,2.232,0
2025/7/19 4:00,1.698,1.698,0
2025/7/19 5:00,1.322,1.322,0
2025/7/19 6:00,1.046,1.046,0
2025/7/19 7:00,0.783,0.783,0
2025/7/19 8:00,0.57,0.57,0
2025/7/19 9:00,0.477,0.477,0
2025/7/19 10:00,0.334,0.334,0
2025/7/19 11:00,0.272,0.272,0
2025/7/19 12:00,0.277,0.277,0
2025/7/19 13:00,0.122,0.122,0
2025/7/19 14:00,0.064,0.064,0
2025/7/19 15:00,0.045,0.045,0
2025/7/19 16:00,0.036,0.036,0
2025/7/19 17:00,0.081,0.081,0
2025/7/19 18:00,0.058,0.058,0
2025/7/19 19:00,0.018,0.018,0
2025/7/19 20:00,0.044,0.044,0
2025/7/19 21:00,0.013,0.013,0
2025/7/19 22:00,0,0,0
2025/7/20 0:00,0.057,0.057,0
