msgTime,farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,is_outlier,liquidLevel_clean
2025-06-15 04:20:11,中联峨桥智慧农业示范基地,H9,1749961211000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 04:20:17,中联峨桥智慧农业示范基地,H9,1749961217000,47035753446400,47714936450560,7.0,False,7.0
2025-06-15 04:20:22,中联峨桥智慧农业示范基地,H9,1749961222000,47035753446400,47714936450560,7.0,False,7.0
2025-06-15 04:20:24,中联峨桥智慧农业示范基地,H9,1749961224000,47035753446400,47714936450560,7.0,False,7.0
2025-06-15 04:20:27,中联峨桥智慧农业示范基地,H9,1749961227000,47035753446400,47714936450560,7.0,False,7.0
2025-06-15 04:20:33,中联峨桥智慧农业示范基地,H9,1749961233000,47035753446400,47714936450560,7.0,False,7.0
2025-06-15 04:20:38,中联峨桥智慧农业示范基地,H9,1749961238000,47035753446400,47714936450560,7.0,False,7.0
2025-06-15 04:20:40,中联峨桥智慧农业示范基地,H9,1749961240000,47035753446400,47714936450560,7.0,False,7.0
2025-06-15 04:20:47,中联峨桥智慧农业示范基地,H9,1749961247000,47035753446400,47714936450560,7.0,False,7.0
2025-06-15 04:21:47,中联峨桥智慧农业示范基地,H9,1749961307000,47035753446400,47714936450560,7.0,False,7.0
2025-06-15 04:22:48,中联峨桥智慧农业示范基地,H9,1749961368000,47035753446400,47714936450560,7.0,False,7.0
2025-06-15 04:23:48,中联峨桥智慧农业示范基地,H9,1749961428000,47035753446400,47714936450560,7.0,False,7.0
2025-06-15 04:24:48,中联峨桥智慧农业示范基地,H9,1749961488000,47035753446400,47714936450560,7.0,False,7.0
2025-06-15 05:29:02,中联峨桥智慧农业示范基地,H9,1749965342000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 05:29:05,中联峨桥智慧农业示范基地,H9,1749965345000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 05:29:06,中联峨桥智慧农业示范基地,H9,1749965346000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 05:29:10,中联峨桥智慧农业示范基地,H9,1749965350000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 05:29:13,中联峨桥智慧农业示范基地,H9,1749965353000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 05:29:15,中联峨桥智慧农业示范基地,H9,1749965355000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 05:29:20,中联峨桥智慧农业示范基地,H9,1749965360000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 05:29:22,中联峨桥智慧农业示范基地,H9,1749965362000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 05:29:26,中联峨桥智慧农业示范基地,H9,1749965366000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 05:29:31,中联峨桥智慧农业示范基地,H9,1749965371000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 05:29:37,中联峨桥智慧农业示范基地,H9,1749965377000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 05:29:39,中联峨桥智慧农业示范基地,H9,1749965379000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 05:30:14,中联峨桥智慧农业示范基地,H9,1749965414000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 05:31:14,中联峨桥智慧农业示范基地,H9,1749965474000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 05:32:14,中联峨桥智慧农业示范基地,H9,1749965534000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 05:33:14,中联峨桥智慧农业示范基地,H9,1749965594000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 05:34:14,中联峨桥智慧农业示范基地,H9,1749965654000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 06:37:58,中联峨桥智慧农业示范基地,H9,1749969478000,47035753446400,47714936450560,7.4,False,7.4
2025-06-15 06:38:00,中联峨桥智慧农业示范基地,H9,1749969480000,47035753446400,47714936450560,7.4,False,7.4
2025-06-15 06:38:02,中联峨桥智慧农业示范基地,H9,1749969482000,47035753446400,47714936450560,7.4,False,7.4
2025-06-15 06:38:06,中联峨桥智慧农业示范基地,H9,1749969486000,47035753446400,47714936450560,7.4,False,7.4
2025-06-15 06:38:12,中联峨桥智慧农业示范基地,H9,1749969492000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 06:38:17,中联峨桥智慧农业示范基地,H9,1749969497000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 06:38:19,中联峨桥智慧农业示范基地,H9,1749969499000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 06:38:22,中联峨桥智慧农业示范基地,H9,1749969502000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 06:38:28,中联峨桥智慧农业示范基地,H9,1749969508000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 06:38:32,中联峨桥智慧农业示范基地,H9,1749969512000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 06:38:37,中联峨桥智慧农业示范基地,H9,1749969517000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 06:39:38,中联峨桥智慧农业示范基地,H9,1749969578000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 06:40:38,中联峨桥智慧农业示范基地,H9,1749969638000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 06:41:38,中联峨桥智慧农业示范基地,H9,1749969698000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 06:42:38,中联峨桥智慧农业示范基地,H9,1749969758000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 07:47:02,中联峨桥智慧农业示范基地,H9,1749973622000,47035753446400,47714936450560,7.4,False,7.4
2025-06-15 07:47:04,中联峨桥智慧农业示范基地,H9,1749973624000,47035753446400,47714936450560,7.4,False,7.4
2025-06-15 07:47:06,中联峨桥智慧农业示范基地,H9,1749973626000,47035753446400,47714936450560,7.4,False,7.4
2025-06-15 07:47:09,中联峨桥智慧农业示范基地,H9,1749973629000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 07:47:10,中联峨桥智慧农业示范基地,H9,1749973630000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 07:47:16,中联峨桥智慧农业示范基地,H9,1749973636000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 07:47:21,中联峨桥智慧农业示范基地,H9,1749973641000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 07:47:23,中联峨桥智慧农业示范基地,H9,1749973643000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 07:47:26,中联峨桥智慧农业示范基地,H9,1749973646000,47035753446400,47714936450560,7.6,False,7.6
2025-06-15 07:47:32,中联峨桥智慧农业示范基地,H9,1749973652000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 07:47:37,中联峨桥智慧农业示范基地,H9,1749973657000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 07:48:09,中联峨桥智慧农业示范基地,H9,1749973689000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 07:49:09,中联峨桥智慧农业示范基地,H9,1749973749000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 07:50:09,中联峨桥智慧农业示范基地,H9,1749973809000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 07:51:09,中联峨桥智慧农业示范基地,H9,1749973869000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 07:52:10,中联峨桥智慧农业示范基地,H9,1749973930000,47035753446400,47714936450560,7.5,False,7.5
2025-06-15 08:56:09,中联峨桥智慧农业示范基地,H9,1749977769000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 08:56:12,中联峨桥智慧农业示范基地,H9,1749977772000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 08:56:14,中联峨桥智慧农业示范基地,H9,1749977774000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 08:56:17,中联峨桥智慧农业示范基地,H9,1749977777000,47035753446400,47714936450560,7.4,False,7.4
2025-06-15 08:56:23,中联峨桥智慧农业示范基地,H9,1749977783000,47035753446400,47714936450560,7.4,False,7.4
2025-06-15 08:56:28,中联峨桥智慧农业示范基地,H9,1749977788000,47035753446400,47714936450560,7.4,False,7.4
2025-06-15 08:56:30,中联峨桥智慧农业示范基地,H9,1749977790000,47035753446400,47714936450560,7.4,False,7.4
2025-06-15 08:56:33,中联峨桥智慧农业示范基地,H9,1749977793000,47035753446400,47714936450560,7.4,False,7.4
2025-06-15 08:56:38,中联峨桥智慧农业示范基地,H9,1749977798000,47035753446400,47714936450560,7.4,False,7.4
2025-06-15 08:56:43,中联峨桥智慧农业示范基地,H9,1749977803000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 08:56:45,中联峨桥智慧农业示范基地,H9,1749977805000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 08:57:44,中联峨桥智慧农业示范基地,H9,1749977864000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 08:58:44,中联峨桥智慧农业示范基地,H9,1749977924000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 08:59:44,中联峨桥智慧农业示范基地,H9,1749977984000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 09:00:44,中联峨桥智慧农业示范基地,H9,1749978044000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 10:05:19,中联峨桥智慧农业示范基地,H9,1749981919000,47035753446400,47714936450560,7.4,False,7.4
2025-06-15 10:05:22,中联峨桥智慧农业示范基地,H9,1749981922000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 10:05:24,中联峨桥智慧农业示范基地,H9,1749981924000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 10:05:27,中联峨桥智慧农业示范基地,H9,1749981927000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 10:05:32,中联峨桥智慧农业示范基地,H9,1749981932000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 10:05:38,中联峨桥智慧农业示范基地,H9,1749981938000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 10:05:40,中联峨桥智慧农业示范基地,H9,1749981940000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 10:05:43,中联峨桥智慧农业示范基地,H9,1749981943000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 10:05:48,中联峨桥智慧农业示范基地,H9,1749981948000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 10:05:54,中联峨桥智慧农业示范基地,H9,1749981954000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 10:05:56,中联峨桥智慧农业示范基地,H9,1749981956000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 10:06:22,中联峨桥智慧农业示范基地,H9,1749981982000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 10:07:22,中联峨桥智慧农业示范基地,H9,1749982042000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 10:08:22,中联峨桥智慧农业示范基地,H9,1749982102000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 10:09:23,中联峨桥智慧农业示范基地,H9,1749982163000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 10:10:23,中联峨桥智慧农业示范基地,H9,1749982223000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 11:14:36,中联峨桥智慧农业示范基地,H9,1749986076000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 11:14:39,中联峨桥智慧农业示范基地,H9,1749986079000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 11:14:41,中联峨桥智慧农业示范基地,H9,1749986081000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 11:14:44,中联峨桥智慧农业示范基地,H9,1749986084000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 11:14:50,中联峨桥智慧农业示范基地,H9,1749986090000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 11:14:55,中联峨桥智慧农业示范基地,H9,1749986095000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 11:14:57,中联峨桥智慧农业示范基地,H9,1749986097000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 11:15:00,中联峨桥智慧农业示范基地,H9,1749986100000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 11:15:05,中联峨桥智慧农业示范基地,H9,1749986105000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 11:15:07,中联峨桥智慧农业示范基地,H9,1749986107000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 11:15:11,中联峨桥智慧农业示范基地,H9,1749986111000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 11:16:08,中联峨桥智慧农业示范基地,H9,1749986168000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 11:17:08,中联峨桥智慧农业示范基地,H9,1749986228000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 11:18:08,中联峨桥智慧农业示范基地,H9,1749986288000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 11:19:08,中联峨桥智慧农业示范基地,H9,1749986348000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 12:23:59,中联峨桥智慧农业示范基地,H9,1749990239000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 12:24:01,中联峨桥智慧农业示范基地,H9,1749990241000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 12:24:03,中联峨桥智慧农业示范基地,H9,1749990243000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 12:24:07,中联峨桥智慧农业示范基地,H9,1749990247000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 12:24:12,中联峨桥智慧农业示范基地,H9,1749990252000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 12:24:17,中联峨桥智慧农业示范基地,H9,1749990257000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 12:24:19,中联峨桥智慧农业示范基地,H9,1749990259000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 12:24:22,中联峨桥智慧农业示范基地,H9,1749990262000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 12:24:28,中联峨桥智慧农业示范基地,H9,1749990268000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 12:24:33,中联峨桥智慧农业示范基地,H9,1749990273000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 12:24:35,中联峨桥智慧农业示范基地,H9,1749990275000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 12:25:02,中联峨桥智慧农业示范基地,H9,1749990302000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 12:26:02,中联峨桥智慧农业示范基地,H9,1749990362000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 12:27:02,中联峨桥智慧农业示范基地,H9,1749990422000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 12:28:02,中联峨桥智慧农业示范基地,H9,1749990482000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 12:29:02,中联峨桥智慧农业示范基地,H9,1749990542000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 13:33:21,中联峨桥智慧农业示范基地,H9,1749994401000,47035753446400,47714936450560,7.4,False,7.4
2025-06-15 13:33:24,中联峨桥智慧农业示范基地,H9,1749994404000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 13:33:26,中联峨桥智慧农业示范基地,H9,1749994406000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 13:33:29,中联峨桥智慧农业示范基地,H9,1749994409000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 13:33:34,中联峨桥智慧农业示范基地,H9,1749994414000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 13:33:40,中联峨桥智慧农业示范基地,H9,1749994420000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 13:33:42,中联峨桥智慧农业示范基地,H9,1749994422000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 13:33:45,中联峨桥智慧农业示范基地,H9,1749994425000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 13:33:50,中联峨桥智慧农业示范基地,H9,1749994430000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 13:33:52,中联峨桥智慧农业示范基地,H9,1749994432000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 13:33:56,中联峨桥智慧农业示范基地,H9,1749994436000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 13:33:57,中联峨桥智慧农业示范基地,H9,1749994437000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 13:34:53,中联峨桥智慧农业示范基地,H9,1749994493000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 13:35:53,中联峨桥智慧农业示范基地,H9,1749994553000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 13:36:53,中联峨桥智慧农业示范基地,H9,1749994613000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 13:37:53,中联峨桥智慧农业示范基地,H9,1749994673000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 14:42:48,中联峨桥智慧农业示范基地,H9,1749998568000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 14:42:50,中联峨桥智慧农业示范基地,H9,1749998570000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 14:42:52,中联峨桥智慧农业示范基地,H9,1749998572000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 14:42:56,中联峨桥智慧农业示范基地,H9,1749998576000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 14:43:01,中联峨桥智慧农业示范基地,H9,1749998581000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 14:43:06,中联峨桥智慧农业示范基地,H9,1749998586000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 14:43:08,中联峨桥智慧农业示范基地,H9,1749998588000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 14:43:11,中联峨桥智慧农业示范基地,H9,1749998591000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 14:43:17,中联峨桥智慧农业示范基地,H9,1749998597000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 14:43:22,中联峨桥智慧农业示范基地,H9,1749998602000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 14:43:24,中联峨桥智慧农业示范基地,H9,1749998604000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 14:43:50,中联峨桥智慧农业示范基地,H9,1749998630000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 14:44:51,中联峨桥智慧农业示范基地,H9,1749998691000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 14:45:51,中联峨桥智慧农业示范基地,H9,1749998751000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 14:46:51,中联峨桥智慧农业示范基地,H9,1749998811000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 14:47:51,中联峨桥智慧农业示范基地,H9,1749998871000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 15:52:16,中联峨桥智慧农业示范基地,H9,1750002736000,47035753446400,47714936450560,7.4,False,7.4
2025-06-15 15:52:19,中联峨桥智慧农业示范基地,H9,1750002739000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 15:52:21,中联峨桥智慧农业示范基地,H9,1750002741000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 15:52:24,中联峨桥智慧农业示范基地,H9,1750002744000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 15:52:29,中联峨桥智慧农业示范基地,H9,1750002749000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 15:52:34,中联峨桥智慧农业示范基地,H9,1750002754000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 15:52:36,中联峨桥智慧农业示范基地,H9,1750002756000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 15:52:40,中联峨桥智慧农业示范基地,H9,1750002760000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 15:52:45,中联峨桥智慧农业示范基地,H9,1750002765000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 15:52:47,中联峨桥智慧农业示范基地,H9,1750002767000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 15:52:50,中联峨桥智慧农业示范基地,H9,1750002770000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 15:52:52,中联峨桥智慧农业示范基地,H9,1750002772000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 15:53:48,中联峨桥智慧农业示范基地,H9,1750002828000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 15:54:48,中联峨桥智慧农业示范基地,H9,1750002888000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 15:55:48,中联峨桥智慧农业示范基地,H9,1750002948000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 15:56:48,中联峨桥智慧农业示范基地,H9,1750003008000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 17:01:44,中联峨桥智慧农业示范基地,H9,1750006904000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 17:01:46,中联峨桥智慧农业示范基地,H9,1750006906000,47035753446400,47714936450560,7.3,False,7.3
2025-06-15 17:01:48,中联峨桥智慧农业示范基地,H9,1750006908000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 17:01:52,中联峨桥智慧农业示范基地,H9,1750006912000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 17:01:57,中联峨桥智慧农业示范基地,H9,1750006917000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 17:02:02,中联峨桥智慧农业示范基地,H9,1750006922000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 17:02:04,中联峨桥智慧农业示范基地,H9,1750006924000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 17:02:07,中联峨桥智慧农业示范基地,H9,1750006927000,47035753446400,47714936450560,7.2,False,7.2
2025-06-15 17:02:13,中联峨桥智慧农业示范基地,H9,1750006933000,47035753446400,47714936450560,7.1,False,7.1
2025-06-15 17:02:18,中联峨桥智慧农业示范基地,H9,1750006938000,47035753446400,47714936450560,7.1,False,7.1
