farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,msgTime,is_outlier,liquidLevel_clean
中联峨桥智慧农业示范基地,009,1750465704000,47035753446400,65935709358180,4.7,2025-06-21 00:28:24,False,4.7
中联峨桥智慧农业示范基地,009,1750465705000,47035753446400,65935709358180,4.6,2025-06-21 00:28:25,False,4.6
中联峨桥智慧农业示范基地,009,1750465709000,47035753446400,65935709358180,4.7,2025-06-21 00:28:29,False,4.7
中联峨桥智慧农业示范基地,009,1750465714000,47035753446400,65935709358180,4.6,2025-06-21 00:28:34,False,4.6
中联峨桥智慧农业示范基地,009,1750465719000,47035753446400,65935709358180,4.7,2025-06-21 00:28:39,False,4.7
中联峨桥智慧农业示范基地,009,1750465748000,47035753446400,65935709358180,4.7,2025-06-21 00:29:08,False,4.7
中联峨桥智慧农业示范基地,009,1750465808000,47035753446400,65935709358180,4.7,2025-06-21 00:30:08,False,4.7
中联峨桥智慧农业示范基地,009,1750465869000,47035753446400,65935709358180,4.7,2025-06-21 00:31:09,False,4.7
中联峨桥智慧农业示范基地,009,1750465929000,47035753446400,65935709358180,4.7,2025-06-21 00:32:09,False,4.7
中联峨桥智慧农业示范基地,009,1750465989000,47035753446400,65935709358180,4.7,2025-06-21 00:33:09,False,4.7
中联峨桥智慧农业示范基地,009,1750469670000,47035753446400,65935709358180,3.6,2025-06-21 01:34:30,False,3.6
中联峨桥智慧农业示范基地,009,1750469673000,47035753446400,65935709358180,3.6,2025-06-21 01:34:33,False,3.6
中联峨桥智慧农业示范基地,009,1750469674000,47035753446400,65935709358180,3.7,2025-06-21 01:34:34,False,3.7
中联峨桥智慧农业示范基地,009,1750469678000,47035753446400,65935709358180,4.1,2025-06-21 01:34:38,False,4.1
中联峨桥智慧农业示范基地,009,1750469683000,47035753446400,65935709358180,4.1,2025-06-21 01:34:43,False,4.1
中联峨桥智慧农业示范基地,009,1750469689000,47035753446400,65935709358180,4.4,2025-06-21 01:34:49,False,4.4
中联峨桥智慧农业示范基地,009,1750469691000,47035753446400,65935709358180,4.4,2025-06-21 01:34:51,False,4.4
中联峨桥智慧农业示范基地,009,1750469694000,47035753446400,65935709358180,4.4,2025-06-21 01:34:54,False,4.4
中联峨桥智慧农业示范基地,009,1750469700000,47035753446400,65935709358180,4.7,2025-06-21 01:35:00,False,4.7
中联峨桥智慧农业示范基地,009,1750469702000,47035753446400,65935709358180,4.7,2025-06-21 01:35:02,False,4.7
中联峨桥智慧农业示范基地,009,1750469705000,47035753446400,65935709358180,4.6,2025-06-21 01:35:05,False,4.6
中联峨桥智慧农业示范基地,009,1750469762000,47035753446400,65935709358180,4.6,2025-06-21 01:36:02,False,4.6
中联峨桥智慧农业示范基地,009,1750469822000,47035753446400,65935709358180,4.6,2025-06-21 01:37:02,False,4.6
中联峨桥智慧农业示范基地,009,1750469882000,47035753446400,65935709358180,4.6,2025-06-21 01:38:02,False,4.6
中联峨桥智慧农业示范基地,009,1750469883000,47035753446400,65935709358180,4.6,2025-06-21 01:38:03,False,4.6
中联峨桥智慧农业示范基地,009,1750469943000,47035753446400,65935709358180,4.6,2025-06-21 01:39:03,False,4.6
中联峨桥智慧农业示范基地,009,1750473699000,47035753446400,65935709358180,4.2,2025-06-21 02:41:39,False,4.2
中联峨桥智慧农业示范基地,009,1750473702000,47035753446400,65935709358180,4.3,2025-06-21 02:41:42,False,4.3
中联峨桥智慧农业示范基地,009,1750473704000,47035753446400,65935709358180,4.6,2025-06-21 02:41:44,False,4.6
中联峨桥智慧农业示范基地,009,1750473707000,47035753446400,65935709358180,4.6,2025-06-21 02:41:47,False,4.6
中联峨桥智慧农业示范基地,009,1750473713000,47035753446400,65935709358180,4.7,2025-06-21 02:41:53,False,4.7
中联峨桥智慧农业示范基地,009,1750473718000,47035753446400,65935709358180,4.7,2025-06-21 02:41:58,False,4.7
中联峨桥智慧农业示范基地,009,1750473720000,47035753446400,65935709358180,4.7,2025-06-21 02:42:00,False,4.7
中联峨桥智慧农业示范基地,009,1750473724000,47035753446400,65935709358180,5.1,2025-06-21 02:42:04,False,5.1
中联峨桥智慧农业示范基地,009,1750473729000,47035753446400,65935709358180,5.1,2025-06-21 02:42:09,False,5.1
中联峨桥智慧农业示范基地,009,1750473734000,47035753446400,65935709358180,5.1,2025-06-21 02:42:14,False,5.1
中联峨桥智慧农业示范基地,009,1750473763000,47035753446400,65935709358180,5.1,2025-06-21 02:42:43,False,5.1
中联峨桥智慧农业示范基地,009,1750473823000,47035753446400,65935709358180,5.1,2025-06-21 02:43:43,False,5.1
中联峨桥智慧农业示范基地,009,1750473883000,47035753446400,65935709358180,5.1,2025-06-21 02:44:43,False,5.1
中联峨桥智慧农业示范基地,009,1750473943000,47035753446400,65935709358180,5.1,2025-06-21 02:45:43,False,5.1
中联峨桥智慧农业示范基地,009,1750474004000,47035753446400,65935709358180,5.1,2025-06-21 02:46:44,False,5.1
中联峨桥智慧农业示范基地,009,1750477744000,47035753446400,65935709358180,5.1,2025-06-21 03:49:04,False,5.1
中联峨桥智慧农业示范基地,009,1750477746000,47035753446400,65935709358180,5.0,2025-06-21 03:49:06,False,5.0
中联峨桥智慧农业示范基地,009,1750477748000,47035753446400,65935709358180,4.9,2025-06-21 03:49:08,False,4.9
中联峨桥智慧农业示范基地,009,1750477752000,47035753446400,65935709358180,5.0,2025-06-21 03:49:12,False,5.0
中联峨桥智慧农业示范基地,009,1750477757000,47035753446400,65935709358180,5.0,2025-06-21 03:49:17,False,5.0
中联峨桥智慧农业示范基地,009,1750477762000,47035753446400,65935709358180,5.2,2025-06-21 03:49:22,False,5.2
中联峨桥智慧农业示范基地,009,1750477764000,47035753446400,65935709358180,5.2,2025-06-21 03:49:24,False,5.2
中联峨桥智慧农业示范基地,009,1750477767000,47035753446400,65935709358180,5.2,2025-06-21 03:49:27,False,5.2
中联峨桥智慧农业示范基地,009,1750477773000,47035753446400,65935709358180,5.2,2025-06-21 03:49:33,False,5.2
中联峨桥智慧农业示范基地,009,1750477775000,47035753446400,65935709358180,5.2,2025-06-21 03:49:35,False,5.2
中联峨桥智慧农业示范基地,009,1750477778000,47035753446400,65935709358180,5.2,2025-06-21 03:49:38,False,5.2
中联峨桥智慧农业示范基地,009,1750477780000,47035753446400,65935709358180,5.2,2025-06-21 03:49:40,False,5.2
中联峨桥智慧农业示范基地,009,1750477835000,47035753446400,65935709358180,5.2,2025-06-21 03:50:35,False,5.2
中联峨桥智慧农业示范基地,009,1750477895000,47035753446400,65935709358180,5.2,2025-06-21 03:51:35,False,5.2
中联峨桥智慧农业示范基地,009,1750477955000,47035753446400,65935709358180,5.2,2025-06-21 03:52:35,False,5.2
中联峨桥智慧农业示范基地,009,1750478016000,47035753446400,65935709358180,5.2,2025-06-21 03:53:36,False,5.2
中联峨桥智慧农业示范基地,009,1750481796000,47035753446400,65935709358180,5.0,2025-06-21 04:56:36,False,5.0
中联峨桥智慧农业示范基地,009,1750481799000,47035753446400,65935709358180,5.0,2025-06-21 04:56:39,False,5.0
中联峨桥智慧农业示范基地,009,1750481801000,47035753446400,65935709358180,5.2,2025-06-21 04:56:41,False,5.2
中联峨桥智慧农业示范基地,009,1750481804000,47035753446400,65935709358180,5.0,2025-06-21 04:56:44,False,5.0
中联峨桥智慧农业示范基地,009,1750481809000,47035753446400,65935709358180,5.4,2025-06-21 04:56:49,False,5.4
中联峨桥智慧农业示范基地,009,1750481814000,47035753446400,65935709358180,5.3,2025-06-21 04:56:54,False,5.3
中联峨桥智慧农业示范基地,009,1750481816000,47035753446400,65935709358180,5.5,2025-06-21 04:56:56,False,5.5
中联峨桥智慧农业示范基地,009,1750481820000,47035753446400,65935709358180,5.5,2025-06-21 04:57:00,False,5.5
中联峨桥智慧农业示范基地,009,1750481825000,47035753446400,65935709358180,5.5,2025-06-21 04:57:05,False,5.5
中联峨桥智慧农业示范基地,009,1750481830000,47035753446400,65935709358180,5.5,2025-06-21 04:57:10,False,5.5
中联峨桥智慧农业示范基地,009,1750481832000,47035753446400,65935709358180,5.5,2025-06-21 04:57:12,False,5.5
中联峨桥智慧农业示范基地,009,1750481859000,47035753446400,65935709358180,5.5,2025-06-21 04:57:39,False,5.5
中联峨桥智慧农业示范基地,009,1750481919000,47035753446400,65935709358180,5.5,2025-06-21 04:58:39,False,5.5
中联峨桥智慧农业示范基地,009,1750481979000,47035753446400,65935709358180,5.5,2025-06-21 04:59:39,False,5.5
中联峨桥智慧农业示范基地,009,1750482039000,47035753446400,65935709358180,5.5,2025-06-21 05:00:39,False,5.5
中联峨桥智慧农业示范基地,009,1750482099000,47035753446400,65935709358180,5.5,2025-06-21 05:01:39,False,5.5
中联峨桥智慧农业示范基地,009,1750485849000,47035753446400,65935709358180,6.0,2025-06-21 06:04:09,False,6.0
中联峨桥智慧农业示范基地,009,1750485852000,47035753446400,65935709358180,6.0,2025-06-21 06:04:12,False,6.0
中联峨桥智慧农业示范基地,009,1750485854000,47035753446400,65935709358180,5.9,2025-06-21 06:04:14,False,5.9
中联峨桥智慧农业示范基地,009,1750485857000,47035753446400,65935709358180,5.8,2025-06-21 06:04:17,False,5.8
中联峨桥智慧农业示范基地,009,1750485862000,47035753446400,65935709358180,5.8,2025-06-21 06:04:22,False,5.8
中联峨桥智慧农业示范基地,009,1750485868000,47035753446400,65935709358180,5.8,2025-06-21 06:04:28,False,5.8
中联峨桥智慧农业示范基地,009,1750485870000,47035753446400,65935709358180,5.8,2025-06-21 06:04:30,False,5.8
中联峨桥智慧农业示范基地,009,1750485873000,47035753446400,65935709358180,5.9,2025-06-21 06:04:33,False,5.9
中联峨桥智慧农业示范基地,009,1750485878000,47035753446400,65935709358180,5.8,2025-06-21 06:04:38,False,5.8
中联峨桥智慧农业示范基地,009,1750485881000,47035753446400,65935709358180,5.8,2025-06-21 06:04:41,False,5.8
中联峨桥智慧农业示范基地,009,1750485884000,47035753446400,65935709358180,5.8,2025-06-21 06:04:44,False,5.8
中联峨桥智慧农业示范基地,009,1750485886000,47035753446400,65935709358180,5.8,2025-06-21 06:04:46,False,5.8
中联峨桥智慧农业示范基地,009,1750485941000,47035753446400,65935709358180,5.8,2025-06-21 06:05:41,False,5.8
中联峨桥智慧农业示范基地,009,1750486001000,47035753446400,65935709358180,5.8,2025-06-21 06:06:41,False,5.8
中联峨桥智慧农业示范基地,009,1750486062000,47035753446400,65935709358180,5.8,2025-06-21 06:07:42,False,5.8
中联峨桥智慧农业示范基地,009,1750486122000,47035753446400,65935709358180,5.8,2025-06-21 06:08:42,False,5.8
中联峨桥智慧农业示范基地,009,1750489904000,47035753446400,65935709358180,5.8,2025-06-21 07:11:44,False,5.8
中联峨桥智慧农业示范基地,009,1750489907000,47035753446400,65935709358180,5.8,2025-06-21 07:11:47,False,5.8
中联峨桥智慧农业示范基地,009,1750489909000,47035753446400,65935709358180,5.8,2025-06-21 07:11:49,False,5.8
中联峨桥智慧农业示范基地,009,1750489912000,47035753446400,65935709358180,5.9,2025-06-21 07:11:52,False,5.9
中联峨桥智慧农业示范基地,009,1750489918000,47035753446400,65935709358180,5.8,2025-06-21 07:11:58,False,5.8
中联峨桥智慧农业示范基地,009,1750489923000,47035753446400,65935709358180,5.9,2025-06-21 07:12:03,False,5.9
中联峨桥智慧农业示范基地,009,1750489925000,47035753446400,65935709358180,5.9,2025-06-21 07:12:05,False,5.9
中联峨桥智慧农业示范基地,009,1750489929000,47035753446400,65935709358180,5.9,2025-06-21 07:12:09,False,5.9
中联峨桥智慧农业示范基地,009,1750489934000,47035753446400,65935709358180,5.9,2025-06-21 07:12:14,False,5.9
中联峨桥智慧农业示范基地,009,1750489938000,47035753446400,65935709358180,5.9,2025-06-21 07:12:18,False,5.9
中联峨桥智慧农业示范基地,009,1750489967000,47035753446400,65935709358180,5.9,2025-06-21 07:12:47,False,5.9
中联峨桥智慧农业示范基地,009,1750489968000,47035753446400,65935709358180,5.9,2025-06-21 07:12:48,False,5.9
中联峨桥智慧农业示范基地,009,1750490028000,47035753446400,65935709358180,5.9,2025-06-21 07:13:48,False,5.9
中联峨桥智慧农业示范基地,009,1750490088000,47035753446400,65935709358180,5.9,2025-06-21 07:14:48,False,5.9
中联峨桥智慧农业示范基地,009,1750490148000,47035753446400,65935709358180,5.9,2025-06-21 07:15:48,False,5.9
中联峨桥智慧农业示范基地,009,1750490208000,47035753446400,65935709358180,5.9,2025-06-21 07:16:48,False,5.9
中联峨桥智慧农业示范基地,009,1750493962000,47035753446400,65935709358180,5.8,2025-06-21 08:19:22,False,5.8
中联峨桥智慧农业示范基地,009,1750493965000,47035753446400,65935709358180,5.8,2025-06-21 08:19:25,False,5.8
中联峨桥智慧农业示范基地,009,1750493967000,47035753446400,65935709358180,5.9,2025-06-21 08:19:27,False,5.9
中联峨桥智慧农业示范基地,009,1750493970000,47035753446400,65935709358180,5.9,2025-06-21 08:19:30,False,5.9
中联峨桥智慧农业示范基地,009,1750493976000,47035753446400,65935709358180,6.3,2025-06-21 08:19:36,False,6.3
中联峨桥智慧农业示范基地,009,1750493981000,47035753446400,65935709358180,6.4,2025-06-21 08:19:41,False,6.4
中联峨桥智慧农业示范基地,009,1750493983000,47035753446400,65935709358180,6.3,2025-06-21 08:19:43,False,6.3
中联峨桥智慧农业示范基地,009,1750493987000,47035753446400,65935709358180,6.4,2025-06-21 08:19:47,False,6.4
中联峨桥智慧农业示范基地,009,1750493992000,47035753446400,65935709358180,6.3,2025-06-21 08:19:52,False,6.3
中联峨桥智慧农业示范基地,009,1750493994000,47035753446400,65935709358180,6.3,2025-06-21 08:19:54,False,6.3
中联峨桥智慧农业示范基地,009,1750493997000,47035753446400,65935709358180,6.3,2025-06-21 08:19:57,False,6.3
中联峨桥智慧农业示范基地,009,1750493999000,47035753446400,65935709358180,6.3,2025-06-21 08:19:59,False,6.3
中联峨桥智慧农业示范基地,009,1750494054000,47035753446400,65935709358180,6.3,2025-06-21 08:20:54,False,6.3
中联峨桥智慧农业示范基地,009,1750494115000,47035753446400,65935709358180,6.3,2025-06-21 08:21:55,False,6.3
中联峨桥智慧农业示范基地,009,1750494175000,47035753446400,65935709358180,6.3,2025-06-21 08:22:55,False,6.3
中联峨桥智慧农业示范基地,009,1750494235000,47035753446400,65935709358180,6.3,2025-06-21 08:23:55,False,6.3
中联峨桥智慧农业示范基地,009,1750498024000,47035753446400,65935709358180,5.6,2025-06-21 09:27:04,False,5.6
中联峨桥智慧农业示范基地,009,1750498026000,47035753446400,65935709358180,5.9,2025-06-21 09:27:06,False,5.9
中联峨桥智慧农业示范基地,009,1750498028000,47035753446400,65935709358180,5.9,2025-06-21 09:27:08,False,5.9
中联峨桥智慧农业示范基地,009,1750498031000,47035753446400,65935709358180,5.9,2025-06-21 09:27:11,False,5.9
中联峨桥智慧农业示范基地,009,1750498037000,47035753446400,65935709358180,5.9,2025-06-21 09:27:17,False,5.9
中联峨桥智慧农业示范基地,009,1750498042000,47035753446400,65935709358180,6.1,2025-06-21 09:27:22,False,6.1
中联峨桥智慧农业示范基地,009,1750498044000,47035753446400,65935709358180,6.1,2025-06-21 09:27:24,False,6.1
中联峨桥智慧农业示范基地,009,1750498048000,47035753446400,65935709358180,6.1,2025-06-21 09:27:28,False,6.1
中联峨桥智慧农业示范基地,009,1750498053000,47035753446400,65935709358180,6.1,2025-06-21 09:27:33,False,6.1
中联峨桥智慧农业示范基地,009,1750498058000,47035753446400,65935709358180,6.1,2025-06-21 09:27:38,False,6.1
中联峨桥智慧农业示范基地,009,1750498087000,47035753446400,65935709358180,6.1,2025-06-21 09:28:07,False,6.1
中联峨桥智慧农业示范基地,009,1750498147000,47035753446400,65935709358180,6.1,2025-06-21 09:29:07,False,6.1
中联峨桥智慧农业示范基地,009,1750498207000,47035753446400,65935709358180,6.1,2025-06-21 09:30:07,False,6.1
中联峨桥智慧农业示范基地,009,1750498267000,47035753446400,65935709358180,6.1,2025-06-21 09:31:07,False,6.1
中联峨桥智慧农业示范基地,009,1750498328000,47035753446400,65935709358180,6.1,2025-06-21 09:32:08,False,6.1
中联峨桥智慧农业示范基地,009,1750502087000,47035753446400,65935709358180,6.7,2025-06-21 10:34:47,False,6.7
中联峨桥智慧农业示范基地,009,1750502090000,47035753446400,65935709358180,6.7,2025-06-21 10:34:50,False,6.7
中联峨桥智慧农业示范基地,009,1750502092000,47035753446400,65935709358180,6.7,2025-06-21 10:34:52,False,6.7
中联峨桥智慧农业示范基地,009,1750502095000,47035753446400,65935709358180,6.7,2025-06-21 10:34:55,False,6.7
中联峨桥智慧农业示范基地,009,1750502101000,47035753446400,65935709358180,6.6,2025-06-21 10:35:01,False,6.6
中联峨桥智慧农业示范基地,009,1750502106000,47035753446400,65935709358180,6.6,2025-06-21 10:35:06,False,6.6
中联峨桥智慧农业示范基地,009,1750502108000,47035753446400,65935709358180,6.6,2025-06-21 10:35:08,False,6.6
中联峨桥智慧农业示范基地,009,1750502111000,47035753446400,65935709358180,6.6,2025-06-21 10:35:11,False,6.6
中联峨桥智慧农业示范基地,009,1750502117000,47035753446400,65935709358180,6.6,2025-06-21 10:35:17,False,6.6
中联峨桥智慧农业示范基地,009,1750502119000,47035753446400,65935709358180,6.6,2025-06-21 10:35:19,False,6.6
中联峨桥智慧农业示范基地,009,1750502122000,47035753446400,65935709358180,6.5,2025-06-21 10:35:22,False,6.5
中联峨桥智慧农业示范基地,009,1750502124000,47035753446400,65935709358180,6.5,2025-06-21 10:35:24,False,6.5
中联峨桥智慧农业示范基地,009,1750502179000,47035753446400,65935709358180,6.5,2025-06-21 10:36:19,False,6.5
中联峨桥智慧农业示范基地,009,1750502239000,47035753446400,65935709358180,6.5,2025-06-21 10:37:19,False,6.5
中联峨桥智慧农业示范基地,009,1750502299000,47035753446400,65935709358180,6.5,2025-06-21 10:38:19,False,6.5
中联峨桥智慧农业示范基地,009,1750502360000,47035753446400,65935709358180,6.5,2025-06-21 10:39:20,False,6.5
中联峨桥智慧农业示范基地,009,1750506153000,47035753446400,65935709358180,7.7,2025-06-21 11:42:33,False,7.7
中联峨桥智慧农业示范基地,009,1750506155000,47035753446400,65935709358180,7.6,2025-06-21 11:42:35,False,7.6
中联峨桥智慧农业示范基地,009,1750506157000,47035753446400,65935709358180,7.5,2025-06-21 11:42:37,False,7.5
中联峨桥智慧农业示范基地,009,1750506161000,47035753446400,65935709358180,7.3,2025-06-21 11:42:41,False,7.3
中联峨桥智慧农业示范基地,009,1750506166000,47035753446400,65935709358180,6.8,2025-06-21 11:42:46,False,6.8
中联峨桥智慧农业示范基地,009,1750506171000,47035753446400,65935709358180,6.7,2025-06-21 11:42:51,False,6.7
中联峨桥智慧农业示范基地,009,1750506173000,47035753446400,65935709358180,6.7,2025-06-21 11:42:53,False,6.7
中联峨桥智慧农业示范基地,009,1750506176000,47035753446400,65935709358180,6.7,2025-06-21 11:42:56,False,6.7
中联峨桥智慧农业示范基地,009,1750506182000,47035753446400,65935709358180,6.9,2025-06-21 11:43:02,False,6.9
中联峨桥智慧农业示范基地,009,1750506187000,47035753446400,65935709358180,6.8,2025-06-21 11:43:07,False,6.8
中联峨桥智慧农业示范基地,009,1750506215000,47035753446400,65935709358180,6.8,2025-06-21 11:43:35,False,6.8
中联峨桥智慧农业示范基地,009,1750506276000,47035753446400,65935709358180,6.8,2025-06-21 11:44:36,False,6.8
中联峨桥智慧农业示范基地,009,1750506336000,47035753446400,65935709358180,6.8,2025-06-21 11:45:36,False,6.8
中联峨桥智慧农业示范基地,009,1750506396000,47035753446400,65935709358180,6.8,2025-06-21 11:46:36,False,6.8
中联峨桥智慧农业示范基地,009,1750506456000,47035753446400,65935709358180,6.8,2025-06-21 11:47:36,False,6.8
中联峨桥智慧农业示范基地,009,1750510228000,47035753446400,65935709358180,6.3,2025-06-21 12:50:28,False,6.3
中联峨桥智慧农业示范基地,009,1750510231000,47035753446400,65935709358180,6.8,2025-06-21 12:50:31,False,6.8
中联峨桥智慧农业示范基地,009,1750510233000,47035753446400,65935709358180,7.0,2025-06-21 12:50:33,False,7.0
中联峨桥智慧农业示范基地,009,1750510236000,47035753446400,65935709358180,7.0,2025-06-21 12:50:36,False,7.0
中联峨桥智慧农业示范基地,009,1750510242000,47035753446400,65935709358180,7.1,2025-06-21 12:50:42,False,7.1
中联峨桥智慧农业示范基地,009,1750510247000,47035753446400,65935709358180,6.9,2025-06-21 12:50:47,False,6.9
中联峨桥智慧农业示范基地,009,1750510249000,47035753446400,65935709358180,7.2,2025-06-21 12:50:49,False,7.2
中联峨桥智慧农业示范基地,009,1750510253000,47035753446400,65935709358180,7.2,2025-06-21 12:50:53,False,7.2
中联峨桥智慧农业示范基地,009,1750510258000,47035753446400,65935709358180,7.1,2025-06-21 12:50:58,False,7.1
中联峨桥智慧农业示范基地,009,1750510260000,47035753446400,65935709358180,7.1,2025-06-21 12:51:00,False,7.1
中联峨桥智慧农业示范基地,009,1750510263000,47035753446400,65935709358180,7.1,2025-06-21 12:51:03,False,7.1
中联峨桥智慧农业示范基地,009,1750510265000,47035753446400,65935709358180,7.1,2025-06-21 12:51:05,False,7.1
中联峨桥智慧农业示范基地,009,1750510320000,47035753446400,65935709358180,7.1,2025-06-21 12:52:00,False,7.1
中联峨桥智慧农业示范基地,009,1750510381000,47035753446400,65935709358180,7.1,2025-06-21 12:53:01,False,7.1
中联峨桥智慧农业示范基地,009,1750510441000,47035753446400,65935709358180,7.1,2025-06-21 12:54:01,False,7.1
中联峨桥智慧农业示范基地,009,1750510501000,47035753446400,65935709358180,7.1,2025-06-21 12:55:01,False,7.1
中联峨桥智慧农业示范基地,009,1750514303000,47035753446400,65935709358180,7.8,2025-06-21 13:58:23,False,7.8
中联峨桥智慧农业示范基地,009,1750514305000,47035753446400,65935709358180,7.8,2025-06-21 13:58:25,False,7.8
中联峨桥智慧农业示范基地,009,1750514307000,47035753446400,65935709358180,7.8,2025-06-21 13:58:27,False,7.8
中联峨桥智慧农业示范基地,009,1750514311000,47035753446400,65935709358180,7.9,2025-06-21 13:58:31,False,7.9
中联峨桥智慧农业示范基地,009,1750514316000,47035753446400,65935709358180,7.9,2025-06-21 13:58:36,False,7.9
中联峨桥智慧农业示范基地,009,1750514322000,47035753446400,65935709358180,7.9,2025-06-21 13:58:42,False,7.9
中联峨桥智慧农业示范基地,009,1750514324000,47035753446400,65935709358180,7.8,2025-06-21 13:58:44,False,7.8
中联峨桥智慧农业示范基地,009,1750514327000,47035753446400,65935709358180,8.1,2025-06-21 13:58:47,False,8.1
中联峨桥智慧农业示范基地,009,1750514333000,47035753446400,65935709358180,8.2,2025-06-21 13:58:53,False,8.2
中联峨桥智慧农业示范基地,009,1750514337000,47035753446400,65935709358180,8.2,2025-06-21 13:58:57,False,8.2
中联峨桥智慧农业示范基地,009,1750514366000,47035753446400,65935709358180,8.2,2025-06-21 13:59:26,False,8.2
中联峨桥智慧农业示范基地,009,1750514426000,47035753446400,65935709358180,8.2,2025-06-21 14:00:26,False,8.2
中联峨桥智慧农业示范基地,009,1750514486000,47035753446400,65935709358180,8.2,2025-06-21 14:01:26,False,8.2
中联峨桥智慧农业示范基地,009,1750514546000,47035753446400,65935709358180,8.2,2025-06-21 14:02:26,False,8.2
中联峨桥智慧农业示范基地,009,1750514606000,47035753446400,65935709358180,8.2,2025-06-21 14:03:26,False,8.2
中联峨桥智慧农业示范基地,009,1750518379000,47035753446400,65935709358180,9.0,2025-06-21 15:06:19,False,9.0
中联峨桥智慧农业示范基地,009,1750518382000,47035753446400,65935709358180,9.0,2025-06-21 15:06:22,False,9.0
中联峨桥智慧农业示范基地,009,1750518384000,47035753446400,65935709358180,9.0,2025-06-21 15:06:24,False,9.0
中联峨桥智慧农业示范基地,009,1750518387000,47035753446400,65935709358180,8.9,2025-06-21 15:06:27,False,8.9
中联峨桥智慧农业示范基地,009,1750518393000,47035753446400,65935709358180,8.8,2025-06-21 15:06:33,False,8.8
中联峨桥智慧农业示范基地,009,1750518398000,47035753446400,65935709358180,8.8,2025-06-21 15:06:38,False,8.8
中联峨桥智慧农业示范基地,009,1750518400000,47035753446400,65935709358180,8.7,2025-06-21 15:06:40,False,8.7
中联峨桥智慧农业示范基地,009,1750518403000,47035753446400,65935709358180,8.9,2025-06-21 15:06:43,False,8.9
中联峨桥智慧农业示范基地,009,1750518409000,47035753446400,65935709358180,8.6,2025-06-21 15:06:49,False,8.6
中联峨桥智慧农业示范基地,009,1750518411000,47035753446400,65935709358180,8.6,2025-06-21 15:06:51,False,8.6
中联峨桥智慧农业示范基地,009,1750518414000,47035753446400,65935709358180,8.6,2025-06-21 15:06:54,False,8.6
中联峨桥智慧农业示范基地,009,1750518416000,47035753446400,65935709358180,8.6,2025-06-21 15:06:56,False,8.6
中联峨桥智慧农业示范基地,009,1750518471000,47035753446400,65935709358180,8.6,2025-06-21 15:07:51,False,8.6
中联峨桥智慧农业示范基地,009,1750518531000,47035753446400,65935709358180,8.6,2025-06-21 15:08:51,False,8.6
中联峨桥智慧农业示范基地,009,1750518592000,47035753446400,65935709358180,8.6,2025-06-21 15:09:52,False,8.6
中联峨桥智慧农业示范基地,009,1750518652000,47035753446400,65935709358180,8.6,2025-06-21 15:10:52,False,8.6
中联峨桥智慧农业示范基地,009,1750522453000,47035753446400,65935709358180,9.5,2025-06-21 16:14:13,False,9.5
中联峨桥智慧农业示范基地,009,1750522456000,47035753446400,65935709358180,9.8,2025-06-21 16:14:16,False,9.8
中联峨桥智慧农业示范基地,009,1750522458000,47035753446400,65935709358180,9.8,2025-06-21 16:14:18,False,9.8
中联峨桥智慧农业示范基地,009,1750522461000,47035753446400,65935709358180,9.6,2025-06-21 16:14:21,False,9.6
中联峨桥智慧农业示范基地,009,1750522466000,47035753446400,65935709358180,9.6,2025-06-21 16:14:26,False,9.6
中联峨桥智慧农业示范基地,009,1750522472000,47035753446400,65935709358180,9.6,2025-06-21 16:14:32,False,9.6
中联峨桥智慧农业示范基地,009,1750522474000,47035753446400,65935709358180,9.6,2025-06-21 16:14:34,False,9.6
中联峨桥智慧农业示范基地,009,1750522477000,47035753446400,65935709358180,9.5,2025-06-21 16:14:37,False,9.5
中联峨桥智慧农业示范基地,009,1750522483000,47035753446400,65935709358180,9.7,2025-06-21 16:14:43,False,9.7
中联峨桥智慧农业示范基地,009,1750522488000,47035753446400,65935709358180,9.5,2025-06-21 16:14:48,False,9.5
中联峨桥智慧农业示范基地,009,1750522516000,47035753446400,65935709358180,9.5,2025-06-21 16:15:16,False,9.5
中联峨桥智慧农业示范基地,009,1750522576000,47035753446400,65935709358180,9.5,2025-06-21 16:16:16,False,9.5
中联峨桥智慧农业示范基地,009,1750522636000,47035753446400,65935709358180,9.5,2025-06-21 16:17:16,False,9.5
中联峨桥智慧农业示范基地,009,1750522697000,47035753446400,65935709358180,9.5,2025-06-21 16:18:17,False,9.5
中联峨桥智慧农业示范基地,009,1750522757000,47035753446400,65935709358180,9.5,2025-06-21 16:19:17,False,9.5
中联峨桥智慧农业示范基地,009,1750526528000,47035753446400,65935709358180,10.4,2025-06-21 17:22:08,False,10.4
中联峨桥智慧农业示范基地,009,1750526531000,47035753446400,65935709358180,10.4,2025-06-21 17:22:11,False,10.4
中联峨桥智慧农业示范基地,009,1750526533000,47035753446400,65935709358180,10.2,2025-06-21 17:22:13,False,10.2
中联峨桥智慧农业示范基地,009,1750526536000,47035753446400,65935709358180,10.2,2025-06-21 17:22:16,False,10.2
中联峨桥智慧农业示范基地,009,1750526542000,47035753446400,65935709358180,10.2,2025-06-21 17:22:22,False,10.2
中联峨桥智慧农业示范基地,009,1750526547000,47035753446400,65935709358180,10.2,2025-06-21 17:22:27,False,10.2
中联峨桥智慧农业示范基地,009,1750526549000,47035753446400,65935709358180,10.2,2025-06-21 17:22:29,False,10.2
