farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,msgTime,is_outlier,liquidLevel_clean
中联峨桥智慧农业示范基地,62,1749971691000,47035753446400,65935709359160,6.7,2025-06-15 07:14:51,False,6.7
中联峨桥智慧农业示范基地,62,1749971694000,47035753446400,65935709359160,6.7,2025-06-15 07:14:54,False,6.7
中联峨桥智慧农业示范基地,62,1749971755000,47035753446400,65935709359160,6.7,2025-06-15 07:15:55,False,6.7
中联峨桥智慧农业示范基地,62,1749971815000,47035753446400,65935709359160,6.7,2025-06-15 07:16:55,False,6.7
中联峨桥智慧农业示范基地,62,1749971875000,47035753446400,65935709359160,6.7,2025-06-15 07:17:55,False,6.7
中联峨桥智慧农业示范基地,62,1749971935000,47035753446400,65935709359160,6.7,2025-06-15 07:18:55,False,6.7
中联峨桥智慧农业示范基地,62,1749971996000,47035753446400,65935709359160,6.7,2025-06-15 07:19:56,False,6.7
中联峨桥智慧农业示范基地,62,1749975826000,47035753446400,65935709359160,6.7,2025-06-15 08:23:46,False,6.7
中联峨桥智慧农业示范基地,62,1749975857000,47035753446400,65935709359160,6.7,2025-06-15 08:24:17,False,6.7
中联峨桥智慧农业示范基地,62,1749975918000,47035753446400,65935709359160,6.7,2025-06-15 08:25:18,False,6.7
中联峨桥智慧农业示范基地,62,1749975978000,47035753446400,65935709359160,6.7,2025-06-15 08:26:18,False,6.7
中联峨桥智慧农业示范基地,62,1749976038000,47035753446400,65935709359160,6.7,2025-06-15 08:27:18,False,6.7
中联峨桥智慧农业示范基地,62,1749976098000,47035753446400,65935709359160,6.7,2025-06-15 08:28:18,False,6.7
中联峨桥智慧农业示范基地,62,1749979964000,47035753446400,65935709359160,6.7,2025-06-15 09:32:44,False,6.7
中联峨桥智慧农业示范基地,62,1749979967000,47035753446400,65935709359160,6.7,2025-06-15 09:32:47,False,6.7
中联峨桥智慧农业示范基地,62,1749980027000,47035753446400,65935709359160,6.7,2025-06-15 09:33:47,False,6.7
中联峨桥智慧农业示范基地,62,1749980087000,47035753446400,65935709359160,6.7,2025-06-15 09:34:47,False,6.7
中联峨桥智慧农业示范基地,62,1749980148000,47035753446400,65935709359160,6.7,2025-06-15 09:35:48,False,6.7
中联峨桥智慧农业示范基地,62,1749980208000,47035753446400,65935709359160,6.7,2025-06-15 09:36:48,False,6.7
中联峨桥智慧农业示范基地,62,1749980268000,47035753446400,65935709359160,6.7,2025-06-15 09:37:48,False,6.7
中联峨桥智慧农业示范基地,62,1749984104000,47035753446400,65935709359160,6.7,2025-06-15 10:41:44,False,6.7
中联峨桥智慧农业示范基地,62,1749984134000,47035753446400,65935709359160,6.7,2025-06-15 10:42:14,False,6.7
中联峨桥智慧农业示范基地,62,1749984194000,47035753446400,65935709359160,6.7,2025-06-15 10:43:14,False,6.7
中联峨桥智慧农业示范基地,62,1749984255000,47035753446400,65935709359160,6.7,2025-06-15 10:44:15,False,6.7
中联峨桥智慧农业示范基地,62,1749984315000,47035753446400,65935709359160,6.7,2025-06-15 10:45:15,False,6.7
中联峨桥智慧农业示范基地,62,1749984375000,47035753446400,65935709359160,6.7,2025-06-15 10:46:15,False,6.7
中联峨桥智慧农业示范基地,62,1749988251000,47035753446400,65935709359160,6.7,2025-06-15 11:50:51,False,6.7
中联峨桥智慧农业示范基地,62,1749988254000,47035753446400,65935709359160,6.7,2025-06-15 11:50:54,False,6.7
中联峨桥智慧农业示范基地,62,1749988314000,47035753446400,65935709359160,6.7,2025-06-15 11:51:54,False,6.7
中联峨桥智慧农业示范基地,62,1749988375000,47035753446400,65935709359160,6.7,2025-06-15 11:52:55,False,6.7
中联峨桥智慧农业示范基地,62,1749988435000,47035753446400,65935709359160,6.7,2025-06-15 11:53:55,False,6.7
中联峨桥智慧农业示范基地,62,1749988495000,47035753446400,65935709359160,6.7,2025-06-15 11:54:55,False,6.7
中联峨桥智慧农业示范基地,62,1749988555000,47035753446400,65935709359160,6.7,2025-06-15 11:55:55,False,6.7
中联峨桥智慧农业示范基地,62,1749992402000,47035753446400,65935709359160,6.7,2025-06-15 13:00:02,False,6.7
中联峨桥智慧农业示范基地,62,1749992433000,47035753446400,65935709359160,6.7,2025-06-15 13:00:33,False,6.7
中联峨桥智慧农业示范基地,62,1749992493000,47035753446400,65935709359160,6.7,2025-06-15 13:01:33,False,6.7
中联峨桥智慧农业示范基地,62,1749992554000,47035753446400,65935709359160,6.7,2025-06-15 13:02:34,False,6.7
中联峨桥智慧农业示范基地,62,1749992614000,47035753446400,65935709359160,6.7,2025-06-15 13:03:34,False,6.7
中联峨桥智慧农业示范基地,62,1749992674000,47035753446400,65935709359160,6.7,2025-06-15 13:04:34,False,6.7
中联峨桥智慧农业示范基地,62,1749996558000,47035753446400,65935709359160,6.7,2025-06-15 14:09:18,False,6.7
中联峨桥智慧农业示范基地,62,1749996560000,47035753446400,65935709359160,6.7,2025-06-15 14:09:20,False,6.7
中联峨桥智慧农业示范基地,62,1749996621000,47035753446400,65935709359160,6.7,2025-06-15 14:10:21,False,6.7
中联峨桥智慧农业示范基地,62,1749996681000,47035753446400,65935709359160,6.7,2025-06-15 14:11:21,False,6.7
中联峨桥智慧农业示范基地,62,1749996742000,47035753446400,65935709359160,6.7,2025-06-15 14:12:22,False,6.7
中联峨桥智慧农业示范基地,62,1749996802000,47035753446400,65935709359160,6.7,2025-06-15 14:13:22,False,6.7
中联峨桥智慧农业示范基地,62,1749996862000,47035753446400,65935709359160,6.7,2025-06-15 14:14:22,False,6.7
中联峨桥智慧农业示范基地,62,1750000715000,47035753446400,65935709359160,6.7,2025-06-15 15:18:35,False,6.7
中联峨桥智慧农业示范基地,62,1750000747000,47035753446400,65935709359160,6.7,2025-06-15 15:19:07,False,6.7
中联峨桥智慧农业示范基地,62,1750000807000,47035753446400,65935709359160,6.7,2025-06-15 15:20:07,False,6.7
中联峨桥智慧农业示范基地,62,1750000867000,47035753446400,65935709359160,6.7,2025-06-15 15:21:07,False,6.7
中联峨桥智慧农业示范基地,62,1750000927000,47035753446400,65935709359160,6.7,2025-06-15 15:22:07,False,6.7
中联峨桥智慧农业示范基地,62,1750000988000,47035753446400,65935709359160,6.7,2025-06-15 15:23:08,False,6.7
中联峨桥智慧农业示范基地,62,1750004872000,47035753446400,65935709359160,6.7,2025-06-15 16:27:52,False,6.7
中联峨桥智慧农业示范基地,62,1750004875000,47035753446400,65935709359160,6.7,2025-06-15 16:27:55,False,6.7
中联峨桥智慧农业示范基地,62,1750004935000,47035753446400,65935709359160,6.7,2025-06-15 16:28:55,False,6.7
中联峨桥智慧农业示范基地,62,1750004995000,47035753446400,65935709359160,6.7,2025-06-15 16:29:55,False,6.7
中联峨桥智慧农业示范基地,62,1750005056000,47035753446400,65935709359160,6.7,2025-06-15 16:30:56,False,6.7
中联峨桥智慧农业示范基地,62,1750005116000,47035753446400,65935709359160,6.7,2025-06-15 16:31:56,False,6.7
中联峨桥智慧农业示范基地,62,1750005176000,47035753446400,65935709359160,6.7,2025-06-15 16:32:56,False,6.7
中联峨桥智慧农业示范基地,62,1750009029000,47035753446400,65935709359160,6.7,2025-06-15 17:37:09,False,6.7
中联峨桥智慧农业示范基地,62,1750009060000,47035753446400,65935709359160,6.7,2025-06-15 17:37:40,False,6.7
中联峨桥智慧农业示范基地,62,1750009120000,47035753446400,65935709359160,6.7,2025-06-15 17:38:40,False,6.7
中联峨桥智慧农业示范基地,62,1750009180000,47035753446400,65935709359160,6.7,2025-06-15 17:39:40,False,6.7
中联峨桥智慧农业示范基地,62,1750009240000,47035753446400,65935709359160,6.7,2025-06-15 17:40:40,False,6.7
中联峨桥智慧农业示范基地,62,1750009241000,47035753446400,65935709359160,6.7,2025-06-15 17:40:41,False,6.7
中联峨桥智慧农业示范基地,62,1750009301000,47035753446400,65935709359160,6.7,2025-06-15 17:41:41,False,6.7
中联峨桥智慧农业示范基地,62,1750013169000,47035753446400,65935709359160,6.7,2025-06-15 18:46:09,False,6.7
中联峨桥智慧农业示范基地,62,1750013172000,47035753446400,65935709359160,6.7,2025-06-15 18:46:12,False,6.7
中联峨桥智慧农业示范基地,62,1750013232000,47035753446400,65935709359160,6.7,2025-06-15 18:47:12,False,6.7
中联峨桥智慧农业示范基地,62,1750013292000,47035753446400,65935709359160,6.7,2025-06-15 18:48:12,False,6.7
中联峨桥智慧农业示范基地,62,1750013352000,47035753446400,65935709359160,6.7,2025-06-15 18:49:12,False,6.7
中联峨桥智慧农业示范基地,62,1750013413000,47035753446400,65935709359160,6.7,2025-06-15 18:50:13,False,6.7
中联峨桥智慧农业示范基地,62,1750013473000,47035753446400,65935709359160,6.7,2025-06-15 18:51:13,False,6.7
中联峨桥智慧农业示范基地,62,1750017330000,47035753446400,65935709359160,6.7,2025-06-15 19:55:30,False,6.7
中联峨桥智慧农业示范基地,62,1750017360000,47035753446400,65935709359160,6.7,2025-06-15 19:56:00,False,6.7
中联峨桥智慧农业示范基地,62,1750017420000,47035753446400,65935709359160,6.7,2025-06-15 19:57:00,False,6.7
中联峨桥智慧农业示范基地,62,1750017481000,47035753446400,65935709359160,6.7,2025-06-15 19:58:01,False,6.7
中联峨桥智慧农业示范基地,62,1750017541000,47035753446400,65935709359160,6.7,2025-06-15 19:59:01,False,6.7
中联峨桥智慧农业示范基地,62,1750017601000,47035753446400,65935709359160,6.7,2025-06-15 20:00:01,False,6.7
中联峨桥智慧农业示范基地,62,1750021492000,47035753446400,65935709359160,6.7,2025-06-15 21:04:52,False,6.7
中联峨桥智慧农业示范基地,62,1750021495000,47035753446400,65935709359160,6.7,2025-06-15 21:04:55,False,6.7
中联峨桥智慧农业示范基地,62,1750021555000,47035753446400,65935709359160,6.7,2025-06-15 21:05:55,False,6.7
中联峨桥智慧农业示范基地,62,1750021615000,47035753446400,65935709359160,6.7,2025-06-15 21:06:55,False,6.7
中联峨桥智慧农业示范基地,62,1750021675000,47035753446400,65935709359160,6.7,2025-06-15 21:07:55,False,6.7
中联峨桥智慧农业示范基地,62,1750021736000,47035753446400,65935709359160,6.7,2025-06-15 21:08:56,False,6.7
中联峨桥智慧农业示范基地,62,1750021796000,47035753446400,65935709359160,6.7,2025-06-15 21:09:56,False,6.7
中联峨桥智慧农业示范基地,62,1750025650000,47035753446400,65935709359160,6.7,2025-06-15 22:14:10,False,6.7
中联峨桥智慧农业示范基地,62,1750025681000,47035753446400,65935709359160,6.7,2025-06-15 22:14:41,False,6.7
中联峨桥智慧农业示范基地,62,1750025741000,47035753446400,65935709359160,6.7,2025-06-15 22:15:41,False,6.7
中联峨桥智慧农业示范基地,62,1750025801000,47035753446400,65935709359160,6.7,2025-06-15 22:16:41,False,6.7
中联峨桥智慧农业示范基地,62,1750025861000,47035753446400,65935709359160,6.7,2025-06-15 22:17:41,False,6.7
中联峨桥智慧农业示范基地,62,1750025921000,47035753446400,65935709359160,6.7,2025-06-15 22:18:41,False,6.7
中联峨桥智慧农业示范基地,62,1750029781000,47035753446400,65935709359160,6.7,2025-06-15 23:23:01,False,6.7
中联峨桥智慧农业示范基地,62,1750029784000,47035753446400,65935709359160,6.7,2025-06-15 23:23:04,False,6.7
中联峨桥智慧农业示范基地,62,1750029844000,47035753446400,65935709359160,6.7,2025-06-15 23:24:04,False,6.7
中联峨桥智慧农业示范基地,62,1750029905000,47035753446400,65935709359160,6.7,2025-06-15 23:25:05,False,6.7
中联峨桥智慧农业示范基地,62,1750029965000,47035753446400,65935709359160,6.7,2025-06-15 23:26:05,False,6.7
中联峨桥智慧农业示范基地,62,1750030025000,47035753446400,65935709359160,6.7,2025-06-15 23:27:05,False,6.7
中联峨桥智慧农业示范基地,62,1750030085000,47035753446400,65935709359160,6.7,2025-06-15 23:28:05,False,6.7
中联峨桥智慧农业示范基地,62,1750033884000,47035753446400,65935709359160,6.7,2025-06-16 00:31:24,False,6.7
中联峨桥智慧农业示范基地,62,1750033915000,47035753446400,65935709359160,6.7,2025-06-16 00:31:55,False,6.7
中联峨桥智慧农业示范基地,62,1750033975000,47035753446400,65935709359160,6.7,2025-06-16 00:32:55,False,6.7
中联峨桥智慧农业示范基地,62,1750034035000,47035753446400,65935709359160,6.7,2025-06-16 00:33:55,False,6.7
中联峨桥智慧农业示范基地,62,1750034095000,47035753446400,65935709359160,6.7,2025-06-16 00:34:55,False,6.7
中联峨桥智慧农业示范基地,62,1750034096000,47035753446400,65935709359160,6.7,2025-06-16 00:34:56,False,6.7
中联峨桥智慧农业示范基地,62,1750034156000,47035753446400,65935709359160,6.7,2025-06-16 00:35:56,False,6.7
中联峨桥智慧农业示范基地,62,1750037961000,47035753446400,65935709359160,6.7,2025-06-16 01:39:21,False,6.7
中联峨桥智慧农业示范基地,62,1750037963000,47035753446400,65935709359160,6.7,2025-06-16 01:39:23,False,6.7
中联峨桥智慧农业示范基地,62,1750038023000,47035753446400,65935709359160,6.7,2025-06-16 01:40:23,False,6.7
中联峨桥智慧农业示范基地,62,1750038084000,47035753446400,65935709359160,6.7,2025-06-16 01:41:24,False,6.7
中联峨桥智慧农业示范基地,62,1750038144000,47035753446400,65935709359160,6.7,2025-06-16 01:42:24,False,6.7
中联峨桥智慧农业示范基地,62,1750038204000,47035753446400,65935709359160,6.7,2025-06-16 01:43:24,False,6.7
中联峨桥智慧农业示范基地,62,1750038264000,47035753446400,65935709359160,6.7,2025-06-16 01:44:24,False,6.7
中联峨桥智慧农业示范基地,62,1750042034000,47035753446400,65935709359160,6.7,2025-06-16 02:47:14,False,6.7
中联峨桥智慧农业示范基地,62,1750042064000,47035753446400,65935709359160,6.7,2025-06-16 02:47:44,False,6.7
中联峨桥智慧农业示范基地,62,1750042125000,47035753446400,65935709359160,6.7,2025-06-16 02:48:45,False,6.7
中联峨桥智慧农业示范基地,62,1750042185000,47035753446400,65935709359160,6.7,2025-06-16 02:49:45,False,6.7
中联峨桥智慧农业示范基地,62,1750042245000,47035753446400,65935709359160,6.7,2025-06-16 02:50:45,False,6.7
中联峨桥智慧农业示范基地,62,1750042305000,47035753446400,65935709359160,6.7,2025-06-16 02:51:45,False,6.7
中联峨桥智慧农业示范基地,62,1750046119000,47035753446400,65935709359160,6.7,2025-06-16 03:55:19,False,6.7
中联峨桥智慧农业示范基地,62,1750046122000,47035753446400,65935709359160,6.7,2025-06-16 03:55:22,False,6.7
中联峨桥智慧农业示范基地,62,1750046182000,47035753446400,65935709359160,6.7,2025-06-16 03:56:22,False,6.7
中联峨桥智慧农业示范基地,62,1750046242000,47035753446400,65935709359160,6.7,2025-06-16 03:57:22,False,6.7
中联峨桥智慧农业示范基地,62,1750046302000,47035753446400,65935709359160,6.7,2025-06-16 03:58:22,False,6.7
中联峨桥智慧农业示范基地,62,1750046363000,47035753446400,65935709359160,6.7,2025-06-16 03:59:23,False,6.7
中联峨桥智慧农业示范基地,62,1750046423000,47035753446400,65935709359160,6.7,2025-06-16 04:00:23,False,6.7
中联峨桥智慧农业示范基地,62,1750050199000,47035753446400,65935709359160,6.7,2025-06-16 05:03:19,False,6.7
中联峨桥智慧农业示范基地,62,1750050229000,47035753446400,65935709359160,6.7,2025-06-16 05:03:49,False,6.7
中联峨桥智慧农业示范基地,62,1750050289000,47035753446400,65935709359160,6.7,2025-06-16 05:04:49,False,6.7
中联峨桥智慧农业示范基地,62,1750050350000,47035753446400,65935709359160,6.7,2025-06-16 05:05:50,False,6.7
中联峨桥智慧农业示范基地,62,1750050410000,47035753446400,65935709359160,6.7,2025-06-16 05:06:50,False,6.7
中联峨桥智慧农业示范基地,62,1750050470000,47035753446400,65935709359160,6.7,2025-06-16 05:07:50,False,6.7
中联峨桥智慧农业示范基地,62,1750054272000,47035753446400,65935709359160,6.7,2025-06-16 06:11:12,False,6.7
中联峨桥智慧农业示范基地,62,1750054274000,47035753446400,65935709359160,6.7,2025-06-16 06:11:14,False,6.7
中联峨桥智慧农业示范基地,62,1750054335000,47035753446400,65935709359160,6.7,2025-06-16 06:12:15,False,6.7
中联峨桥智慧农业示范基地,62,1750054395000,47035753446400,65935709359160,6.7,2025-06-16 06:13:15,False,6.7
中联峨桥智慧农业示范基地,62,1750054455000,47035753446400,65935709359160,6.7,2025-06-16 06:14:15,False,6.7
中联峨桥智慧农业示范基地,62,1750054515000,47035753446400,65935709359160,6.7,2025-06-16 06:15:15,False,6.7
中联峨桥智慧农业示范基地,62,1750054576000,47035753446400,65935709359160,6.7,2025-06-16 06:16:16,False,6.7
中联峨桥智慧农业示范基地,62,1750058341000,47035753446400,65935709359160,6.7,2025-06-16 07:19:01,False,6.7
中联峨桥智慧农业示范基地,62,1750058371000,47035753446400,65935709359160,6.7,2025-06-16 07:19:31,False,6.7
中联峨桥智慧农业示范基地,62,1750058431000,47035753446400,65935709359160,6.7,2025-06-16 07:20:31,False,6.7
中联峨桥智慧农业示范基地,62,1750058491000,47035753446400,65935709359160,6.7,2025-06-16 07:21:31,False,6.7
中联峨桥智慧农业示范基地,62,1750058492000,47035753446400,65935709359160,6.7,2025-06-16 07:21:32,False,6.7
中联峨桥智慧农业示范基地,62,1750058552000,47035753446400,65935709359160,6.7,2025-06-16 07:22:32,False,6.7
中联峨桥智慧农业示范基地,62,1750058612000,47035753446400,65935709359160,6.7,2025-06-16 07:23:32,False,6.7
中联峨桥智慧农业示范基地,62,1750062390000,47035753446400,65935709359160,6.7,2025-06-16 08:26:30,False,6.7
中联峨桥智慧农业示范基地,62,1750062392000,47035753446400,65935709359160,6.7,2025-06-16 08:26:32,False,6.7
中联峨桥智慧农业示范基地,62,1750062452000,47035753446400,65935709359160,6.7,2025-06-16 08:27:32,False,6.7
中联峨桥智慧农业示范基地,62,1750062453000,47035753446400,65935709359160,6.7,2025-06-16 08:27:33,False,6.7
中联峨桥智慧农业示范基地,62,1750062513000,47035753446400,65935709359160,6.7,2025-06-16 08:28:33,False,6.7
中联峨桥智慧农业示范基地,62,1750062573000,47035753446400,65935709359160,6.7,2025-06-16 08:29:33,False,6.7
中联峨桥智慧农业示范基地,62,1750062633000,47035753446400,65935709359160,6.7,2025-06-16 08:30:33,False,6.7
中联峨桥智慧农业示范基地,62,1750062693000,47035753446400,65935709359160,6.7,2025-06-16 08:31:33,False,6.7
中联峨桥智慧农业示范基地,62,1750066431000,47035753446400,65935709359160,6.7,2025-06-16 09:33:51,False,6.7
中联峨桥智慧农业示范基地,62,1750066461000,47035753446400,65935709359160,6.7,2025-06-16 09:34:21,False,6.7
中联峨桥智慧农业示范基地,62,1750066462000,47035753446400,65935709359160,6.7,2025-06-16 09:34:22,False,6.7
中联峨桥智慧农业示范基地,62,1750066522000,47035753446400,65935709359160,6.7,2025-06-16 09:35:22,False,6.7
中联峨桥智慧农业示范基地,62,1750066582000,47035753446400,65935709359160,6.7,2025-06-16 09:36:22,False,6.7
中联峨桥智慧农业示范基地,62,1750066642000,47035753446400,65935709359160,6.7,2025-06-16 09:37:22,False,6.7
中联峨桥智慧农业示范基地,62,1750066703000,47035753446400,65935709359160,6.7,2025-06-16 09:38:23,False,6.7
中联峨桥智慧农业示范基地,62,1750070480000,47035753446400,65935709359160,6.7,2025-06-16 10:41:20,False,6.7
中联峨桥智慧农业示范基地,62,1750070483000,47035753446400,65935709359160,6.7,2025-06-16 10:41:23,False,6.7
中联峨桥智慧农业示范基地,62,1750070543000,47035753446400,65935709359160,6.7,2025-06-16 10:42:23,False,6.7
中联峨桥智慧农业示范基地,62,1750070603000,47035753446400,65935709359160,6.7,2025-06-16 10:43:23,False,6.7
中联峨桥智慧农业示范基地,62,1750070664000,47035753446400,65935709359160,6.7,2025-06-16 10:44:24,False,6.7
中联峨桥智慧农业示范基地,62,1750070724000,47035753446400,65935709359160,6.7,2025-06-16 10:45:24,False,6.7
中联峨桥智慧农业示范基地,62,1750070784000,47035753446400,65935709359160,6.7,2025-06-16 10:46:24,False,6.7
中联峨桥智慧农业示范基地,62,1750074543000,47035753446400,65935709359160,6.7,2025-06-16 11:49:03,False,6.7
中联峨桥智慧农业示范基地,62,1750074574000,47035753446400,65935709359160,6.7,2025-06-16 11:49:34,False,6.7
中联峨桥智慧农业示范基地,62,1750074634000,47035753446400,65935709359160,6.7,2025-06-16 11:50:34,False,6.7
中联峨桥智慧农业示范基地,62,1750074695000,47035753446400,65935709359160,6.7,2025-06-16 11:51:35,False,6.7
中联峨桥智慧农业示范基地,62,1750074755000,47035753446400,65935709359160,6.7,2025-06-16 11:52:35,False,6.7
中联峨桥智慧农业示范基地,62,1750074815000,47035753446400,65935709359160,6.7,2025-06-16 11:53:35,False,6.7
中联峨桥智慧农业示范基地,62,1750078653000,47035753446400,65935709359160,6.7,2025-06-16 12:57:33,False,6.7
中联峨桥智慧农业示范基地,62,1750078656000,47035753446400,65935709359160,6.7,2025-06-16 12:57:36,False,6.7
中联峨桥智慧农业示范基地,62,1750078716000,47035753446400,65935709359160,6.7,2025-06-16 12:58:36,False,6.7
中联峨桥智慧农业示范基地,62,1750078777000,47035753446400,65935709359160,6.7,2025-06-16 12:59:37,False,6.7
中联峨桥智慧农业示范基地,62,1750078837000,47035753446400,65935709359160,6.7,2025-06-16 13:00:37,False,6.7
中联峨桥智慧农业示范基地,62,1750078897000,47035753446400,65935709359160,6.7,2025-06-16 13:01:37,False,6.7
中联峨桥智慧农业示范基地,62,1750078957000,47035753446400,65935709359160,6.7,2025-06-16 13:02:37,False,6.7
中联峨桥智慧农业示范基地,62,1750082775000,47035753446400,65935709359160,6.7,2025-06-16 14:06:15,False,6.7
中联峨桥智慧农业示范基地,62,1750082806000,47035753446400,65935709359160,6.7,2025-06-16 14:06:46,False,6.7
中联峨桥智慧农业示范基地,62,1750082866000,47035753446400,65935709359160,6.7,2025-06-16 14:07:46,False,6.7
中联峨桥智慧农业示范基地,62,1750082926000,47035753446400,65935709359160,6.7,2025-06-16 14:08:46,False,6.7
中联峨桥智慧农业示范基地,62,1750082986000,47035753446400,65935709359160,6.7,2025-06-16 14:09:46,False,6.7
中联峨桥智慧农业示范基地,62,1750083046000,47035753446400,65935709359160,6.7,2025-06-16 14:10:46,False,6.7
中联峨桥智慧农业示范基地,62,1750086901000,47035753446400,65935709359160,6.7,2025-06-16 15:15:01,False,6.7
中联峨桥智慧农业示范基地,62,1750086904000,47035753446400,65935709359160,6.7,2025-06-16 15:15:04,False,6.7
中联峨桥智慧农业示范基地,62,1750086964000,47035753446400,65935709359160,6.7,2025-06-16 15:16:04,False,6.7
中联峨桥智慧农业示范基地,62,1750087024000,47035753446400,65935709359160,6.7,2025-06-16 15:17:04,False,6.7
中联峨桥智慧农业示范基地,62,1750087085000,47035753446400,65935709359160,6.7,2025-06-16 15:18:05,False,6.7
中联峨桥智慧农业示范基地,62,1750087145000,47035753446400,65935709359160,6.7,2025-06-16 15:19:05,False,6.7
中联峨桥智慧农业示范基地,62,1750087205000,47035753446400,65935709359160,6.7,2025-06-16 15:20:05,False,6.7
中联峨桥智慧农业示范基地,62,1750091034000,47035753446400,65935709359160,6.7,2025-06-16 16:23:54,False,6.7
中联峨桥智慧农业示范基地,62,1750091065000,47035753446400,65935709359160,6.7,2025-06-16 16:24:25,False,6.7
