farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,msgTime,is_outlier,liquidLevel_clean
中联峨桥智慧农业示范基地,102,1749964530000,47035753446400,65935709358310,2.9,2025-06-15 05:15:30,False,2.9
中联峨桥智慧农业示范基地,102,1749964533000,47035753446400,65935709358310,2.9,2025-06-15 05:15:33,False,2.9
中联峨桥智慧农业示范基地,102,1749964538000,47035753446400,65935709358310,2.8,2025-06-15 05:15:38,False,2.8
中联峨桥智慧农业示范基地,102,1749964543000,47035753446400,65935709358310,2.8,2025-06-15 05:15:43,False,2.8
中联峨桥智慧农业示范基地,102,1749964573000,47035753446400,65935709358310,2.8,2025-06-15 05:16:13,False,2.8
中联峨桥智慧农业示范基地,102,1749964633000,47035753446400,65935709358310,2.8,2025-06-15 05:17:13,False,2.8
中联峨桥智慧农业示范基地,102,1749964693000,47035753446400,65935709358310,2.8,2025-06-15 05:18:13,False,2.8
中联峨桥智慧农业示范基地,102,1749964753000,47035753446400,65935709358310,2.8,2025-06-15 05:19:13,False,2.8
中联峨桥智慧农业示范基地,102,1749964813000,47035753446400,65935709358310,2.8,2025-06-15 05:20:13,False,2.8
中联峨桥智慧农业示范基地,102,1749968568000,47035753446400,65935709358310,3.4,2025-06-15 06:22:48,False,3.4
中联峨桥智慧农业示范基地,102,1749968570000,47035753446400,65935709358310,3.5,2025-06-15 06:22:50,False,3.5
中联峨桥智慧农业示范基地,102,1749968572000,47035753446400,65935709358310,3.5,2025-06-15 06:22:52,False,3.5
中联峨桥智慧农业示范基地,102,1749968576000,47035753446400,65935709358310,3.4,2025-06-15 06:22:56,False,3.4
中联峨桥智慧农业示范基地,102,1749968581000,47035753446400,65935709358310,3.4,2025-06-15 06:23:01,False,3.4
中联峨桥智慧农业示范基地,102,1749968586000,47035753446400,65935709358310,3.4,2025-06-15 06:23:06,False,3.4
中联峨桥智慧农业示范基地,102,1749968588000,47035753446400,65935709358310,3.4,2025-06-15 06:23:08,False,3.4
中联峨桥智慧农业示范基地,102,1749968592000,47035753446400,65935709358310,3.4,2025-06-15 06:23:12,False,3.4
中联峨桥智慧农业示范基地,102,1749968597000,47035753446400,65935709358310,3.4,2025-06-15 06:23:17,False,3.4
中联峨桥智慧农业示范基地,102,1749968598000,47035753446400,65935709358310,3.4,2025-06-15 06:23:18,False,3.4
中联峨桥智慧农业示范基地,102,1749968602000,47035753446400,65935709358310,3.4,2025-06-15 06:23:22,False,3.4
中联峨桥智慧农业示范基地,102,1749968604000,47035753446400,65935709358310,3.4,2025-06-15 06:23:24,False,3.4
中联峨桥智慧农业示范基地,102,1749968659000,47035753446400,65935709358310,3.4,2025-06-15 06:24:19,False,3.4
中联峨桥智慧农业示范基地,102,1749968719000,47035753446400,65935709358310,3.4,2025-06-15 06:25:19,False,3.4
中联峨桥智慧农业示范基地,102,1749968779000,47035753446400,65935709358310,3.4,2025-06-15 06:26:19,False,3.4
中联峨桥智慧农业示范基地,102,1749968840000,47035753446400,65935709358310,3.4,2025-06-15 06:27:20,False,3.4
中联峨桥智慧农业示范基地,102,1749972628000,47035753446400,65935709358310,3.4,2025-06-15 07:30:28,False,3.4
中联峨桥智慧农业示范基地,102,1749972630000,47035753446400,65935709358310,3.4,2025-06-15 07:30:30,False,3.4
中联峨桥智慧农业示范基地,102,1749972633000,47035753446400,65935709358310,3.4,2025-06-15 07:30:33,False,3.4
中联峨桥智慧农业示范基地,102,1749972636000,47035753446400,65935709358310,3.4,2025-06-15 07:30:36,False,3.4
中联峨桥智慧农业示范基地,102,1749972641000,47035753446400,65935709358310,3.4,2025-06-15 07:30:41,False,3.4
中联峨桥智慧农业示范基地,102,1749972646000,47035753446400,65935709358310,3.2,2025-06-15 07:30:46,False,3.2
中联峨桥智慧农业示范基地,102,1749972648000,47035753446400,65935709358310,3.2,2025-06-15 07:30:48,False,3.2
中联峨桥智慧农业示范基地,102,1749972651000,47035753446400,65935709358310,3.2,2025-06-15 07:30:51,False,3.2
中联峨桥智慧农业示范基地,102,1749972657000,47035753446400,65935709358310,3.2,2025-06-15 07:30:57,False,3.2
中联峨桥智慧农业示范基地,102,1749972662000,47035753446400,65935709358310,3.1,2025-06-15 07:31:02,False,3.1
中联峨桥智慧农业示范基地,102,1749972663000,47035753446400,65935709358310,3.1,2025-06-15 07:31:03,False,3.1
中联峨桥智慧农业示范基地,102,1749972691000,47035753446400,65935709358310,3.1,2025-06-15 07:31:31,False,3.1
中联峨桥智慧农业示范基地,102,1749972751000,47035753446400,65935709358310,3.1,2025-06-15 07:32:31,False,3.1
中联峨桥智慧农业示范基地,102,1749972811000,47035753446400,65935709358310,3.1,2025-06-15 07:33:31,False,3.1
中联峨桥智慧农业示范基地,102,1749972871000,47035753446400,65935709358310,3.1,2025-06-15 07:34:31,False,3.1
中联峨桥智慧农业示范基地,102,1749972931000,47035753446400,65935709358310,3.1,2025-06-15 07:35:31,False,3.1
中联峨桥智慧农业示范基地,102,1749976693000,47035753446400,65935709358310,4.1,2025-06-15 08:38:13,False,4.1
中联峨桥智慧农业示范基地,102,1749976696000,47035753446400,65935709358310,4.1,2025-06-15 08:38:16,False,4.1
中联峨桥智慧农业示范基地,102,1749976698000,47035753446400,65935709358310,4.1,2025-06-15 08:38:18,False,4.1
中联峨桥智慧农业示范基地,102,1749976701000,47035753446400,65935709358310,4.1,2025-06-15 08:38:21,False,4.1
中联峨桥智慧农业示范基地,102,1749976706000,47035753446400,65935709358310,4.1,2025-06-15 08:38:26,False,4.1
中联峨桥智慧农业示范基地,102,1749976711000,47035753446400,65935709358310,4.2,2025-06-15 08:38:31,False,4.2
中联峨桥智慧农业示范基地,102,1749976713000,47035753446400,65935709358310,4.2,2025-06-15 08:38:33,False,4.2
中联峨桥智慧农业示范基地,102,1749976717000,47035753446400,65935709358310,4.2,2025-06-15 08:38:37,False,4.2
中联峨桥智慧农业示范基地,102,1749976722000,47035753446400,65935709358310,4.2,2025-06-15 08:38:42,False,4.2
中联峨桥智慧农业示范基地,102,1749976724000,47035753446400,65935709358310,4.1,2025-06-15 08:38:44,False,4.1
中联峨桥智慧农业示范基地,102,1749976727000,47035753446400,65935709358310,4.2,2025-06-15 08:38:47,False,4.2
中联峨桥智慧农业示范基地,102,1749976729000,47035753446400,65935709358310,4.2,2025-06-15 08:38:49,False,4.2
中联峨桥智慧农业示范基地,102,1749976784000,47035753446400,65935709358310,4.2,2025-06-15 08:39:44,False,4.2
中联峨桥智慧农业示范基地,102,1749976845000,47035753446400,65935709358310,4.2,2025-06-15 08:40:45,False,4.2
中联峨桥智慧农业示范基地,102,1749976905000,47035753446400,65935709358310,4.2,2025-06-15 08:41:45,False,4.2
中联峨桥智慧农业示范基地,102,1749976965000,47035753446400,65935709358310,4.2,2025-06-15 08:42:45,False,4.2
中联峨桥智慧农业示范基地,102,1749980761000,47035753446400,65935709358310,5.1,2025-06-15 09:46:01,False,5.1
中联峨桥智慧农业示范基地,102,1749980764000,47035753446400,65935709358310,5.0,2025-06-15 09:46:04,False,5.0
中联峨桥智慧农业示范基地,102,1749980766000,47035753446400,65935709358310,4.8,2025-06-15 09:46:06,False,4.8
中联峨桥智慧农业示范基地,102,1749980769000,47035753446400,65935709358310,4.8,2025-06-15 09:46:09,False,4.8
中联峨桥智慧农业示范基地,102,1749980775000,47035753446400,65935709358310,4.8,2025-06-15 09:46:15,False,4.8
中联峨桥智慧农业示范基地,102,1749980780000,47035753446400,65935709358310,4.8,2025-06-15 09:46:20,False,4.8
中联峨桥智慧农业示范基地,102,1749980782000,47035753446400,65935709358310,4.8,2025-06-15 09:46:22,False,4.8
中联峨桥智慧农业示范基地,102,1749980785000,47035753446400,65935709358310,4.8,2025-06-15 09:46:25,False,4.8
中联峨桥智慧农业示范基地,102,1749980790000,47035753446400,65935709358310,4.6,2025-06-15 09:46:30,False,4.6
中联峨桥智慧农业示范基地,102,1749980795000,47035753446400,65935709358310,4.8,2025-06-15 09:46:35,False,4.8
中联峨桥智慧农业示范基地,102,1749980797000,47035753446400,65935709358310,4.8,2025-06-15 09:46:37,False,4.8
中联峨桥智慧农业示范基地,102,1749980824000,47035753446400,65935709358310,4.8,2025-06-15 09:47:04,False,4.8
中联峨桥智慧农业示范基地,102,1749980885000,47035753446400,65935709358310,4.8,2025-06-15 09:48:05,False,4.8
中联峨桥智慧农业示范基地,102,1749980945000,47035753446400,65935709358310,4.8,2025-06-15 09:49:05,False,4.8
中联峨桥智慧农业示范基地,102,1749981005000,47035753446400,65935709358310,4.8,2025-06-15 09:50:05,False,4.8
中联峨桥智慧农业示范基地,102,1749981065000,47035753446400,65935709358310,4.8,2025-06-15 09:51:05,False,4.8
中联峨桥智慧农业示范基地,102,1749984833000,47035753446400,65935709358310,5.3,2025-06-15 10:53:53,False,5.3
中联峨桥智慧农业示范基地,102,1749984836000,47035753446400,65935709358310,5.2,2025-06-15 10:53:56,False,5.2
中联峨桥智慧农业示范基地,102,1749984838000,47035753446400,65935709358310,5.2,2025-06-15 10:53:58,False,5.2
中联峨桥智慧农业示范基地,102,1749984841000,47035753446400,65935709358310,5.1,2025-06-15 10:54:01,False,5.1
中联峨桥智慧农业示范基地,102,1749984846000,47035753446400,65935709358310,5.1,2025-06-15 10:54:06,False,5.1
中联峨桥智慧农业示范基地,102,1749984852000,47035753446400,65935709358310,5.1,2025-06-15 10:54:12,False,5.1
中联峨桥智慧农业示范基地,102,1749984853000,47035753446400,65935709358310,5.1,2025-06-15 10:54:13,False,5.1
中联峨桥智慧农业示范基地,102,1749984857000,47035753446400,65935709358310,5.0,2025-06-15 10:54:17,False,5.0
中联峨桥智慧农业示范基地,102,1749984862000,47035753446400,65935709358310,5.0,2025-06-15 10:54:22,False,5.0
中联峨桥智慧农业示范基地,102,1749984864000,47035753446400,65935709358310,4.9,2025-06-15 10:54:24,False,4.9
中联峨桥智慧农业示范基地,102,1749984868000,47035753446400,65935709358310,4.9,2025-06-15 10:54:28,False,4.9
中联峨桥智慧农业示范基地,102,1749984870000,47035753446400,65935709358310,4.9,2025-06-15 10:54:30,False,4.9
中联峨桥智慧农业示范基地,102,1749984925000,47035753446400,65935709358310,4.9,2025-06-15 10:55:25,False,4.9
中联峨桥智慧农业示范基地,102,1749984985000,47035753446400,65935709358310,4.9,2025-06-15 10:56:25,False,4.9
中联峨桥智慧农业示范基地,102,1749985045000,47035753446400,65935709358310,4.9,2025-06-15 10:57:25,False,4.9
中联峨桥智慧农业示范基地,102,1749985105000,47035753446400,65935709358310,4.9,2025-06-15 10:58:25,False,4.9
中联峨桥智慧农业示范基地,102,1749988911000,47035753446400,65935709358310,4.9,2025-06-15 12:01:51,False,4.9
中联峨桥智慧农业示范基地,102,1749988913000,47035753446400,65935709358310,4.9,2025-06-15 12:01:53,False,4.9
中联峨桥智慧农业示范基地,102,1749988915000,47035753446400,65935709358310,4.9,2025-06-15 12:01:55,False,4.9
中联峨桥智慧农业示范基地,102,1749988919000,47035753446400,65935709358310,4.9,2025-06-15 12:01:59,False,4.9
中联峨桥智慧农业示范基地,102,1749988924000,47035753446400,65935709358310,4.9,2025-06-15 12:02:04,False,4.9
中联峨桥智慧农业示范基地,102,1749988930000,47035753446400,65935709358310,4.9,2025-06-15 12:02:10,False,4.9
中联峨桥智慧农业示范基地,102,1749988932000,47035753446400,65935709358310,4.8,2025-06-15 12:02:12,False,4.8
中联峨桥智慧农业示范基地,102,1749988935000,47035753446400,65935709358310,4.9,2025-06-15 12:02:15,False,4.9
中联峨桥智慧农业示范基地,102,1749988941000,47035753446400,65935709358310,4.9,2025-06-15 12:02:21,False,4.9
中联峨桥智慧农业示范基地,102,1749988945000,47035753446400,65935709358310,4.9,2025-06-15 12:02:25,False,4.9
中联峨桥智慧农业示范基地,102,1749988974000,47035753446400,65935709358310,4.9,2025-06-15 12:02:54,False,4.9
中联峨桥智慧农业示范基地,102,1749989034000,47035753446400,65935709358310,4.9,2025-06-15 12:03:54,False,4.9
中联峨桥智慧农业示范基地,102,1749989094000,47035753446400,65935709358310,4.9,2025-06-15 12:04:54,False,4.9
中联峨桥智慧农业示范基地,102,1749989154000,47035753446400,65935709358310,4.9,2025-06-15 12:05:54,False,4.9
中联峨桥智慧农业示范基地,102,1749989214000,47035753446400,65935709358310,4.9,2025-06-15 12:06:54,False,4.9
中联峨桥智慧农业示范基地,102,1749992996000,47035753446400,65935709358310,4.8,2025-06-15 13:09:56,False,4.8
中联峨桥智慧农业示范基地,102,1749992999000,47035753446400,65935709358310,4.8,2025-06-15 13:09:59,False,4.8
中联峨桥智慧农业示范基地,102,1749993001000,47035753446400,65935709358310,4.7,2025-06-15 13:10:01,False,4.7
中联峨桥智慧农业示范基地,102,1749993004000,47035753446400,65935709358310,4.6,2025-06-15 13:10:04,False,4.6
中联峨桥智慧农业示范基地,102,1749993009000,47035753446400,65935709358310,4.6,2025-06-15 13:10:09,False,4.6
中联峨桥智慧农业示范基地,102,1749993015000,47035753446400,65935709358310,4.6,2025-06-15 13:10:15,False,4.6
中联峨桥智慧农业示范基地,102,1749993017000,47035753446400,65935709358310,4.6,2025-06-15 13:10:17,False,4.6
中联峨桥智慧农业示范基地,102,1749993020000,47035753446400,65935709358310,4.6,2025-06-15 13:10:20,False,4.6
中联峨桥智慧农业示范基地,102,1749993026000,47035753446400,65935709358310,4.7,2025-06-15 13:10:26,False,4.7
中联峨桥智慧农业示范基地,102,1749993028000,47035753446400,65935709358310,4.6,2025-06-15 13:10:28,False,4.6
中联峨桥智慧农业示范基地,102,1749993031000,47035753446400,65935709358310,4.6,2025-06-15 13:10:31,False,4.6
中联峨桥智慧农业示范基地,102,1749993033000,47035753446400,65935709358310,4.6,2025-06-15 13:10:33,False,4.6
中联峨桥智慧农业示范基地,102,1749993088000,47035753446400,65935709358310,4.6,2025-06-15 13:11:28,False,4.6
中联峨桥智慧农业示范基地,102,1749993148000,47035753446400,65935709358310,4.6,2025-06-15 13:12:28,False,4.6
中联峨桥智慧农业示范基地,102,1749993209000,47035753446400,65935709358310,4.6,2025-06-15 13:13:29,False,4.6
中联峨桥智慧农业示范基地,102,1749993269000,47035753446400,65935709358310,4.6,2025-06-15 13:14:29,False,4.6
中联峨桥智慧农业示范基地,102,1749997085000,47035753446400,65935709358310,4.7,2025-06-15 14:18:05,False,4.7
中联峨桥智慧农业示范基地,102,1749997087000,47035753446400,65935709358310,4.6,2025-06-15 14:18:07,False,4.6
中联峨桥智慧农业示范基地,102,1749997089000,47035753446400,65935709358310,4.6,2025-06-15 14:18:09,False,4.6
中联峨桥智慧农业示范基地,102,1749997093000,47035753446400,65935709358310,4.6,2025-06-15 14:18:13,False,4.6
中联峨桥智慧农业示范基地,102,1749997098000,47035753446400,65935709358310,4.5,2025-06-15 14:18:18,False,4.5
中联峨桥智慧农业示范基地,102,1749997103000,47035753446400,65935709358310,4.5,2025-06-15 14:18:23,False,4.5
中联峨桥智慧农业示范基地,102,1749997105000,47035753446400,65935709358310,4.5,2025-06-15 14:18:25,False,4.5
中联峨桥智慧农业示范基地,102,1749997108000,47035753446400,65935709358310,4.5,2025-06-15 14:18:28,False,4.5
中联峨桥智慧农业示范基地,102,1749997113000,47035753446400,65935709358310,4.5,2025-06-15 14:18:33,False,4.5
中联峨桥智慧农业示范基地,102,1749997119000,47035753446400,65935709358310,4.5,2025-06-15 14:18:39,False,4.5
中联峨桥智慧农业示范基地,102,1749997121000,47035753446400,65935709358310,4.5,2025-06-15 14:18:41,False,4.5
中联峨桥智慧农业示范基地,102,1749997148000,47035753446400,65935709358310,4.5,2025-06-15 14:19:08,False,4.5
中联峨桥智慧农业示范基地,102,1749997208000,47035753446400,65935709358310,4.5,2025-06-15 14:20:08,False,4.5
中联峨桥智慧农业示范基地,102,1749997268000,47035753446400,65935709358310,4.5,2025-06-15 14:21:08,False,4.5
中联峨桥智慧农业示范基地,102,1749997328000,47035753446400,65935709358310,4.5,2025-06-15 14:22:08,False,4.5
中联峨桥智慧农业示范基地,102,1749997388000,47035753446400,65935709358310,4.5,2025-06-15 14:23:08,False,4.5
中联峨桥智慧农业示范基地,102,1750001177000,47035753446400,65935709358310,4.1,2025-06-15 15:26:17,False,4.1
中联峨桥智慧农业示范基地,102,1750001180000,47035753446400,65935709358310,4.1,2025-06-15 15:26:20,False,4.1
中联峨桥智慧农业示范基地,102,1750001181000,47035753446400,65935709358310,4.2,2025-06-15 15:26:21,False,4.2
中联峨桥智慧农业示范基地,102,1750001185000,47035753446400,65935709358310,4.2,2025-06-15 15:26:25,False,4.2
中联峨桥智慧农业示范基地,102,1750001190000,47035753446400,65935709358310,4.2,2025-06-15 15:26:30,False,4.2
中联峨桥智慧农业示范基地,102,1750001195000,47035753446400,65935709358310,4.3,2025-06-15 15:26:35,False,4.3
中联峨桥智慧农业示范基地,102,1750001197000,47035753446400,65935709358310,4.3,2025-06-15 15:26:37,False,4.3
中联峨桥智慧农业示范基地,102,1750001201000,47035753446400,65935709358310,4.3,2025-06-15 15:26:41,False,4.3
中联峨桥智慧农业示范基地,102,1750001206000,47035753446400,65935709358310,4.3,2025-06-15 15:26:46,False,4.3
中联峨桥智慧农业示范基地,102,1750001208000,47035753446400,65935709358310,4.3,2025-06-15 15:26:48,False,4.3
中联峨桥智慧农业示范基地,102,1750001211000,47035753446400,65935709358310,4.3,2025-06-15 15:26:51,False,4.3
中联峨桥智慧农业示范基地,102,1750001268000,47035753446400,65935709358310,4.3,2025-06-15 15:27:48,False,4.3
中联峨桥智慧农业示范基地,102,1750001328000,47035753446400,65935709358310,4.3,2025-06-15 15:28:48,False,4.3
中联峨桥智慧农业示范基地,102,1750001389000,47035753446400,65935709358310,4.3,2025-06-15 15:29:49,False,4.3
中联峨桥智慧农业示范基地,102,1750001449000,47035753446400,65935709358310,4.3,2025-06-15 15:30:49,False,4.3
中联峨桥智慧农业示范基地,102,1750005267000,47035753446400,65935709358310,4.3,2025-06-15 16:34:27,False,4.3
中联峨桥智慧农业示范基地,102,1750005269000,47035753446400,65935709358310,4.3,2025-06-15 16:34:29,False,4.3
中联峨桥智慧农业示范基地,102,1750005271000,47035753446400,65935709358310,4.3,2025-06-15 16:34:31,False,4.3
中联峨桥智慧农业示范基地,102,1750005274000,47035753446400,65935709358310,4.3,2025-06-15 16:34:34,False,4.3
中联峨桥智慧农业示范基地,102,1750005280000,47035753446400,65935709358310,4.3,2025-06-15 16:34:40,False,4.3
中联峨桥智慧农业示范基地,102,1750005285000,47035753446400,65935709358310,4.3,2025-06-15 16:34:45,False,4.3
中联峨桥智慧农业示范基地,102,1750005287000,47035753446400,65935709358310,4.3,2025-06-15 16:34:47,False,4.3
中联峨桥智慧农业示范基地,102,1750005291000,47035753446400,65935709358310,4.3,2025-06-15 16:34:51,False,4.3
中联峨桥智慧农业示范基地,102,1750005296000,47035753446400,65935709358310,4.3,2025-06-15 16:34:56,False,4.3
中联峨桥智慧农业示范基地,102,1750005302000,47035753446400,65935709358310,4.3,2025-06-15 16:35:02,False,4.3
中联峨桥智慧农业示范基地,102,1750005329000,47035753446400,65935709358310,4.3,2025-06-15 16:35:29,False,4.3
中联峨桥智慧农业示范基地,102,1750005389000,47035753446400,65935709358310,4.3,2025-06-15 16:36:29,False,4.3
中联峨桥智慧农业示范基地,102,1750005450000,47035753446400,65935709358310,4.3,2025-06-15 16:37:30,False,4.3
中联峨桥智慧农业示范基地,102,1750005510000,47035753446400,65935709358310,4.3,2025-06-15 16:38:30,False,4.3
中联峨桥智慧农业示范基地,102,1750005570000,47035753446400,65935709358310,4.3,2025-06-15 16:39:30,False,4.3
