farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,msgTime
中联峨桥智慧农业示范基地,033,1749951459000,47035753446400,1560248699450785792,2.3,2025-06-15 01:37:39
中联峨桥智慧农业示范基地,033,1749951465000,47035753446400,1560248699450785792,2.3,2025-06-15 01:37:45
中联峨桥智慧农业示范基地,033,1749951470000,47035753446400,1560248699450785792,2.4,2025-06-15 01:37:50
中联峨桥智慧农业示范基地,033,1749951472000,47035753446400,1560248699450785792,2.3,2025-06-15 01:37:52
中联峨桥智慧农业示范基地,033,1749951475000,47035753446400,1560248699450785792,2.4,2025-06-15 01:37:55
中联峨桥智慧农业示范基地,033,1749951481000,47035753446400,1560248699450785792,2.4,2025-06-15 01:38:01
中联峨桥智慧农业示范基地,033,1749951485000,47035753446400,1560248699450785792,2.4,2025-06-15 01:38:05
中联峨桥智慧农业示范基地,033,1749951487000,47035753446400,1560248699450785792,2.4,2025-06-15 01:38:07
中联峨桥智慧农业示范基地,033,1749951545000,47035753446400,1560248699450785792,2.4,2025-06-15 01:39:05
中联峨桥智慧农业示范基地,033,1749951605000,47035753446400,1560248699450785792,2.4,2025-06-15 01:40:05
中联峨桥智慧农业示范基地,033,1749951666000,47035753446400,1560248699450785792,2.4,2025-06-15 01:41:06
中联峨桥智慧农业示范基地,033,1749951726000,47035753446400,1560248699450785792,2.4,2025-06-15 01:42:06
中联峨桥智慧农业示范基地,033,1749955583000,47035753446400,1560248699450785792,2.6,2025-06-15 02:46:23
中联峨桥智慧农业示范基地,033,1749955586000,47035753446400,1560248699450785792,2.6,2025-06-15 02:46:26
中联峨桥智慧农业示范基地,033,1749955588000,47035753446400,1560248699450785792,2.5,2025-06-15 02:46:28
中联峨桥智慧农业示范基地,033,1749955591000,47035753446400,1560248699450785792,2.6,2025-06-15 02:46:31
中联峨桥智慧农业示范基地,033,1749955597000,47035753446400,1560248699450785792,2.5,2025-06-15 02:46:37
中联峨桥智慧农业示范基地,033,1749955602000,47035753446400,1560248699450785792,2.5,2025-06-15 02:46:42
中联峨桥智慧农业示范基地,033,1749955604000,47035753446400,1560248699450785792,2.6,2025-06-15 02:46:44
中联峨桥智慧农业示范基地,033,1749955608000,47035753446400,1560248699450785792,2.4,2025-06-15 02:46:48
中联峨桥智慧农业示范基地,033,1749955613000,47035753446400,1560248699450785792,2.4,2025-06-15 02:46:53
中联峨桥智慧农业示范基地,033,1749955617000,47035753446400,1560248699450785792,2.4,2025-06-15 02:46:57
中联峨桥智慧农业示范基地,033,1749955647000,47035753446400,1560248699450785792,2.4,2025-06-15 02:47:27
中联峨桥智慧农业示范基地,033,1749955707000,47035753446400,1560248699450785792,2.4,2025-06-15 02:48:27
中联峨桥智慧农业示范基地,033,1749955767000,47035753446400,1560248699450785792,2.4,2025-06-15 02:49:27
中联峨桥智慧农业示范基地,033,1749955827000,47035753446400,1560248699450785792,2.4,2025-06-15 02:50:27
中联峨桥智慧农业示范基地,033,1749955887000,47035753446400,1560248699450785792,2.4,2025-06-15 02:51:27
中联峨桥智慧农业示范基地,033,1749959722000,47035753446400,1560248699450785792,2.3,2025-06-15 03:55:22
中联峨桥智慧农业示范基地,033,1749959724000,47035753446400,1560248699450785792,2.4,2025-06-15 03:55:24
中联峨桥智慧农业示范基地,033,1749959726000,47035753446400,1560248699450785792,2.4,2025-06-15 03:55:26
中联峨桥智慧农业示范基地,033,1749959730000,47035753446400,1560248699450785792,2.4,2025-06-15 03:55:30
中联峨桥智慧农业示范基地,033,1749959735000,47035753446400,1560248699450785792,2.5,2025-06-15 03:55:35
中联峨桥智慧农业示范基地,033,1749959741000,47035753446400,1560248699450785792,2.4,2025-06-15 03:55:41
中联峨桥智慧农业示范基地,033,1749959742000,47035753446400,1560248699450785792,2.5,2025-06-15 03:55:42
中联峨桥智慧农业示范基地,033,1749959746000,47035753446400,1560248699450785792,2.5,2025-06-15 03:55:46
中联峨桥智慧农业示范基地,033,1749959751000,47035753446400,1560248699450785792,2.5,2025-06-15 03:55:51
中联峨桥智慧农业示范基地,033,1749959753000,47035753446400,1560248699450785792,2.5,2025-06-15 03:55:53
中联峨桥智慧农业示范基地,033,1749959756000,47035753446400,1560248699450785792,2.5,2025-06-15 03:55:56
中联峨桥智慧农业示范基地,033,1749959814000,47035753446400,1560248699450785792,2.5,2025-06-15 03:56:54
中联峨桥智慧农业示范基地,033,1749959874000,47035753446400,1560248699450785792,2.5,2025-06-15 03:57:54
中联峨桥智慧农业示范基地,033,1749959934000,47035753446400,1560248699450785792,2.5,2025-06-15 03:58:54
中联峨桥智慧农业示范基地,033,1749959994000,47035753446400,1560248699450785792,2.5,2025-06-15 03:59:54
中联峨桥智慧农业示范基地,033,1749963861000,47035753446400,1560248699450785792,2.7,2025-06-15 05:04:21
中联峨桥智慧农业示范基地,033,1749963863000,47035753446400,1560248699450785792,2.8,2025-06-15 05:04:23
中联峨桥智慧农业示范基地,033,1749963865000,47035753446400,1560248699450785792,2.7,2025-06-15 05:04:25
中联峨桥智慧农业示范基地,033,1749963869000,47035753446400,1560248699450785792,2.6,2025-06-15 05:04:29
中联峨桥智慧农业示范基地,033,1749963874000,47035753446400,1560248699450785792,2.6,2025-06-15 05:04:34
中联峨桥智慧农业示范基地,033,1749963880000,47035753446400,1560248699450785792,2.5,2025-06-15 05:04:40
中联峨桥智慧农业示范基地,033,1749963881000,47035753446400,1560248699450785792,2.6,2025-06-15 05:04:41
中联峨桥智慧农业示范基地,033,1749963885000,47035753446400,1560248699450785792,2.6,2025-06-15 05:04:45
中联峨桥智慧农业示范基地,033,1749963890000,47035753446400,1560248699450785792,2.5,2025-06-15 05:04:50
中联峨桥智慧农业示范基地,033,1749963896000,47035753446400,1560248699450785792,2.5,2025-06-15 05:04:56
中联峨桥智慧农业示范基地,033,1749963898000,47035753446400,1560248699450785792,2.5,2025-06-15 05:04:58
中联峨桥智慧农业示范基地,033,1749963924000,47035753446400,1560248699450785792,2.5,2025-06-15 05:05:24
中联峨桥智慧农业示范基地,033,1749963984000,47035753446400,1560248699450785792,2.5,2025-06-15 05:06:24
中联峨桥智慧农业示范基地,033,1749964044000,47035753446400,1560248699450785792,2.5,2025-06-15 05:07:24
中联峨桥智慧农业示范基地,033,1749964104000,47035753446400,1560248699450785792,2.5,2025-06-15 05:08:24
中联峨桥智慧农业示范基地,033,1749964164000,47035753446400,1560248699450785792,2.5,2025-06-15 05:09:24
中联峨桥智慧农业示范基地,033,1749967996000,47035753446400,1560248699450785792,2.7,2025-06-15 06:13:16
中联峨桥智慧农业示范基地,033,1749967999000,47035753446400,1560248699450785792,2.7,2025-06-15 06:13:19
中联峨桥智慧农业示范基地,033,1749968001000,47035753446400,1560248699450785792,2.7,2025-06-15 06:13:21
中联峨桥智慧农业示范基地,033,1749968004000,47035753446400,1560248699450785792,2.7,2025-06-15 06:13:24
中联峨桥智慧农业示范基地,033,1749968010000,47035753446400,1560248699450785792,2.7,2025-06-15 06:13:30
中联峨桥智慧农业示范基地,033,1749968015000,47035753446400,1560248699450785792,2.7,2025-06-15 06:13:35
中联峨桥智慧农业示范基地,033,1749968017000,47035753446400,1560248699450785792,2.8,2025-06-15 06:13:37
中联峨桥智慧农业示范基地,033,1749968020000,47035753446400,1560248699450785792,2.7,2025-06-15 06:13:40
中联峨桥智慧农业示范基地,033,1749968026000,47035753446400,1560248699450785792,2.7,2025-06-15 06:13:46
中联峨桥智慧农业示范基地,033,1749968028000,47035753446400,1560248699450785792,2.7,2025-06-15 06:13:48
中联峨桥智慧农业示范基地,033,1749968031000,47035753446400,1560248699450785792,2.6,2025-06-15 06:13:51
中联峨桥智慧农业示范基地,033,1749968033000,47035753446400,1560248699450785792,2.6,2025-06-15 06:13:53
中联峨桥智慧农业示范基地,033,1749968088000,47035753446400,1560248699450785792,2.6,2025-06-15 06:14:48
中联峨桥智慧农业示范基地,033,1749968148000,47035753446400,1560248699450785792,2.6,2025-06-15 06:15:48
中联峨桥智慧农业示范基地,033,1749968208000,47035753446400,1560248699450785792,2.6,2025-06-15 06:16:48
中联峨桥智慧农业示范基地,033,1749968268000,47035753446400,1560248699450785792,2.6,2025-06-15 06:17:48
中联峨桥智慧农业示范基地,033,1749972135000,47035753446400,1560248699450785792,2.7,2025-06-15 07:22:15
中联峨桥智慧农业示范基地,033,1749972138000,47035753446400,1560248699450785792,2.7,2025-06-15 07:22:18
中联峨桥智慧农业示范基地,033,1749972140000,47035753446400,1560248699450785792,2.7,2025-06-15 07:22:20
中联峨桥智慧农业示范基地,033,1749972143000,47035753446400,1560248699450785792,2.7,2025-06-15 07:22:23
中联峨桥智慧农业示范基地,033,1749972149000,47035753446400,1560248699450785792,2.7,2025-06-15 07:22:29
中联峨桥智慧农业示范基地,033,1749972154000,47035753446400,1560248699450785792,2.7,2025-06-15 07:22:34
中联峨桥智慧农业示范基地,033,1749972156000,47035753446400,1560248699450785792,2.7,2025-06-15 07:22:36
中联峨桥智慧农业示范基地,033,1749972160000,47035753446400,1560248699450785792,2.7,2025-06-15 07:22:40
中联峨桥智慧农业示范基地,033,1749972165000,47035753446400,1560248699450785792,2.7,2025-06-15 07:22:45
中联峨桥智慧农业示范基地,033,1749972169000,47035753446400,1560248699450785792,2.6,2025-06-15 07:22:49
中联峨桥智慧农业示范基地,033,1749972198000,47035753446400,1560248699450785792,2.6,2025-06-15 07:23:18
中联峨桥智慧农业示范基地,033,1749972259000,47035753446400,1560248699450785792,2.6,2025-06-15 07:24:19
中联峨桥智慧农业示范基地,033,1749972319000,47035753446400,1560248699450785792,2.6,2025-06-15 07:25:19
中联峨桥智慧农业示范基地,033,1749972379000,47035753446400,1560248699450785792,2.6,2025-06-15 07:26:19
中联峨桥智慧农业示范基地,033,1749972439000,47035753446400,1560248699450785792,2.6,2025-06-15 07:27:19
中联峨桥智慧农业示范基地,033,1749976281000,47035753446400,1560248699450785792,2.8,2025-06-15 08:31:21
中联峨桥智慧农业示范基地,033,1749976283000,47035753446400,1560248699450785792,2.7,2025-06-15 08:31:23
中联峨桥智慧农业示范基地,033,1749976285000,47035753446400,1560248699450785792,2.7,2025-06-15 08:31:25
中联峨桥智慧农业示范基地,033,1749976289000,47035753446400,1560248699450785792,2.7,2025-06-15 08:31:29
中联峨桥智慧农业示范基地,033,1749976294000,47035753446400,1560248699450785792,2.7,2025-06-15 08:31:34
中联峨桥智慧农业示范基地,033,1749976300000,47035753446400,1560248699450785792,2.5,2025-06-15 08:31:40
中联峨桥智慧农业示范基地,033,1749976302000,47035753446400,1560248699450785792,2.5,2025-06-15 08:31:42
中联峨桥智慧农业示范基地,033,1749976305000,47035753446400,1560248699450785792,2.6,2025-06-15 08:31:45
中联峨桥智慧农业示范基地,033,1749976310000,47035753446400,1560248699450785792,2.6,2025-06-15 08:31:50
中联峨桥智慧农业示范基地,033,1749976312000,47035753446400,1560248699450785792,2.6,2025-06-15 08:31:52
中联峨桥智慧农业示范基地,033,1749976315000,47035753446400,1560248699450785792,2.6,2025-06-15 08:31:55
中联峨桥智慧农业示范基地,033,1749976373000,47035753446400,1560248699450785792,2.6,2025-06-15 08:32:53
中联峨桥智慧农业示范基地,033,1749976433000,47035753446400,1560248699450785792,2.6,2025-06-15 08:33:53
中联峨桥智慧农业示范基地,033,1749976493000,47035753446400,1560248699450785792,2.6,2025-06-15 08:34:53
中联峨桥智慧农业示范基地,033,1749976553000,47035753446400,1560248699450785792,2.6,2025-06-15 08:35:53
中联峨桥智慧农业示范基地,033,1749980429000,47035753446400,1560248699450785792,2.2,2025-06-15 09:40:29
中联峨桥智慧农业示范基地,033,1749980432000,47035753446400,1560248699450785792,2.4,2025-06-15 09:40:32
中联峨桥智慧农业示范基地,033,1749980434000,47035753446400,1560248699450785792,2.4,2025-06-15 09:40:34
中联峨桥智慧农业示范基地,033,1749980437000,47035753446400,1560248699450785792,2.4,2025-06-15 09:40:37
中联峨桥智慧农业示范基地,033,1749980443000,47035753446400,1560248699450785792,2.5,2025-06-15 09:40:43
中联峨桥智慧农业示范基地,033,1749980448000,47035753446400,1560248699450785792,2.5,2025-06-15 09:40:48
中联峨桥智慧农业示范基地,033,1749980450000,47035753446400,1560248699450785792,2.5,2025-06-15 09:40:50
中联峨桥智慧农业示范基地,033,1749980454000,47035753446400,1560248699450785792,2.5,2025-06-15 09:40:54
中联峨桥智慧农业示范基地,033,1749980459000,47035753446400,1560248699450785792,2.6,2025-06-15 09:40:59
中联峨桥智慧农业示范基地,033,1749980464000,47035753446400,1560248699450785792,2.6,2025-06-15 09:41:04
中联峨桥智慧农业示范基地,033,1749980466000,47035753446400,1560248699450785792,2.6,2025-06-15 09:41:06
中联峨桥智慧农业示范基地,033,1749980492000,47035753446400,1560248699450785792,2.6,2025-06-15 09:41:32
中联峨桥智慧农业示范基地,033,1749980552000,47035753446400,1560248699450785792,2.6,2025-06-15 09:42:32
中联峨桥智慧农业示范基地,033,1749980613000,47035753446400,1560248699450785792,2.6,2025-06-15 09:43:33
中联峨桥智慧农业示范基地,033,1749980673000,47035753446400,1560248699450785792,2.6,2025-06-15 09:44:33
中联峨桥智慧农业示范基地,033,1749980733000,47035753446400,1560248699450785792,2.6,2025-06-15 09:45:33
中联峨桥智慧农业示范基地,033,1749984583000,47035753446400,1560248699450785792,2.2,2025-06-15 10:49:43
中联峨桥智慧农业示范基地,033,1749984585000,47035753446400,1560248699450785792,2.4,2025-06-15 10:49:45
中联峨桥智慧农业示范基地,033,1749984587000,47035753446400,1560248699450785792,2.4,2025-06-15 10:49:47
中联峨桥智慧农业示范基地,033,1749984591000,47035753446400,1560248699450785792,2.4,2025-06-15 10:49:51
中联峨桥智慧农业示范基地,033,1749984596000,47035753446400,1560248699450785792,2.4,2025-06-15 10:49:56
中联峨桥智慧农业示范基地,033,1749984601000,47035753446400,1560248699450785792,2.5,2025-06-15 10:50:01
中联峨桥智慧农业示范基地,033,1749984603000,47035753446400,1560248699450785792,2.5,2025-06-15 10:50:03
中联峨桥智慧农业示范基地,033,1749984606000,47035753446400,1560248699450785792,2.5,2025-06-15 10:50:06
中联峨桥智慧农业示范基地,033,1749984611000,47035753446400,1560248699450785792,2.6,2025-06-15 10:50:11
中联峨桥智慧农业示范基地,033,1749984613000,47035753446400,1560248699450785792,2.6,2025-06-15 10:50:13
中联峨桥智慧农业示范基地,033,1749984617000,47035753446400,1560248699450785792,2.6,2025-06-15 10:50:17
中联峨桥智慧农业示范基地,033,1749984618000,47035753446400,1560248699450785792,2.6,2025-06-15 10:50:18
中联峨桥智慧农业示范基地,033,1749984674000,47035753446400,1560248699450785792,2.6,2025-06-15 10:51:14
中联峨桥智慧农业示范基地,033,1749984734000,47035753446400,1560248699450785792,2.6,2025-06-15 10:52:14
中联峨桥智慧农业示范基地,033,1749984794000,47035753446400,1560248699450785792,2.6,2025-06-15 10:53:14
中联峨桥智慧农业示范基地,033,1749984854000,47035753446400,1560248699450785792,2.6,2025-06-15 10:54:14
中联峨桥智慧农业示范基地,033,1749988742000,47035753446400,1560248699450785792,3.0,2025-06-15 11:59:02
中联峨桥智慧农业示范基地,033,1749988744000,47035753446400,1560248699450785792,3.0,2025-06-15 11:59:04
中联峨桥智慧农业示范基地,033,1749988746000,47035753446400,1560248699450785792,3.0,2025-06-15 11:59:06
中联峨桥智慧农业示范基地,033,1749988749000,47035753446400,1560248699450785792,2.9,2025-06-15 11:59:09
中联峨桥智慧农业示范基地,033,1749988755000,47035753446400,1560248699450785792,2.8,2025-06-15 11:59:15
中联峨桥智慧农业示范基地,033,1749988760000,47035753446400,1560248699450785792,2.8,2025-06-15 11:59:20
中联峨桥智慧农业示范基地,033,1749988762000,47035753446400,1560248699450785792,2.8,2025-06-15 11:59:22
中联峨桥智慧农业示范基地,033,1749988766000,47035753446400,1560248699450785792,2.8,2025-06-15 11:59:26
中联峨桥智慧农业示范基地,033,1749988771000,47035753446400,1560248699450785792,2.7,2025-06-15 11:59:31
中联峨桥智慧农业示范基地,033,1749988777000,47035753446400,1560248699450785792,2.8,2025-06-15 11:59:37
中联峨桥智慧农业示范基地,033,1749988779000,47035753446400,1560248699450785792,2.8,2025-06-15 11:59:39
中联峨桥智慧农业示范基地,033,1749988805000,47035753446400,1560248699450785792,2.8,2025-06-15 12:00:05
中联峨桥智慧农业示范基地,033,1749988865000,47035753446400,1560248699450785792,2.8,2025-06-15 12:01:05
中联峨桥智慧农业示范基地,033,1749988925000,47035753446400,1560248699450785792,2.8,2025-06-15 12:02:05
中联峨桥智慧农业示范基地,033,1749988985000,47035753446400,1560248699450785792,2.8,2025-06-15 12:03:05
中联峨桥智慧农业示范基地,033,1749989045000,47035753446400,1560248699450785792,2.8,2025-06-15 12:04:05
中联峨桥智慧农业示范基地,033,1749992906000,47035753446400,1560248699450785792,2.7,2025-06-15 13:08:26
中联峨桥智慧农业示范基地,033,1749992908000,47035753446400,1560248699450785792,2.7,2025-06-15 13:08:28
中联峨桥智慧农业示范基地,033,1749992910000,47035753446400,1560248699450785792,2.7,2025-06-15 13:08:30
中联峨桥智慧农业示范基地,033,1749992914000,47035753446400,1560248699450785792,2.7,2025-06-15 13:08:34
中联峨桥智慧农业示范基地,033,1749992919000,47035753446400,1560248699450785792,2.7,2025-06-15 13:08:39
中联峨桥智慧农业示范基地,033,1749992924000,47035753446400,1560248699450785792,2.7,2025-06-15 13:08:44
中联峨桥智慧农业示范基地,033,1749992926000,47035753446400,1560248699450785792,2.7,2025-06-15 13:08:46
中联峨桥智慧农业示范基地,033,1749992929000,47035753446400,1560248699450785792,2.6,2025-06-15 13:08:49
中联峨桥智慧农业示范基地,033,1749992935000,47035753446400,1560248699450785792,2.7,2025-06-15 13:08:55
中联峨桥智慧农业示范基地,033,1749992937000,47035753446400,1560248699450785792,2.7,2025-06-15 13:08:57
中联峨桥智慧农业示范基地,033,1749992940000,47035753446400,1560248699450785792,2.7,2025-06-15 13:09:00
中联峨桥智慧农业示范基地,033,1749992942000,47035753446400,1560248699450785792,2.7,2025-06-15 13:09:02
中联峨桥智慧农业示范基地,033,1749992997000,47035753446400,1560248699450785792,2.7,2025-06-15 13:09:57
中联峨桥智慧农业示范基地,033,1749993057000,47035753446400,1560248699450785792,2.7,2025-06-15 13:10:57
中联峨桥智慧农业示范基地,033,1749993117000,47035753446400,1560248699450785792,2.7,2025-06-15 13:11:57
中联峨桥智慧农业示范基地,033,1749993177000,47035753446400,1560248699450785792,2.7,2025-06-15 13:12:57
中联峨桥智慧农业示范基地,033,1749997076000,47035753446400,1560248699450785792,2.8,2025-06-15 14:17:56
中联峨桥智慧农业示范基地,033,1749997079000,47035753446400,1560248699450785792,2.8,2025-06-15 14:17:59
中联峨桥智慧农业示范基地,033,1749997080000,47035753446400,1560248699450785792,2.6,2025-06-15 14:18:00
中联峨桥智慧农业示范基地,033,1749997084000,47035753446400,1560248699450785792,2.8,2025-06-15 14:18:04
中联峨桥智慧农业示范基地,033,1749997089000,47035753446400,1560248699450785792,2.8,2025-06-15 14:18:09
中联峨桥智慧农业示范基地,033,1749997095000,47035753446400,1560248699450785792,2.5,2025-06-15 14:18:15
中联峨桥智慧农业示范基地,033,1749997097000,47035753446400,1560248699450785792,2.6,2025-06-15 14:18:17
中联峨桥智慧农业示范基地,033,1749997100000,47035753446400,1560248699450785792,2.5,2025-06-15 14:18:20
中联峨桥智慧农业示范基地,033,1749997106000,47035753446400,1560248699450785792,2.6,2025-06-15 14:18:26
中联峨桥智慧农业示范基地,033,1749997111000,47035753446400,1560248699450785792,2.6,2025-06-15 14:18:31
中联峨桥智慧农业示范基地,033,1749997139000,47035753446400,1560248699450785792,2.6,2025-06-15 14:18:59
中联峨桥智慧农业示范基地,033,1749997199000,47035753446400,1560248699450785792,2.6,2025-06-15 14:19:59
中联峨桥智慧农业示范基地,033,1749997259000,47035753446400,1560248699450785792,2.6,2025-06-15 14:20:59
中联峨桥智慧农业示范基地,033,1749997320000,47035753446400,1560248699450785792,2.6,2025-06-15 14:22:00
中联峨桥智慧农业示范基地,033,1749997380000,47035753446400,1560248699450785792,2.6,2025-06-15 14:23:00
中联峨桥智慧农业示范基地,033,1750001247000,47035753446400,1560248699450785792,2.2,2025-06-15 15:27:27
中联峨桥智慧农业示范基地,033,1750001250000,47035753446400,1560248699450785792,2.3,2025-06-15 15:27:30
中联峨桥智慧农业示范基地,033,1750001252000,47035753446400,1560248699450785792,2.3,2025-06-15 15:27:32
中联峨桥智慧农业示范基地,033,1750001255000,47035753446400,1560248699450785792,2.4,2025-06-15 15:27:35
中联峨桥智慧农业示范基地,033,1750001261000,47035753446400,1560248699450785792,2.5,2025-06-15 15:27:41
中联峨桥智慧农业示范基地,033,1750001266000,47035753446400,1560248699450785792,2.6,2025-06-15 15:27:46
中联峨桥智慧农业示范基地,033,1750001268000,47035753446400,1560248699450785792,2.6,2025-06-15 15:27:48
中联峨桥智慧农业示范基地,033,1750001271000,47035753446400,1560248699450785792,2.6,2025-06-15 15:27:51
中联峨桥智慧农业示范基地,033,1750001277000,47035753446400,1560248699450785792,2.6,2025-06-15 15:27:57
中联峨桥智慧农业示范基地,033,1750001279000,47035753446400,1560248699450785792,2.6,2025-06-15 15:27:59
中联峨桥智慧农业示范基地,033,1750001282000,47035753446400,1560248699450785792,2.6,2025-06-15 15:28:02
中联峨桥智慧农业示范基地,033,1750001284000,47035753446400,1560248699450785792,2.6,2025-06-15 15:28:04
中联峨桥智慧农业示范基地,033,1750001339000,47035753446400,1560248699450785792,2.6,2025-06-15 15:28:59
中联峨桥智慧农业示范基地,033,1750001399000,47035753446400,1560248699450785792,2.6,2025-06-15 15:29:59
中联峨桥智慧农业示范基地,033,1750001459000,47035753446400,1560248699450785792,2.6,2025-06-15 15:30:59
中联峨桥智慧农业示范基地,033,1750001520000,47035753446400,1560248699450785792,2.6,2025-06-15 15:32:00
中联峨桥智慧农业示范基地,033,1750005418000,47035753446400,1560248699450785792,2.6,2025-06-15 16:36:58
中联峨桥智慧农业示范基地,033,1750005420000,47035753446400,1560248699450785792,2.5,2025-06-15 16:37:00
中联峨桥智慧农业示范基地,033,1750005422000,47035753446400,1560248699450785792,2.5,2025-06-15 16:37:02
中联峨桥智慧农业示范基地,033,1750005426000,47035753446400,1560248699450785792,2.4,2025-06-15 16:37:06
中联峨桥智慧农业示范基地,033,1750005431000,47035753446400,1560248699450785792,2.5,2025-06-15 16:37:11
中联峨桥智慧农业示范基地,033,1750005436000,47035753446400,1560248699450785792,2.5,2025-06-15 16:37:16
中联峨桥智慧农业示范基地,033,1750005438000,47035753446400,1560248699450785792,2.5,2025-06-15 16:37:18
中联峨桥智慧农业示范基地,033,1750005442000,47035753446400,1560248699450785792,2.5,2025-06-15 16:37:22
中联峨桥智慧农业示范基地,033,1750005447000,47035753446400,1560248699450785792,2.7,2025-06-15 16:37:27
中联峨桥智慧农业示范基地,033,1750005452000,47035753446400,1560248699450785792,2.7,2025-06-15 16:37:32
中联峨桥智慧农业示范基地,033,1750005481000,47035753446400,1560248699450785792,2.7,2025-06-15 16:38:01
中联峨桥智慧农业示范基地,033,1750005541000,47035753446400,1560248699450785792,2.7,2025-06-15 16:39:01
中联峨桥智慧农业示范基地,033,1750005601000,47035753446400,1560248699450785792,2.7,2025-06-15 16:40:01
中联峨桥智慧农业示范基地,033,1750005661000,47035753446400,1560248699450785792,2.7,2025-06-15 16:41:01
中联峨桥智慧农业示范基地,033,1750005721000,47035753446400,1560248699450785792,2.7,2025-06-15 16:42:01
中联峨桥智慧农业示范基地,033,1750009590000,47035753446400,1560248699450785792,2.7,2025-06-15 17:46:30
中联峨桥智慧农业示范基地,033,1750009593000,47035753446400,1560248699450785792,2.7,2025-06-15 17:46:33
中联峨桥智慧农业示范基地,033,1750009595000,47035753446400,1560248699450785792,2.7,2025-06-15 17:46:35
中联峨桥智慧农业示范基地,033,1750009599000,47035753446400,1560248699450785792,2.6,2025-06-15 17:46:39
中联峨桥智慧农业示范基地,033,1750009604000,47035753446400,1560248699450785792,2.6,2025-06-15 17:46:44
中联峨桥智慧农业示范基地,033,1750009610000,47035753446400,1560248699450785792,2.6,2025-06-15 17:46:50
中联峨桥智慧农业示范基地,033,1750009611000,47035753446400,1560248699450785792,2.6,2025-06-15 17:46:51
中联峨桥智慧农业示范基地,033,1750009615000,47035753446400,1560248699450785792,2.6,2025-06-15 17:46:55
中联峨桥智慧农业示范基地,033,1750009620000,47035753446400,1560248699450785792,2.6,2025-06-15 17:47:00
中联峨桥智慧农业示范基地,033,1750009622000,47035753446400,1560248699450785792,2.6,2025-06-15 17:47:02
中联峨桥智慧农业示范基地,033,1750009626000,47035753446400,1560248699450785792,2.6,2025-06-15 17:47:06
中联峨桥智慧农业示范基地,033,1750009628000,47035753446400,1560248699450785792,2.6,2025-06-15 17:47:08
中联峨桥智慧农业示范基地,033,1750009683000,47035753446400,1560248699450785792,2.6,2025-06-15 17:48:03
中联峨桥智慧农业示范基地,033,1750009743000,47035753446400,1560248699450785792,2.6,2025-06-15 17:49:03
中联峨桥智慧农业示范基地,033,1750009803000,47035753446400,1560248699450785792,2.6,2025-06-15 17:50:03
中联峨桥智慧农业示范基地,033,1750009863000,47035753446400,1560248699450785792,2.6,2025-06-15 17:51:03
中联峨桥智慧农业示范基地,033,1750013765000,47035753446400,1560248699450785792,2.8,2025-06-15 18:56:05
中联峨桥智慧农业示范基地,033,1750013768000,47035753446400,1560248699450785792,2.8,2025-06-15 18:56:08
中联峨桥智慧农业示范基地,033,1750013770000,47035753446400,1560248699450785792,2.7,2025-06-15 18:56:10
