farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,msgTime
中联峨桥智慧农业示范基地,H6,1749949883000,47035753446400,47714791616010,2.9,2025-06-15 01:11:23
中联峨桥智慧农业示范基地,H6,1749949886000,47035753446400,47714791616010,2.9,2025-06-15 01:11:26
中联峨桥智慧农业示范基地,H6,1749949892000,47035753446400,47714791616010,3.0,2025-06-15 01:11:32
中联峨桥智慧农业示范基地,H6,1749949897000,47035753446400,47714791616010,3.0,2025-06-15 01:11:37
中联峨桥智慧农业示范基地,H6,1749949926000,47035753446400,47714791616010,3.0,2025-06-15 01:12:06
中联峨桥智慧农业示范基地,H6,1749949986000,47035753446400,47714791616010,3.0,2025-06-15 01:13:06
中联峨桥智慧农业示范基地,H6,1749950046000,47035753446400,47714791616010,3.0,2025-06-15 01:14:06
中联峨桥智慧农业示范基地,H6,1749950106000,47035753446400,47714791616010,3.0,2025-06-15 01:15:06
中联峨桥智慧农业示范基地,H6,1749950166000,47035753446400,47714791616010,3.0,2025-06-15 01:16:06
中联峨桥智慧农业示范基地,H6,1749953969000,47035753446400,47714791616010,30.0,2025-06-15 02:19:29
中联峨桥智慧农业示范基地,H6,1749953972000,47035753446400,47714791616010,30.0,2025-06-15 02:19:32
中联峨桥智慧农业示范基地,H6,1749953974000,47035753446400,47714791616010,30.0,2025-06-15 02:19:34
中联峨桥智慧农业示范基地,H6,1749953977000,47035753446400,47714791616010,30.0,2025-06-15 02:19:37
中联峨桥智慧农业示范基地,H6,1749953983000,47035753446400,47714791616010,30.0,2025-06-15 02:19:43
中联峨桥智慧农业示范基地,H6,1749953988000,47035753446400,47714791616010,29.9,2025-06-15 02:19:48
中联峨桥智慧农业示范基地,H6,1749953990000,47035753446400,47714791616010,29.9,2025-06-15 02:19:50
中联峨桥智慧农业示范基地,H6,1749953993000,47035753446400,47714791616010,29.9,2025-06-15 02:19:53
中联峨桥智慧农业示范基地,H6,1749953998000,47035753446400,47714791616010,29.9,2025-06-15 02:19:58
中联峨桥智慧农业示范基地,H6,1749954000000,47035753446400,47714791616010,29.9,2025-06-15 02:20:00
中联峨桥智慧农业示范基地,H6,1749954004000,47035753446400,47714791616010,29.9,2025-06-15 02:20:04
中联峨桥智慧农业示范基地,H6,1749954005000,47035753446400,47714791616010,29.9,2025-06-15 02:20:05
中联峨桥智慧农业示范基地,H6,1749954061000,47035753446400,47714791616010,29.9,2025-06-15 02:21:01
中联峨桥智慧农业示范基地,H6,1749954121000,47035753446400,47714791616010,29.9,2025-06-15 02:22:01
中联峨桥智慧农业示范基地,H6,1749954181000,47035753446400,47714791616010,29.9,2025-06-15 02:23:01
中联峨桥智慧农业示范基地,H6,1749954241000,47035753446400,47714791616010,29.9,2025-06-15 02:24:01
中联峨桥智慧农业示范基地,H6,1749958074000,47035753446400,47714791616010,29.9,2025-06-15 03:27:54
中联峨桥智慧农业示范基地,H6,1749958078000,47035753446400,47714791616010,29.8,2025-06-15 03:27:58
中联峨桥智慧农业示范基地,H6,1749958079000,47035753446400,47714791616010,29.8,2025-06-15 03:27:59
中联峨桥智慧农业示范基地,H6,1749958083000,47035753446400,47714791616010,29.8,2025-06-15 03:28:03
中联峨桥智慧农业示范基地,H6,1749958088000,47035753446400,47714791616010,30.0,2025-06-15 03:28:08
中联峨桥智慧农业示范基地,H6,1749958093000,47035753446400,47714791616010,29.9,2025-06-15 03:28:13
中联峨桥智慧农业示范基地,H6,1749958095000,47035753446400,47714791616010,29.9,2025-06-15 03:28:15
中联峨桥智慧农业示范基地,H6,1749958098000,47035753446400,47714791616010,30.0,2025-06-15 03:28:18
中联峨桥智慧农业示范基地,H6,1749958103000,47035753446400,47714791616010,29.9,2025-06-15 03:28:23
中联峨桥智慧农业示范基地,H6,1749958109000,47035753446400,47714791616010,29.9,2025-06-15 03:28:29
中联峨桥智慧农业示范基地,H6,1749958110000,47035753446400,47714791616010,29.9,2025-06-15 03:28:30
中联峨桥智慧农业示范基地,H6,1749958138000,47035753446400,47714791616010,29.9,2025-06-15 03:28:58
中联峨桥智慧农业示范基地,H6,1749958198000,47035753446400,47714791616010,29.9,2025-06-15 03:29:58
中联峨桥智慧农业示范基地,H6,1749958258000,47035753446400,47714791616010,29.9,2025-06-15 03:30:58
中联峨桥智慧农业示范基地,H6,1749958319000,47035753446400,47714791616010,29.9,2025-06-15 03:31:59
中联峨桥智慧农业示范基地,H6,1749958379000,47035753446400,47714791616010,29.9,2025-06-15 03:32:59
中联峨桥智慧农业示范基地,H6,1749962185000,47035753446400,47714791616010,29.9,2025-06-15 04:36:25
中联峨桥智慧农业示范基地,H6,1749962188000,47035753446400,47714791616010,29.9,2025-06-15 04:36:28
中联峨桥智慧农业示范基地,H6,1749962190000,47035753446400,47714791616010,29.9,2025-06-15 04:36:30
中联峨桥智慧农业示范基地,H6,1749962193000,47035753446400,47714791616010,29.9,2025-06-15 04:36:33
中联峨桥智慧农业示范基地,H6,1749962198000,47035753446400,47714791616010,29.9,2025-06-15 04:36:38
中联峨桥智慧农业示范基地,H6,1749962204000,47035753446400,47714791616010,29.9,2025-06-15 04:36:44
中联峨桥智慧农业示范基地,H6,1749962206000,47035753446400,47714791616010,29.9,2025-06-15 04:36:46
中联峨桥智慧农业示范基地,H6,1749962209000,47035753446400,47714791616010,30.0,2025-06-15 04:36:49
中联峨桥智慧农业示范基地,H6,1749962215000,47035753446400,47714791616010,30.0,2025-06-15 04:36:55
中联峨桥智慧农业示范基地,H6,1749962216000,47035753446400,47714791616010,30.0,2025-06-15 04:36:56
中联峨桥智慧农业示范基地,H6,1749962219000,47035753446400,47714791616010,30.0,2025-06-15 04:36:59
中联峨桥智慧农业示范基地,H6,1749962277000,47035753446400,47714791616010,30.0,2025-06-15 04:37:57
中联峨桥智慧农业示范基地,H6,1749962337000,47035753446400,47714791616010,30.0,2025-06-15 04:38:57
中联峨桥智慧农业示范基地,H6,1749962397000,47035753446400,47714791616010,30.0,2025-06-15 04:39:57
中联峨桥智慧农业示范基地,H6,1749962458000,47035753446400,47714791616010,30.0,2025-06-15 04:40:58
中联峨桥智慧农业示范基地,H6,1749966297000,47035753446400,47714791616010,29.9,2025-06-15 05:44:57
中联峨桥智慧农业示范基地,H6,1749966300000,47035753446400,47714791616010,29.9,2025-06-15 05:45:00
中联峨桥智慧农业示范基地,H6,1749966302000,47035753446400,47714791616010,29.9,2025-06-15 05:45:02
中联峨桥智慧农业示范基地,H6,1749966305000,47035753446400,47714791616010,29.9,2025-06-15 05:45:05
中联峨桥智慧农业示范基地,H6,1749966311000,47035753446400,47714791616010,29.9,2025-06-15 05:45:11
中联峨桥智慧农业示范基地,H6,1749966316000,47035753446400,47714791616010,29.9,2025-06-15 05:45:16
中联峨桥智慧农业示范基地,H6,1749966318000,47035753446400,47714791616010,29.9,2025-06-15 05:45:18
中联峨桥智慧农业示范基地,H6,1749966322000,47035753446400,47714791616010,29.9,2025-06-15 05:45:22
中联峨桥智慧农业示范基地,H6,1749966327000,47035753446400,47714791616010,29.9,2025-06-15 05:45:27
中联峨桥智慧农业示范基地,H6,1749966332000,47035753446400,47714791616010,29.9,2025-06-15 05:45:32
中联峨桥智慧农业示范基地,H6,1749966334000,47035753446400,47714791616010,29.9,2025-06-15 05:45:34
中联峨桥智慧农业示范基地,H6,1749966360000,47035753446400,47714791616010,29.9,2025-06-15 05:46:00
中联峨桥智慧农业示范基地,H6,1749966420000,47035753446400,47714791616010,29.9,2025-06-15 05:47:00
中联峨桥智慧农业示范基地,H6,1749966421000,47035753446400,47714791616010,29.9,2025-06-15 05:47:01
中联峨桥智慧农业示范基地,H6,1749966481000,47035753446400,47714791616010,29.9,2025-06-15 05:48:01
中联峨桥智慧农业示范基地,H6,1749966541000,47035753446400,47714791616010,29.9,2025-06-15 05:49:01
中联峨桥智慧农业示范基地,H6,1749966601000,47035753446400,47714791616010,29.9,2025-06-15 05:50:01
中联峨桥智慧农业示范基地,H6,1749970405000,47035753446400,47714791616010,30.0,2025-06-15 06:53:25
中联峨桥智慧农业示范基地,H6,1749970407000,47035753446400,47714791616010,29.9,2025-06-15 06:53:27
中联峨桥智慧农业示范基地,H6,1749970409000,47035753446400,47714791616010,30.0,2025-06-15 06:53:29
中联峨桥智慧农业示范基地,H6,1749970413000,47035753446400,47714791616010,30.0,2025-06-15 06:53:33
中联峨桥智慧农业示范基地,H6,1749970418000,47035753446400,47714791616010,30.0,2025-06-15 06:53:38
中联峨桥智慧农业示范基地,H6,1749970423000,47035753446400,47714791616010,30.0,2025-06-15 06:53:43
中联峨桥智慧农业示范基地,H6,1749970425000,47035753446400,47714791616010,30.0,2025-06-15 06:53:45
中联峨桥智慧农业示范基地,H6,1749970428000,47035753446400,47714791616010,30.0,2025-06-15 06:53:48
中联峨桥智慧农业示范基地,H6,1749970433000,47035753446400,47714791616010,30.1,2025-06-15 06:53:53
中联峨桥智慧农业示范基地,H6,1749970435000,47035753446400,47714791616010,30.1,2025-06-15 06:53:55
中联峨桥智慧农业示范基地,H6,1749970439000,47035753446400,47714791616010,30.1,2025-06-15 06:53:59
中联峨桥智慧农业示范基地,H6,1749970441000,47035753446400,47714791616010,30.1,2025-06-15 06:54:01
中联峨桥智慧农业示范基地,H6,1749970496000,47035753446400,47714791616010,30.1,2025-06-15 06:54:56
中联峨桥智慧农业示范基地,H6,1749970556000,47035753446400,47714791616010,30.1,2025-06-15 06:55:56
中联峨桥智慧农业示范基地,H6,1749970616000,47035753446400,47714791616010,30.1,2025-06-15 06:56:56
中联峨桥智慧农业示范基地,H6,1749970676000,47035753446400,47714791616010,30.1,2025-06-15 06:57:56
中联峨桥智慧农业示范基地,H6,1749970677000,47035753446400,47714791616010,30.1,2025-06-15 06:57:57
中联峨桥智慧农业示范基地,H6,1749974520000,47035753446400,47714791616010,30.0,2025-06-15 08:02:00
中联峨桥智慧农业示范基地,H6,1749974523000,47035753446400,47714791616010,30.0,2025-06-15 08:02:03
中联峨桥智慧农业示范基地,H6,1749974525000,47035753446400,47714791616010,30.0,2025-06-15 08:02:05
中联峨桥智慧农业示范基地,H6,1749974528000,47035753446400,47714791616010,30.0,2025-06-15 08:02:08
中联峨桥智慧农业示范基地,H6,1749974533000,47035753446400,47714791616010,30.0,2025-06-15 08:02:13
中联峨桥智慧农业示范基地,H6,1749974538000,47035753446400,47714791616010,30.0,2025-06-15 08:02:18
中联峨桥智慧农业示范基地,H6,1749974540000,47035753446400,47714791616010,30.0,2025-06-15 08:02:20
中联峨桥智慧农业示范基地,H6,1749974544000,47035753446400,47714791616010,30.0,2025-06-15 08:02:24
中联峨桥智慧农业示范基地,H6,1749974549000,47035753446400,47714791616010,30.0,2025-06-15 08:02:29
中联峨桥智慧农业示范基地,H6,1749974554000,47035753446400,47714791616010,30.0,2025-06-15 08:02:34
中联峨桥智慧农业示范基地,H6,1749974556000,47035753446400,47714791616010,30.0,2025-06-15 08:02:36
中联峨桥智慧农业示范基地,H6,1749974583000,47035753446400,47714791616010,30.0,2025-06-15 08:03:03
中联峨桥智慧农业示范基地,H6,1749974643000,47035753446400,47714791616010,30.0,2025-06-15 08:04:03
中联峨桥智慧农业示范基地,H6,1749974704000,47035753446400,47714791616010,30.0,2025-06-15 08:05:04
中联峨桥智慧农业示范基地,H6,1749974764000,47035753446400,47714791616010,30.0,2025-06-15 08:06:04
中联峨桥智慧农业示范基地,H6,1749974824000,47035753446400,47714791616010,30.0,2025-06-15 08:07:04
中联峨桥智慧农业示范基地,H6,1749978637000,47035753446400,47714791616010,18.7,2025-06-15 09:10:37
中联峨桥智慧农业示范基地,H6,1749978640000,47035753446400,47714791616010,18.7,2025-06-15 09:10:40
中联峨桥智慧农业示范基地,H6,1749978642000,47035753446400,47714791616010,18.7,2025-06-15 09:10:42
中联峨桥智慧农业示范基地,H6,1749978645000,47035753446400,47714791616010,18.7,2025-06-15 09:10:45
中联峨桥智慧农业示范基地,H6,1749978651000,47035753446400,47714791616010,30.0,2025-06-15 09:10:51
中联峨桥智慧农业示范基地,H6,1749978656000,47035753446400,47714791616010,30.0,2025-06-15 09:10:56
中联峨桥智慧农业示范基地,H6,1749978658000,47035753446400,47714791616010,30.0,2025-06-15 09:10:58
中联峨桥智慧农业示范基地,H6,1749978661000,47035753446400,47714791616010,30.1,2025-06-15 09:11:01
中联峨桥智慧农业示范基地,H6,1749978666000,47035753446400,47714791616010,30.1,2025-06-15 09:11:06
中联峨桥智慧农业示范基地,H6,1749978668000,47035753446400,47714791616010,30.1,2025-06-15 09:11:08
中联峨桥智慧农业示范基地,H6,1749978672000,47035753446400,47714791616010,30.1,2025-06-15 09:11:12
中联峨桥智慧农业示范基地,H6,1749978673000,47035753446400,47714791616010,30.1,2025-06-15 09:11:13
中联峨桥智慧农业示范基地,H6,1749978729000,47035753446400,47714791616010,30.1,2025-06-15 09:12:09
中联峨桥智慧农业示范基地,H6,1749978789000,47035753446400,47714791616010,30.1,2025-06-15 09:13:09
中联峨桥智慧农业示范基地,H6,1749978849000,47035753446400,47714791616010,30.1,2025-06-15 09:14:09
中联峨桥智慧农业示范基地,H6,1749978909000,47035753446400,47714791616010,30.1,2025-06-15 09:15:09
中联峨桥智慧农业示范基地,H6,1749982759000,47035753446400,47714791616010,30.1,2025-06-15 10:19:19
中联峨桥智慧农业示范基地,H6,1749982762000,47035753446400,47714791616010,30.1,2025-06-15 10:19:22
中联峨桥智慧农业示范基地,H6,1749982764000,47035753446400,47714791616010,30.1,2025-06-15 10:19:24
中联峨桥智慧农业示范基地,H6,1749982767000,47035753446400,47714791616010,30.1,2025-06-15 10:19:27
中联峨桥智慧农业示范基地,H6,1749982772000,47035753446400,47714791616010,30.1,2025-06-15 10:19:32
中联峨桥智慧农业示范基地,H6,1749982778000,47035753446400,47714791616010,30.1,2025-06-15 10:19:38
中联峨桥智慧农业示范基地,H6,1749982780000,47035753446400,47714791616010,30.1,2025-06-15 10:19:40
中联峨桥智慧农业示范基地,H6,1749982783000,47035753446400,47714791616010,30.1,2025-06-15 10:19:43
中联峨桥智慧农业示范基地,H6,1749982788000,47035753446400,47714791616010,30.1,2025-06-15 10:19:48
中联峨桥智慧农业示范基地,H6,1749982793000,47035753446400,47714791616010,30.1,2025-06-15 10:19:53
中联峨桥智慧农业示范基地,H6,1749982795000,47035753446400,47714791616010,30.1,2025-06-15 10:19:55
中联峨桥智慧农业示范基地,H6,1749982822000,47035753446400,47714791616010,30.1,2025-06-15 10:20:22
中联峨桥智慧农业示范基地,H6,1749982883000,47035753446400,47714791616010,30.1,2025-06-15 10:21:23
中联峨桥智慧农业示范基地,H6,1749982943000,47035753446400,47714791616010,30.1,2025-06-15 10:22:23
中联峨桥智慧农业示范基地,H6,1749983003000,47035753446400,47714791616010,30.1,2025-06-15 10:23:23
中联峨桥智慧农业示范基地,H6,1749983063000,47035753446400,47714791616010,30.1,2025-06-15 10:24:23
中联峨桥智慧农业示范基地,H6,1749986888000,47035753446400,47714791616010,18.8,2025-06-15 11:28:08
中联峨桥智慧农业示范基地,H6,1749986890000,47035753446400,47714791616010,18.8,2025-06-15 11:28:10
中联峨桥智慧农业示范基地,H6,1749986892000,47035753446400,47714791616010,18.8,2025-06-15 11:28:12
中联峨桥智慧农业示范基地,H6,1749986896000,47035753446400,47714791616010,18.8,2025-06-15 11:28:16
中联峨桥智慧农业示范基地,H6,1749986901000,47035753446400,47714791616010,18.8,2025-06-15 11:28:21
中联峨桥智慧农业示范基地,H6,1749986907000,47035753446400,47714791616010,18.8,2025-06-15 11:28:27
中联峨桥智慧农业示范基地,H6,1749986908000,47035753446400,47714791616010,18.8,2025-06-15 11:28:28
中联峨桥智慧农业示范基地,H6,1749986909000,47035753446400,47714791616010,18.8,2025-06-15 11:28:29
中联峨桥智慧农业示范基地,H6,1749986912000,47035753446400,47714791616010,18.8,2025-06-15 11:28:32
中联峨桥智慧农业示范基地,H6,1749986917000,47035753446400,47714791616010,18.8,2025-06-15 11:28:37
中联峨桥智慧农业示范基地,H6,1749986919000,47035753446400,47714791616010,18.7,2025-06-15 11:28:39
中联峨桥智慧农业示范基地,H6,1749986922000,47035753446400,47714791616010,18.7,2025-06-15 11:28:42
中联峨桥智慧农业示范基地,H6,1749986980000,47035753446400,47714791616010,18.7,2025-06-15 11:29:40
中联峨桥智慧农业示范基地,H6,1749987040000,47035753446400,47714791616010,18.7,2025-06-15 11:30:40
中联峨桥智慧农业示范基地,H6,1749987100000,47035753446400,47714791616010,18.7,2025-06-15 11:31:40
中联峨桥智慧农业示范基地,H6,1749987160000,47035753446400,47714791616010,18.7,2025-06-15 11:32:40
中联峨桥智慧农业示范基地,H6,1749991020000,47035753446400,47714791616010,18.7,2025-06-15 12:37:00
中联峨桥智慧农业示范基地,H6,1749991023000,47035753446400,47714791616010,18.7,2025-06-15 12:37:03
中联峨桥智慧农业示范基地,H6,1749991025000,47035753446400,47714791616010,18.7,2025-06-15 12:37:05
中联峨桥智慧农业示范基地,H6,1749991028000,47035753446400,47714791616010,18.7,2025-06-15 12:37:08
中联峨桥智慧农业示范基地,H6,1749991033000,47035753446400,47714791616010,18.7,2025-06-15 12:37:13
中联峨桥智慧农业示范基地,H6,1749991038000,47035753446400,47714791616010,18.7,2025-06-15 12:37:18
中联峨桥智慧农业示范基地,H6,1749991040000,47035753446400,47714791616010,18.7,2025-06-15 12:37:20
中联峨桥智慧农业示范基地,H6,1749991044000,47035753446400,47714791616010,18.7,2025-06-15 12:37:24
中联峨桥智慧农业示范基地,H6,1749991049000,47035753446400,47714791616010,18.8,2025-06-15 12:37:29
中联峨桥智慧农业示范基地,H6,1749991054000,47035753446400,47714791616010,18.7,2025-06-15 12:37:34
中联峨桥智慧农业示范基地,H6,1749991056000,47035753446400,47714791616010,18.7,2025-06-15 12:37:36
中联峨桥智慧农业示范基地,H6,1749991083000,47035753446400,47714791616010,18.7,2025-06-15 12:38:03
中联峨桥智慧农业示范基地,H6,1749991143000,47035753446400,47714791616010,18.7,2025-06-15 12:39:03
中联峨桥智慧农业示范基地,H6,1749991204000,47035753446400,47714791616010,18.7,2025-06-15 12:40:04
中联峨桥智慧农业示范基地,H6,1749991264000,47035753446400,47714791616010,18.7,2025-06-15 12:41:04
中联峨桥智慧农业示范基地,H6,1749991324000,47035753446400,47714791616010,18.7,2025-06-15 12:42:04
中联峨桥智慧农业示范基地,H6,1749995157000,47035753446400,47714791616010,18.9,2025-06-15 13:45:57
中联峨桥智慧农业示范基地,H6,1749995160000,47035753446400,47714791616010,18.8,2025-06-15 13:46:00
中联峨桥智慧农业示范基地,H6,1749995161000,47035753446400,47714791616010,18.8,2025-06-15 13:46:01
中联峨桥智慧农业示范基地,H6,1749995165000,47035753446400,47714791616010,18.7,2025-06-15 13:46:05
中联峨桥智慧农业示范基地,H6,1749995170000,47035753446400,47714791616010,18.8,2025-06-15 13:46:10
中联峨桥智慧农业示范基地,H6,1749995175000,47035753446400,47714791616010,18.7,2025-06-15 13:46:15
中联峨桥智慧农业示范基地,H6,1749995177000,47035753446400,47714791616010,18.7,2025-06-15 13:46:17
中联峨桥智慧农业示范基地,H6,1749995181000,47035753446400,47714791616010,18.7,2025-06-15 13:46:21
中联峨桥智慧农业示范基地,H6,1749995186000,47035753446400,47714791616010,18.7,2025-06-15 13:46:26
中联峨桥智慧农业示范基地,H6,1749995188000,47035753446400,47714791616010,18.7,2025-06-15 13:46:28
中联峨桥智慧农业示范基地,H6,1749995191000,47035753446400,47714791616010,18.7,2025-06-15 13:46:31
中联峨桥智慧农业示范基地,H6,1749995249000,47035753446400,47714791616010,18.7,2025-06-15 13:47:29
中联峨桥智慧农业示范基地,H6,1749995309000,47035753446400,47714791616010,18.7,2025-06-15 13:48:29
中联峨桥智慧农业示范基地,H6,1749995369000,47035753446400,47714791616010,18.7,2025-06-15 13:49:29
中联峨桥智慧农业示范基地,H6,1749995430000,47035753446400,47714791616010,18.7,2025-06-15 13:50:30
中联峨桥智慧农业示范基地,H6,1749999299000,47035753446400,47714791616010,18.8,2025-06-15 14:54:59
中联峨桥智慧农业示范基地,H6,1749999302000,47035753446400,47714791616010,18.7,2025-06-15 14:55:02
中联峨桥智慧农业示范基地,H6,1749999303000,47035753446400,47714791616010,18.7,2025-06-15 14:55:03
中联峨桥智慧农业示范基地,H6,1749999307000,47035753446400,47714791616010,18.8,2025-06-15 14:55:07
中联峨桥智慧农业示范基地,H6,1749999312000,47035753446400,47714791616010,18.7,2025-06-15 14:55:12
中联峨桥智慧农业示范基地,H6,1749999317000,47035753446400,47714791616010,18.7,2025-06-15 14:55:17
中联峨桥智慧农业示范基地,H6,1749999319000,47035753446400,47714791616010,18.8,2025-06-15 14:55:19
中联峨桥智慧农业示范基地,H6,1749999323000,47035753446400,47714791616010,18.8,2025-06-15 14:55:23
中联峨桥智慧农业示范基地,H6,1749999328000,47035753446400,47714791616010,18.8,2025-06-15 14:55:28
中联峨桥智慧农业示范基地,H6,1749999333000,47035753446400,47714791616010,18.8,2025-06-15 14:55:33
中联峨桥智慧农业示范基地,H6,1749999362000,47035753446400,47714791616010,18.8,2025-06-15 14:56:02
中联峨桥智慧农业示范基地,H6,1749999422000,47035753446400,47714791616010,18.8,2025-06-15 14:57:02
中联峨桥智慧农业示范基地,H6,1749999483000,47035753446400,47714791616010,18.8,2025-06-15 14:58:03
中联峨桥智慧农业示范基地,H6,1749999543000,47035753446400,47714791616010,18.8,2025-06-15 14:59:03
中联峨桥智慧农业示范基地,H6,1749999603000,47035753446400,47714791616010,18.8,2025-06-15 15:00:03
中联峨桥智慧农业示范基地,H6,1750003443000,47035753446400,47714791616010,18.7,2025-06-15 16:04:03
中联峨桥智慧农业示范基地,H6,1750003446000,47035753446400,47714791616010,18.6,2025-06-15 16:04:06
中联峨桥智慧农业示范基地,H6,1750003448000,47035753446400,47714791616010,18.6,2025-06-15 16:04:08
中联峨桥智慧农业示范基地,H6,1750003451000,47035753446400,47714791616010,18.7,2025-06-15 16:04:11
中联峨桥智慧农业示范基地,H6,1750003457000,47035753446400,47714791616010,18.7,2025-06-15 16:04:17
中联峨桥智慧农业示范基地,H6,1750003462000,47035753446400,47714791616010,18.7,2025-06-15 16:04:22
中联峨桥智慧农业示范基地,H6,1750003464000,47035753446400,47714791616010,18.7,2025-06-15 16:04:24
中联峨桥智慧农业示范基地,H6,1750003467000,47035753446400,47714791616010,18.6,2025-06-15 16:04:27
中联峨桥智慧农业示范基地,H6,1750003472000,47035753446400,47714791616010,18.6,2025-06-15 16:04:32
中联峨桥智慧农业示范基地,H6,1750003474000,47035753446400,47714791616010,18.6,2025-06-15 16:04:34
中联峨桥智慧农业示范基地,H6,1750003478000,47035753446400,47714791616010,18.7,2025-06-15 16:04:38
中联峨桥智慧农业示范基地,H6,1750003535000,47035753446400,47714791616010,18.7,2025-06-15 16:05:35
中联峨桥智慧农业示范基地,H6,1750003595000,47035753446400,47714791616010,18.7,2025-06-15 16:06:35
中联峨桥智慧农业示范基地,H6,1750003655000,47035753446400,47714791616010,18.7,2025-06-15 16:07:35
中联峨桥智慧农业示范基地,H6,1750003716000,47035753446400,47714791616010,18.7,2025-06-15 16:08:36
中联峨桥智慧农业示范基地,H6,1750007585000,47035753446400,47714791616010,18.7,2025-06-15 17:13:05
中联峨桥智慧农业示范基地,H6,1750007588000,47035753446400,47714791616010,18.7,2025-06-15 17:13:08
中联峨桥智慧农业示范基地,H6,1750007589000,47035753446400,47714791616010,18.7,2025-06-15 17:13:09
中联峨桥智慧农业示范基地,H6,1750007593000,47035753446400,47714791616010,18.6,2025-06-15 17:13:13
中联峨桥智慧农业示范基地,H6,1750007598000,47035753446400,47714791616010,18.7,2025-06-15 17:13:18
中联峨桥智慧农业示范基地,H6,1750007604000,47035753446400,47714791616010,18.6,2025-06-15 17:13:24
中联峨桥智慧农业示范基地,H6,1750007606000,47035753446400,47714791616010,18.6,2025-06-15 17:13:26
中联峨桥智慧农业示范基地,H6,1750007609000,47035753446400,47714791616010,18.6,2025-06-15 17:13:29
中联峨桥智慧农业示范基地,H6,1750007614000,47035753446400,47714791616010,18.6,2025-06-15 17:13:34
中联峨桥智慧农业示范基地,H6,1750007619000,47035753446400,47714791616010,18.6,2025-06-15 17:13:39
中联峨桥智慧农业示范基地,H6,1750007621000,47035753446400,47714791616010,18.6,2025-06-15 17:13:41
中联峨桥智慧农业示范基地,H6,1750007648000,47035753446400,47714791616010,18.6,2025-06-15 17:14:08
中联峨桥智慧农业示范基地,H6,1750007708000,47035753446400,47714791616010,18.6,2025-06-15 17:15:08
中联峨桥智慧农业示范基地,H6,1750007768000,47035753446400,47714791616010,18.6,2025-06-15 17:16:08
中联峨桥智慧农业示范基地,H6,1750007829000,47035753446400,47714791616010,18.6,2025-06-15 17:17:09
中联峨桥智慧农业示范基地,H6,1750007889000,47035753446400,47714791616010,18.6,2025-06-15 17:18:09
中联峨桥智慧农业示范基地,H6,1750011727000,47035753446400,47714791616010,18.8,2025-06-15 18:22:07
中联峨桥智慧农业示范基地,H6,1750011729000,47035753446400,47714791616010,18.7,2025-06-15 18:22:09
中联峨桥智慧农业示范基地,H6,1750011731000,47035753446400,47714791616010,18.8,2025-06-15 18:22:11
