farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,msgTime
中联峨桥智慧农业示范基地,014,1750286255000,47035753446400,65935709358220,0.2,2025-06-18 22:37:35
中联峨桥智慧农业示范基地,014,1750286257000,47035753446400,65935709358220,0.2,2025-06-18 22:37:37
中联峨桥智慧农业示范基地,014,1750286261000,47035753446400,65935709358220,0.2,2025-06-18 22:37:41
中联峨桥智慧农业示范基地,014,1750286266000,47035753446400,65935709358220,0.2,2025-06-18 22:37:46
中联峨桥智慧农业示范基地,014,1750286272000,47035753446400,65935709358220,0.2,2025-06-18 22:37:52
中联峨桥智慧农业示范基地,014,1750286274000,47035753446400,65935709358220,0.2,2025-06-18 22:37:54
中联峨桥智慧农业示范基地,014,1750286277000,47035753446400,65935709358220,0.2,2025-06-18 22:37:57
中联峨桥智慧农业示范基地,014,1750286282000,47035753446400,65935709358220,0.2,2025-06-18 22:38:02
中联峨桥智慧农业示范基地,014,1750286287000,47035753446400,65935709358220,0.2,2025-06-18 22:38:07
中联峨桥智慧农业示范基地,014,1750286334000,47035753446400,65935709358220,0.2,2025-06-18 22:38:54
中联峨桥智慧农业示范基地,014,1750286394000,47035753446400,65935709358220,0.2,2025-06-18 22:39:54
中联峨桥智慧农业示范基地,014,1750286454000,47035753446400,65935709358220,0.2,2025-06-18 22:40:54
中联峨桥智慧农业示范基地,014,1750286515000,47035753446400,65935709358220,0.2,2025-06-18 22:41:55
中联峨桥智慧农业示范基地,014,1750286575000,47035753446400,65935709358220,0.2,2025-06-18 22:42:55
中联峨桥智慧农业示范基地,014,1750287071000,47035753446400,65935709358220,0.2,2025-06-18 22:51:11
中联峨桥智慧农业示范基地,014,1750287131000,47035753446400,65935709358220,0.2,2025-06-18 22:52:11
中联峨桥智慧农业示范基地,014,1750287192000,47035753446400,65935709358220,0.2,2025-06-18 22:53:12
中联峨桥智慧农业示范基地,014,1750287252000,47035753446400,65935709358220,0.2,2025-06-18 22:54:12
中联峨桥智慧农业示范基地,014,1750287312000,47035753446400,65935709358220,0.2,2025-06-18 22:55:12
中联峨桥智慧农业示范基地,014,1750291166000,47035753446400,65935709358220,0.4,2025-06-18 23:59:26
中联峨桥智慧农业示范基地,014,1750291169000,47035753446400,65935709358220,0.4,2025-06-18 23:59:29
中联峨桥智慧农业示范基地,014,1750291171000,47035753446400,65935709358220,0.4,2025-06-18 23:59:31
中联峨桥智慧农业示范基地,014,1750291174000,47035753446400,65935709358220,0.5,2025-06-18 23:59:34
中联峨桥智慧农业示范基地,014,1750291180000,47035753446400,65935709358220,0.4,2025-06-18 23:59:40
中联峨桥智慧农业示范基地,014,1750291185000,47035753446400,65935709358220,0.4,2025-06-18 23:59:45
中联峨桥智慧农业示范基地,014,1750291187000,47035753446400,65935709358220,0.4,2025-06-18 23:59:47
中联峨桥智慧农业示范基地,014,1750291190000,47035753446400,65935709358220,0.6,2025-06-18 23:59:50
中联峨桥智慧农业示范基地,014,1750291196000,47035753446400,65935709358220,0.4,2025-06-18 23:59:56
中联峨桥智慧农业示范基地,014,1750291200000,47035753446400,65935709358220,0.4,2025-06-19 00:00:00
中联峨桥智慧农业示范基地,014,1750291247000,47035753446400,65935709358220,0.4,2025-06-19 00:00:47
中联峨桥智慧农业示范基地,014,1750291308000,47035753446400,65935709358220,0.4,2025-06-19 00:01:48
中联峨桥智慧农业示范基地,014,1750291368000,47035753446400,65935709358220,0.4,2025-06-19 00:02:48
中联峨桥智慧农业示范基地,014,1750291428000,47035753446400,65935709358220,0.4,2025-06-19 00:03:48
中联峨桥智慧农业示范基地,014,1750291488000,47035753446400,65935709358220,0.4,2025-06-19 00:04:48
中联峨桥智慧农业示范基地,014,1750295308000,47035753446400,65935709358220,0.4,2025-06-19 01:08:28
中联峨桥智慧农业示范基地,014,1750295368000,47035753446400,65935709358220,0.4,2025-06-19 01:09:28
中联峨桥智慧农业示范基地,014,1750295429000,47035753446400,65935709358220,0.4,2025-06-19 01:10:29
中联峨桥智慧农业示范基地,014,1750295489000,47035753446400,65935709358220,0.4,2025-06-19 01:11:29
中联峨桥智慧农业示范基地,014,1750295549000,47035753446400,65935709358220,0.4,2025-06-19 01:12:29
中联峨桥智慧农业示范基地,014,1750298880000,47035753446400,65935709358220,0.4,2025-06-19 02:08:00
中联峨桥智慧农业示范基地,014,1750298941000,47035753446400,65935709358220,0.4,2025-06-19 02:09:01
中联峨桥智慧农业示范基地,014,1750299001000,47035753446400,65935709358220,0.4,2025-06-19 02:10:01
中联峨桥智慧农业示范基地,014,1750299061000,47035753446400,65935709358220,0.4,2025-06-19 02:11:01
中联峨桥智慧农业示范基地,014,1750299121000,47035753446400,65935709358220,0.4,2025-06-19 02:12:01
中联峨桥智慧农业示范基地,014,1750302953000,47035753446400,65935709358220,1.6,2025-06-19 03:15:53
中联峨桥智慧农业示范基地,014,1750302956000,47035753446400,65935709358220,1.5,2025-06-19 03:15:56
中联峨桥智慧农业示范基地,014,1750302957000,47035753446400,65935709358220,1.5,2025-06-19 03:15:57
中联峨桥智慧农业示范基地,014,1750302961000,47035753446400,65935709358220,1.6,2025-06-19 03:16:01
中联峨桥智慧农业示范基地,014,1750302966000,47035753446400,65935709358220,1.6,2025-06-19 03:16:06
中联峨桥智慧农业示范基地,014,1750302972000,47035753446400,65935709358220,1.6,2025-06-19 03:16:12
中联峨桥智慧农业示范基地,014,1750302974000,47035753446400,65935709358220,1.6,2025-06-19 03:16:14
中联峨桥智慧农业示范基地,014,1750302977000,47035753446400,65935709358220,1.6,2025-06-19 03:16:17
中联峨桥智慧农业示范基地,014,1750302982000,47035753446400,65935709358220,1.6,2025-06-19 03:16:22
中联峨桥智慧农业示范基地,014,1750302987000,47035753446400,65935709358220,1.6,2025-06-19 03:16:27
中联峨桥智慧农业示范基地,014,1750302989000,47035753446400,65935709358220,1.6,2025-06-19 03:16:29
中联峨桥智慧农业示范基地,014,1750303034000,47035753446400,65935709358220,1.6,2025-06-19 03:17:14
中联峨桥智慧农业示范基地,014,1750303094000,47035753446400,65935709358220,1.6,2025-06-19 03:18:14
中联峨桥智慧农业示范基地,014,1750303154000,47035753446400,65935709358220,1.6,2025-06-19 03:19:14
中联峨桥智慧农业示范基地,014,1750303215000,47035753446400,65935709358220,1.6,2025-06-19 03:20:15
中联峨桥智慧农业示范基地,014,1750303275000,47035753446400,65935709358220,1.6,2025-06-19 03:21:15
中联峨桥智慧农业示范基地,014,1750307066000,47035753446400,65935709358220,2.4,2025-06-19 04:24:26
中联峨桥智慧农业示范基地,014,1750307068000,47035753446400,65935709358220,2.4,2025-06-19 04:24:28
中联峨桥智慧农业示范基地,014,1750307070000,47035753446400,65935709358220,2.3,2025-06-19 04:24:30
中联峨桥智慧农业示范基地,014,1750307074000,47035753446400,65935709358220,2.3,2025-06-19 04:24:34
中联峨桥智慧农业示范基地,014,1750307079000,47035753446400,65935709358220,2.2,2025-06-19 04:24:39
中联峨桥智慧农业示范基地,014,1750307084000,47035753446400,65935709358220,2.3,2025-06-19 04:24:44
中联峨桥智慧农业示范基地,014,1750307086000,47035753446400,65935709358220,2.3,2025-06-19 04:24:46
中联峨桥智慧农业示范基地,014,1750307090000,47035753446400,65935709358220,2.3,2025-06-19 04:24:50
中联峨桥智慧农业示范基地,014,1750307095000,47035753446400,65935709358220,2.2,2025-06-19 04:24:55
中联峨桥智慧农业示范基地,014,1750307100000,47035753446400,65935709358220,2.2,2025-06-19 04:25:00
中联峨桥智慧农业示范基地,014,1750307114000,47035753446400,65935709358220,2.2,2025-06-19 04:25:14
中联峨桥智慧农业示范基地,014,1750307175000,47035753446400,65935709358220,2.2,2025-06-19 04:26:15
中联峨桥智慧农业示范基地,014,1750307235000,47035753446400,65935709358220,2.2,2025-06-19 04:27:15
中联峨桥智慧农业示范基地,014,1750307295000,47035753446400,65935709358220,2.2,2025-06-19 04:28:15
中联峨桥智慧农业示范基地,014,1750307355000,47035753446400,65935709358220,2.2,2025-06-19 04:29:15
中联峨桥智慧农业示范基地,014,1750311163000,47035753446400,65935709358220,2.4,2025-06-19 05:32:43
中联峨桥智慧农业示范基地,014,1750311166000,47035753446400,65935709358220,2.3,2025-06-19 05:32:46
中联峨桥智慧农业示范基地,014,1750311167000,47035753446400,65935709358220,2.4,2025-06-19 05:32:47
中联峨桥智慧农业示范基地,014,1750311171000,47035753446400,65935709358220,2.4,2025-06-19 05:32:51
中联峨桥智慧农业示范基地,014,1750311176000,47035753446400,65935709358220,2.4,2025-06-19 05:32:56
中联峨桥智慧农业示范基地,014,1750311179000,47035753446400,65935709358220,2.4,2025-06-19 05:32:59
中联峨桥智慧农业示范基地,014,1750311182000,47035753446400,65935709358220,2.3,2025-06-19 05:33:02
中联峨桥智慧农业示范基地,014,1750311184000,47035753446400,65935709358220,2.3,2025-06-19 05:33:04
中联峨桥智慧农业示范基地,014,1750311187000,47035753446400,65935709358220,2.4,2025-06-19 05:33:07
中联峨桥智慧农业示范基地,014,1750311192000,47035753446400,65935709358220,2.1,2025-06-19 05:33:12
中联峨桥智慧农业示范基地,014,1750311197000,47035753446400,65935709358220,2.1,2025-06-19 05:33:17
中联峨桥智慧农业示范基地,014,1750311199000,47035753446400,65935709358220,2.1,2025-06-19 05:33:19
中联峨桥智慧农业示范基地,014,1750311239000,47035753446400,65935709358220,2.1,2025-06-19 05:33:59
中联峨桥智慧农业示范基地,014,1750311299000,47035753446400,65935709358220,2.1,2025-06-19 05:34:59
中联峨桥智慧农业示范基地,014,1750311360000,47035753446400,65935709358220,2.1,2025-06-19 05:36:00
中联峨桥智慧农业示范基地,014,1750311420000,47035753446400,65935709358220,2.1,2025-06-19 05:37:00
中联峨桥智慧农业示范基地,014,1750311480000,47035753446400,65935709358220,2.1,2025-06-19 05:38:00
中联峨桥智慧农业示范基地,014,1750317322000,47035753446400,65935709358220,2.3,2025-06-19 07:15:22
中联峨桥智慧农业示范基地,014,1750317324000,47035753446400,65935709358220,2.2,2025-06-19 07:15:24
中联峨桥智慧农业示范基地,014,1750317330000,47035753446400,65935709358220,2.2,2025-06-19 07:15:30
中联峨桥智慧农业示范基地,014,1750317332000,47035753446400,65935709358220,2.3,2025-06-19 07:15:32
中联峨桥智慧农业示范基地,014,1750317334000,47035753446400,65935709358220,2.3,2025-06-19 07:15:34
中联峨桥智慧农业示范基地,014,1750317336000,47035753446400,65935709358220,2.4,2025-06-19 07:15:36
中联峨桥智慧农业示范基地,014,1750317341000,47035753446400,65935709358220,2.4,2025-06-19 07:15:41
中联峨桥智慧农业示范基地,014,1750317346000,47035753446400,65935709358220,2.5,2025-06-19 07:15:46
中联峨桥智慧农业示范基地,014,1750317349000,47035753446400,65935709358220,2.5,2025-06-19 07:15:49
中联峨桥智慧农业示范基地,014,1750317352000,47035753446400,65935709358220,2.3,2025-06-19 07:15:52
中联峨桥智慧农业示范基地,014,1750317356000,47035753446400,65935709358220,2.3,2025-06-19 07:15:56
中联峨桥智慧农业示范基地,014,1750317393000,47035753446400,65935709358220,2.3,2025-06-19 07:16:33
中联峨桥智慧农业示范基地,014,1750317453000,47035753446400,65935709358220,2.3,2025-06-19 07:17:33
中联峨桥智慧农业示范基地,014,1750317460000,47035753446400,65935709358220,2.3,2025-06-19 07:17:40
中联峨桥智慧农业示范基地,014,1750317462000,47035753446400,65935709358220,2.2,2025-06-19 07:17:42
中联峨桥智慧农业示范基地,014,1750317467000,47035753446400,65935709358220,2.2,2025-06-19 07:17:47
中联峨桥智慧农业示范基地,014,1750317472000,47035753446400,65935709358220,2.2,2025-06-19 07:17:52
中联峨桥智慧农业示范基地,014,1750317475000,47035753446400,65935709358220,2.0,2025-06-19 07:17:55
中联峨桥智慧农业示范基地,014,1750317478000,47035753446400,65935709358220,2.0,2025-06-19 07:17:58
中联峨桥智慧农业示范基地,014,1750317483000,47035753446400,65935709358220,2.2,2025-06-19 07:18:03
中联峨桥智慧农业示范基地,014,1750317488000,47035753446400,65935709358220,2.2,2025-06-19 07:18:08
中联峨桥智慧农业示范基地,014,1750317490000,47035753446400,65935709358220,2.3,2025-06-19 07:18:10
中联峨桥智慧农业示范基地,014,1750317493000,47035753446400,65935709358220,2.2,2025-06-19 07:18:13
中联峨桥智慧农业示范基地,014,1750317495000,47035753446400,65935709358220,2.2,2025-06-19 07:18:15
中联峨桥智慧农业示范基地,014,1750317513000,47035753446400,65935709358220,2.2,2025-06-19 07:18:33
中联峨桥智慧农业示范基地,014,1750317573000,47035753446400,65935709358220,2.2,2025-06-19 07:19:33
中联峨桥智慧农业示范基地,014,1750317634000,47035753446400,65935709358220,2.2,2025-06-19 07:20:34
中联峨桥智慧农业示范基地,014,1750321424000,47035753446400,65935709358220,2.5,2025-06-19 08:23:44
中联峨桥智慧农业示范基地,014,1750321427000,47035753446400,65935709358220,2.4,2025-06-19 08:23:47
中联峨桥智慧农业示范基地,014,1750321429000,47035753446400,65935709358220,2.4,2025-06-19 08:23:49
中联峨桥智慧农业示范基地,014,1750321432000,47035753446400,65935709358220,2.4,2025-06-19 08:23:52
中联峨桥智慧农业示范基地,014,1750321438000,47035753446400,65935709358220,2.5,2025-06-19 08:23:58
中联峨桥智慧农业示范基地,014,1750321443000,47035753446400,65935709358220,2.5,2025-06-19 08:24:03
中联峨桥智慧农业示范基地,014,1750321445000,47035753446400,65935709358220,2.5,2025-06-19 08:24:05
中联峨桥智慧农业示范基地,014,1750321449000,47035753446400,65935709358220,2.4,2025-06-19 08:24:09
中联峨桥智慧农业示范基地,014,1750321454000,47035753446400,65935709358220,2.5,2025-06-19 08:24:14
中联峨桥智慧农业示范基地,014,1750321460000,47035753446400,65935709358220,2.5,2025-06-19 08:24:20
中联峨桥智慧农业示范基地,014,1750321463000,47035753446400,65935709358220,2.5,2025-06-19 08:24:23
中联峨桥智慧农业示范基地,014,1750321523000,47035753446400,65935709358220,2.5,2025-06-19 08:25:23
中联峨桥智慧农业示范基地,014,1750321584000,47035753446400,65935709358220,2.5,2025-06-19 08:26:24
中联峨桥智慧农业示范基地,014,1750321644000,47035753446400,65935709358220,2.5,2025-06-19 08:27:24
中联峨桥智慧农业示范基地,014,1750321704000,47035753446400,65935709358220,2.5,2025-06-19 08:28:24
中联峨桥智慧农业示范基地,014,1750325537000,47035753446400,65935709358220,2.3,2025-06-19 09:32:17
中联峨桥智慧农业示范基地,014,1750325540000,47035753446400,65935709358220,2.4,2025-06-19 09:32:20
中联峨桥智慧农业示范基地,014,1750325542000,47035753446400,65935709358220,2.4,2025-06-19 09:32:22
中联峨桥智慧农业示范基地,014,1750325544000,47035753446400,65935709358220,2.4,2025-06-19 09:32:24
中联峨桥智慧农业示范基地,014,1750325546000,47035753446400,65935709358220,2.4,2025-06-19 09:32:26
中联峨桥智慧农业示范基地,014,1750325551000,47035753446400,65935709358220,2.4,2025-06-19 09:32:31
中联峨桥智慧农业示范基地,014,1750325557000,47035753446400,65935709358220,2.3,2025-06-19 09:32:37
中联峨桥智慧农业示范基地,014,1750325559000,47035753446400,65935709358220,2.3,2025-06-19 09:32:39
中联峨桥智慧农业示范基地,014,1750325562000,47035753446400,65935709358220,2.4,2025-06-19 09:32:42
中联峨桥智慧农业示范基地,014,1750325567000,47035753446400,65935709358220,2.4,2025-06-19 09:32:47
中联峨桥智慧农业示范基地,014,1750325572000,47035753446400,65935709358220,2.4,2025-06-19 09:32:52
中联峨桥智慧农业示范基地,014,1750325604000,47035753446400,65935709358220,2.4,2025-06-19 09:33:24
中联峨桥智慧农业示范基地,014,1750325665000,47035753446400,65935709358220,2.4,2025-06-19 09:34:25
中联峨桥智慧农业示范基地,014,1750325725000,47035753446400,65935709358220,2.4,2025-06-19 09:35:25
中联峨桥智慧农业示范基地,014,1750325785000,47035753446400,65935709358220,2.4,2025-06-19 09:36:25
中联峨桥智慧农业示范基地,014,1750325845000,47035753446400,65935709358220,2.4,2025-06-19 09:37:25
中联峨桥智慧农业示范基地,014,1750327934000,47035753446400,65935709358220,2.4,2025-06-19 10:12:14
中联峨桥智慧农业示范基地,014,1750327994000,47035753446400,65935709358220,2.4,2025-06-19 10:13:14
中联峨桥智慧农业示范基地,014,1750328055000,47035753446400,65935709358220,2.4,2025-06-19 10:14:15
中联峨桥智慧农业示范基地,014,1750328115000,47035753446400,65935709358220,2.4,2025-06-19 10:15:15
中联峨桥智慧农业示范基地,014,1750328175000,47035753446400,65935709358220,2.4,2025-06-19 10:16:15
中联峨桥智慧农业示范基地,014,1750332020000,47035753446400,65935709358220,2.4,2025-06-19 11:20:20
中联峨桥智慧农业示范基地,014,1750332023000,47035753446400,65935709358220,2.3,2025-06-19 11:20:23
中联峨桥智慧农业示范基地,014,1750332025000,47035753446400,65935709358220,2.3,2025-06-19 11:20:25
中联峨桥智慧农业示范基地,014,1750332028000,47035753446400,65935709358220,2.3,2025-06-19 11:20:28
中联峨桥智慧农业示范基地,014,1750332034000,47035753446400,65935709358220,2.2,2025-06-19 11:20:34
中联峨桥智慧农业示范基地,014,1750332039000,47035753446400,65935709358220,2.3,2025-06-19 11:20:39
中联峨桥智慧农业示范基地,014,1750332041000,47035753446400,65935709358220,2.3,2025-06-19 11:20:41
中联峨桥智慧农业示范基地,014,1750332045000,47035753446400,65935709358220,2.3,2025-06-19 11:20:45
中联峨桥智慧农业示范基地,014,1750332050000,47035753446400,65935709358220,2.3,2025-06-19 11:20:50
中联峨桥智慧农业示范基地,014,1750332054000,47035753446400,65935709358220,2.3,2025-06-19 11:20:54
中联峨桥智慧农业示范基地,014,1750332102000,47035753446400,65935709358220,2.3,2025-06-19 11:21:42
中联峨桥智慧农业示范基地,014,1750332162000,47035753446400,65935709358220,2.3,2025-06-19 11:22:42
中联峨桥智慧农业示范基地,014,1750332222000,47035753446400,65935709358220,2.3,2025-06-19 11:23:42
中联峨桥智慧农业示范基地,014,1750332282000,47035753446400,65935709358220,2.3,2025-06-19 11:24:42
中联峨桥智慧农业示范基地,014,1750332343000,47035753446400,65935709358220,2.3,2025-06-19 11:25:43
中联峨桥智慧农业示范基地,014,1750336169000,47035753446400,65935709358220,2.4,2025-06-19 12:29:29
中联峨桥智慧农业示范基地,014,1750336172000,47035753446400,65935709358220,2.4,2025-06-19 12:29:32
中联峨桥智慧农业示范基地,014,1750336174000,47035753446400,65935709358220,2.4,2025-06-19 12:29:34
中联峨桥智慧农业示范基地,014,1750336177000,47035753446400,65935709358220,2.4,2025-06-19 12:29:37
中联峨桥智慧农业示范基地,014,1750336182000,47035753446400,65935709358220,2.4,2025-06-19 12:29:42
中联峨桥智慧农业示范基地,014,1750336188000,47035753446400,65935709358220,2.4,2025-06-19 12:29:48
中联峨桥智慧农业示范基地,014,1750336190000,47035753446400,65935709358220,2.4,2025-06-19 12:29:50
中联峨桥智慧农业示范基地,014,1750336193000,47035753446400,65935709358220,2.4,2025-06-19 12:29:53
中联峨桥智慧农业示范基地,014,1750336199000,47035753446400,65935709358220,2.4,2025-06-19 12:29:59
中联峨桥智慧农业示范基地,014,1750336204000,47035753446400,65935709358220,2.4,2025-06-19 12:30:04
中联峨桥智慧农业示范基地,014,1750336206000,47035753446400,65935709358220,2.4,2025-06-19 12:30:06
中联峨桥智慧农业示范基地,014,1750336218000,47035753446400,65935709358220,2.4,2025-06-19 12:30:18
中联峨桥智慧农业示范基地,014,1750336279000,47035753446400,65935709358220,2.4,2025-06-19 12:31:19
中联峨桥智慧农业示范基地,014,1750336339000,47035753446400,65935709358220,2.4,2025-06-19 12:32:19
中联峨桥智慧农业示范基地,014,1750336399000,47035753446400,65935709358220,2.4,2025-06-19 12:33:19
中联峨桥智慧农业示范基地,014,1750336459000,47035753446400,65935709358220,2.4,2025-06-19 12:34:19
中联峨桥智慧农业示范基地,014,1750340324000,47035753446400,65935709358220,2.2,2025-06-19 13:38:44
中联峨桥智慧农业示范基地,014,1750340327000,47035753446400,65935709358220,2.1,2025-06-19 13:38:47
中联峨桥智慧农业示范基地,014,1750340329000,47035753446400,65935709358220,2.1,2025-06-19 13:38:49
中联峨桥智慧农业示范基地,014,1750340332000,47035753446400,65935709358220,2.1,2025-06-19 13:38:52
中联峨桥智慧农业示范基地,014,1750340338000,47035753446400,65935709358220,2.1,2025-06-19 13:38:58
中联峨桥智慧农业示范基地,014,1750340341000,47035753446400,65935709358220,2.1,2025-06-19 13:39:01
中联峨桥智慧农业示范基地,014,1750340343000,47035753446400,65935709358220,2.1,2025-06-19 13:39:03
中联峨桥智慧农业示范基地,014,1750340345000,47035753446400,65935709358220,2.1,2025-06-19 13:39:05
中联峨桥智慧农业示范基地,014,1750340349000,47035753446400,65935709358220,2.1,2025-06-19 13:39:09
中联峨桥智慧农业示范基地,014,1750340354000,47035753446400,65935709358220,2.1,2025-06-19 13:39:14
中联峨桥智慧农业示范基地,014,1750340359000,47035753446400,65935709358220,2.2,2025-06-19 13:39:19
中联峨桥智慧农业示范基地,014,1750340361000,47035753446400,65935709358220,2.2,2025-06-19 13:39:21
中联峨桥智慧农业示范基地,014,1750340401000,47035753446400,65935709358220,2.2,2025-06-19 13:40:01
中联峨桥智慧农业示范基地,014,1750340462000,47035753446400,65935709358220,2.2,2025-06-19 13:41:02
中联峨桥智慧农业示范基地,014,1750340522000,47035753446400,65935709358220,2.2,2025-06-19 13:42:02
中联峨桥智慧农业示范基地,014,1750340582000,47035753446400,65935709358220,2.2,2025-06-19 13:43:02
中联峨桥智慧农业示范基地,014,1750340642000,47035753446400,65935709358220,2.2,2025-06-19 13:44:02
中联峨桥智慧农业示范基地,014,1750344480000,47035753446400,65935709358220,2.4,2025-06-19 14:48:00
中联峨桥智慧农业示范基地,014,1750344483000,47035753446400,65935709358220,2.3,2025-06-19 14:48:03
中联峨桥智慧农业示范基地,014,1750344484000,47035753446400,65935709358220,2.3,2025-06-19 14:48:04
中联峨桥智慧农业示范基地,014,1750344488000,47035753446400,65935709358220,2.3,2025-06-19 14:48:08
中联峨桥智慧农业示范基地,014,1750344493000,47035753446400,65935709358220,2.3,2025-06-19 14:48:13
中联峨桥智慧农业示范基地,014,1750344498000,47035753446400,65935709358220,2.3,2025-06-19 14:48:18
中联峨桥智慧农业示范基地,014,1750344500000,47035753446400,65935709358220,2.3,2025-06-19 14:48:20
中联峨桥智慧农业示范基地,014,1750344504000,47035753446400,65935709358220,2.3,2025-06-19 14:48:24
中联峨桥智慧农业示范基地,014,1750344509000,47035753446400,65935709358220,2.4,2025-06-19 14:48:29
中联峨桥智慧农业示范基地,014,1750344514000,47035753446400,65935709358220,2.4,2025-06-19 14:48:34
中联峨桥智慧农业示范基地,014,1750344525000,47035753446400,65935709358220,2.4,2025-06-19 14:48:45
中联峨桥智慧农业示范基地,014,1750344585000,47035753446400,65935709358220,2.4,2025-06-19 14:49:45
中联峨桥智慧农业示范基地,014,1750344645000,47035753446400,65935709358220,2.4,2025-06-19 14:50:45
中联峨桥智慧农业示范基地,014,1750344706000,47035753446400,65935709358220,2.4,2025-06-19 14:51:46
中联峨桥智慧农业示范基地,014,1750344766000,47035753446400,65935709358220,2.4,2025-06-19 14:52:46
中联峨桥智慧农业示范基地,014,1750346531000,47035753446400,65935709358220,2.4,2025-06-19 15:22:11
中联峨桥智慧农业示范基地,014,1750346592000,47035753446400,65935709358220,2.4,2025-06-19 15:23:12
中联峨桥智慧农业示范基地,014,1750346652000,47035753446400,65935709358220,2.4,2025-06-19 15:24:12
中联峨桥智慧农业示范基地,014,1750346712000,47035753446400,65935709358220,2.4,2025-06-19 15:25:12
中联峨桥智慧农业示范基地,014,1750346772000,47035753446400,65935709358220,2.4,2025-06-19 15:26:12
中联峨桥智慧农业示范基地,014,1750350639000,47035753446400,65935709358220,2.6,2025-06-19 16:30:39
中联峨桥智慧农业示范基地,014,1750350642000,47035753446400,65935709358220,2.6,2025-06-19 16:30:42
中联峨桥智慧农业示范基地,014,1750350644000,47035753446400,65935709358220,2.6,2025-06-19 16:30:44
中联峨桥智慧农业示范基地,014,1750350647000,47035753446400,65935709358220,2.6,2025-06-19 16:30:47
中联峨桥智慧农业示范基地,014,1750350652000,47035753446400,65935709358220,2.5,2025-06-19 16:30:52
中联峨桥智慧农业示范基地,014,1750350658000,47035753446400,65935709358220,2.5,2025-06-19 16:30:58
中联峨桥智慧农业示范基地,014,1750350660000,47035753446400,65935709358220,2.5,2025-06-19 16:31:00
中联峨桥智慧农业示范基地,014,1750350663000,47035753446400,65935709358220,2.5,2025-06-19 16:31:03
中联峨桥智慧农业示范基地,014,1750350669000,47035753446400,65935709358220,2.5,2025-06-19 16:31:09
中联峨桥智慧农业示范基地,014,1750350673000,47035753446400,65935709358220,2.6,2025-06-19 16:31:13
中联峨桥智慧农业示范基地,014,1750350720000,47035753446400,65935709358220,2.6,2025-06-19 16:32:00
中联峨桥智慧农业示范基地,014,1750350780000,47035753446400,65935709358220,2.6,2025-06-19 16:33:00
中联峨桥智慧农业示范基地,014,1750350840000,47035753446400,65935709358220,2.6,2025-06-19 16:34:00
中联峨桥智慧农业示范基地,014,1750350901000,47035753446400,65935709358220,2.6,2025-06-19 16:35:01
中联峨桥智慧农业示范基地,014,1750350961000,47035753446400,65935709358220,2.6,2025-06-19 16:36:01
中联峨桥智慧农业示范基地,014,1750354800000,47035753446400,65935709358220,2.7,2025-06-19 17:40:00
中联峨桥智慧农业示范基地,014,1750354803000,47035753446400,65935709358220,2.6,2025-06-19 17:40:03
中联峨桥智慧农业示范基地,014,1750354804000,47035753446400,65935709358220,2.6,2025-06-19 17:40:04
中联峨桥智慧农业示范基地,014,1750354808000,47035753446400,65935709358220,2.6,2025-06-19 17:40:08
中联峨桥智慧农业示范基地,014,1750354813000,47035753446400,65935709358220,2.6,2025-06-19 17:40:13
中联峨桥智慧农业示范基地,014,1750354818000,47035753446400,65935709358220,2.7,2025-06-19 17:40:18
中联峨桥智慧农业示范基地,014,1750354820000,47035753446400,65935709358220,2.7,2025-06-19 17:40:20
中联峨桥智慧农业示范基地,014,1750354823000,47035753446400,65935709358220,2.6,2025-06-19 17:40:23
中联峨桥智慧农业示范基地,014,1750354829000,47035753446400,65935709358220,2.6,2025-06-19 17:40:29
中联峨桥智慧农业示范基地,014,1750354834000,47035753446400,65935709358220,2.6,2025-06-19 17:40:34
中联峨桥智慧农业示范基地,014,1750354836000,47035753446400,65935709358220,2.6,2025-06-19 17:40:36
中联峨桥智慧农业示范基地,014,1750354848000,47035753446400,65935709358220,2.6,2025-06-19 17:40:48
中联峨桥智慧农业示范基地,014,1750354908000,47035753446400,65935709358220,2.6,2025-06-19 17:41:48
中联峨桥智慧农业示范基地,014,1750354969000,47035753446400,65935709358220,2.6,2025-06-19 17:42:49
中联峨桥智慧农业示范基地,014,1750355029000,47035753446400,65935709358220,2.6,2025-06-19 17:43:49
中联峨桥智慧农业示范基地,014,1750355089000,47035753446400,65935709358220,2.6,2025-06-19 17:44:49
中联峨桥智慧农业示范基地,014,1750358961000,47035753446400,65935709358220,2.7,2025-06-19 18:49:21
中联峨桥智慧农业示范基地,014,1750358963000,47035753446400,65935709358220,2.7,2025-06-19 18:49:23
中联峨桥智慧农业示范基地,014,1750358965000,47035753446400,65935709358220,2.7,2025-06-19 18:49:25
中联峨桥智慧农业示范基地,014,1750358968000,47035753446400,65935709358220,2.7,2025-06-19 18:49:28
中联峨桥智慧农业示范基地,014,1750358974000,47035753446400,65935709358220,2.6,2025-06-19 18:49:34
中联峨桥智慧农业示范基地,014,1750358976000,47035753446400,65935709358220,2.7,2025-06-19 18:49:36
中联峨桥智慧农业示范基地,014,1750358979000,47035753446400,65935709358220,2.7,2025-06-19 18:49:39
中联峨桥智慧农业示范基地,014,1750358981000,47035753446400,65935709358220,2.6,2025-06-19 18:49:41
中联峨桥智慧农业示范基地,014,1750358984000,47035753446400,65935709358220,2.6,2025-06-19 18:49:44
