farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,msgTime
中联峨桥智慧农业示范基地,H7,1749962023000,47035753446400,1542401858910539776,4.9,2025-06-15 04:33:43
中联峨桥智慧农业示范基地,H7,1749962027000,47035753446400,1542401858910539776,4.9,2025-06-15 04:33:47
中联峨桥智慧农业示范基地,H7,1749962032000,47035753446400,1542401858910539776,4.9,2025-06-15 04:33:52
中联峨桥智慧农业示范基地,H7,1749962037000,47035753446400,1542401858910539776,4.9,2025-06-15 04:33:57
中联峨桥智慧农业示范基地,H7,1749962039000,47035753446400,1542401858910539776,4.9,2025-06-15 04:33:59
中联峨桥智慧农业示范基地,H7,1749962043000,47035753446400,1542401858910539776,4.9,2025-06-15 04:34:03
中联峨桥智慧农业示范基地,H7,1749962048000,47035753446400,1542401858910539776,4.9,2025-06-15 04:34:08
中联峨桥智慧农业示范基地,H7,1749962050000,47035753446400,1542401858910539776,5.0,2025-06-15 04:34:10
中联峨桥智慧农业示范基地,H7,1749962053000,47035753446400,1542401858910539776,4.9,2025-06-15 04:34:13
中联峨桥智慧农业示范基地,H7,1749962111000,47035753446400,1542401858910539776,4.9,2025-06-15 04:35:11
中联峨桥智慧农业示范基地,H7,1749962171000,47035753446400,1542401858910539776,4.9,2025-06-15 04:36:11
中联峨桥智慧农业示范基地,H7,1749962231000,47035753446400,1542401858910539776,4.9,2025-06-15 04:37:11
中联峨桥智慧农业示范基地,H7,1749962291000,47035753446400,1542401858910539776,4.9,2025-06-15 04:38:11
中联峨桥智慧农业示范基地,H7,1749966166000,47035753446400,1542401858910539776,4.8,2025-06-15 05:42:46
中联峨桥智慧农业示范基地,H7,1749966168000,47035753446400,1542401858910539776,4.9,2025-06-15 05:42:48
中联峨桥智慧农业示范基地,H7,1749966171000,47035753446400,1542401858910539776,4.9,2025-06-15 05:42:51
中联峨桥智慧农业示范基地,H7,1749966174000,47035753446400,1542401858910539776,4.9,2025-06-15 05:42:54
中联峨桥智慧农业示范基地,H7,1749966179000,47035753446400,1542401858910539776,4.9,2025-06-15 05:42:59
中联峨桥智慧农业示范基地,H7,1749966185000,47035753446400,1542401858910539776,5.0,2025-06-15 05:43:05
中联峨桥智慧农业示范基地,H7,1749966186000,47035753446400,1542401858910539776,5.0,2025-06-15 05:43:06
中联峨桥智慧农业示范基地,H7,1749966190000,47035753446400,1542401858910539776,5.0,2025-06-15 05:43:10
中联峨桥智慧农业示范基地,H7,1749966195000,47035753446400,1542401858910539776,5.0,2025-06-15 05:43:15
中联峨桥智慧农业示范基地,H7,1749966200000,47035753446400,1542401858910539776,5.0,2025-06-15 05:43:20
中联峨桥智慧农业示范基地,H7,1749966229000,47035753446400,1542401858910539776,5.0,2025-06-15 05:43:49
中联峨桥智慧农业示范基地,H7,1749966289000,47035753446400,1542401858910539776,5.0,2025-06-15 05:44:49
中联峨桥智慧农业示范基地,H7,1749966349000,47035753446400,1542401858910539776,5.0,2025-06-15 05:45:49
中联峨桥智慧农业示范基地,H7,1749966409000,47035753446400,1542401858910539776,5.0,2025-06-15 05:46:49
中联峨桥智慧农业示范基地,H7,1749966470000,47035753446400,1542401858910539776,5.0,2025-06-15 05:47:50
中联峨桥智慧农业示范基地,H7,1749970310000,47035753446400,1542401858910539776,5.7,2025-06-15 06:51:50
中联峨桥智慧农业示范基地,H7,1749970312000,47035753446400,1542401858910539776,5.7,2025-06-15 06:51:52
中联峨桥智慧农业示范基地,H7,1749970314000,47035753446400,1542401858910539776,5.7,2025-06-15 06:51:54
中联峨桥智慧农业示范基地,H7,1749970318000,47035753446400,1542401858910539776,5.6,2025-06-15 06:51:58
中联峨桥智慧农业示范基地,H7,1749970323000,47035753446400,1542401858910539776,5.6,2025-06-15 06:52:03
中联峨桥智慧农业示范基地,H7,1749970328000,47035753446400,1542401858910539776,5.6,2025-06-15 06:52:08
中联峨桥智慧农业示范基地,H7,1749970330000,47035753446400,1542401858910539776,5.6,2025-06-15 06:52:10
中联峨桥智慧农业示范基地,H7,1749970333000,47035753446400,1542401858910539776,5.6,2025-06-15 06:52:13
中联峨桥智慧农业示范基地,H7,1749970338000,47035753446400,1542401858910539776,5.6,2025-06-15 06:52:18
中联峨桥智慧农业示范基地,H7,1749970341000,47035753446400,1542401858910539776,5.6,2025-06-15 06:52:21
中联峨桥智慧农业示范基地,H7,1749970344000,47035753446400,1542401858910539776,5.6,2025-06-15 06:52:24
中联峨桥智慧农业示范基地,H7,1749970345000,47035753446400,1542401858910539776,5.6,2025-06-15 06:52:25
中联峨桥智慧农业示范基地,H7,1749970401000,47035753446400,1542401858910539776,5.6,2025-06-15 06:53:21
中联峨桥智慧农业示范基地,H7,1749970461000,47035753446400,1542401858910539776,5.6,2025-06-15 06:54:21
中联峨桥智慧农业示范基地,H7,1749970522000,47035753446400,1542401858910539776,5.6,2025-06-15 06:55:22
中联峨桥智慧农业示范基地,H7,1749970582000,47035753446400,1542401858910539776,5.6,2025-06-15 06:56:22
中联峨桥智慧农业示范基地,H7,1749974459000,47035753446400,1542401858910539776,5.7,2025-06-15 08:00:59
中联峨桥智慧农业示范基地,H7,1749974462000,47035753446400,1542401858910539776,5.7,2025-06-15 08:01:02
中联峨桥智慧农业示范基地,H7,1749974463000,47035753446400,1542401858910539776,5.7,2025-06-15 08:01:03
中联峨桥智慧农业示范基地,H7,1749974467000,47035753446400,1542401858910539776,5.7,2025-06-15 08:01:07
中联峨桥智慧农业示范基地,H7,1749974472000,47035753446400,1542401858910539776,5.7,2025-06-15 08:01:12
中联峨桥智慧农业示范基地,H7,1749974478000,47035753446400,1542401858910539776,5.6,2025-06-15 08:01:18
中联峨桥智慧农业示范基地,H7,1749974480000,47035753446400,1542401858910539776,5.6,2025-06-15 08:01:20
中联峨桥智慧农业示范基地,H7,1749974483000,47035753446400,1542401858910539776,5.6,2025-06-15 08:01:23
中联峨桥智慧农业示范基地,H7,1749974489000,47035753446400,1542401858910539776,5.7,2025-06-15 08:01:29
中联峨桥智慧农业示范基地,H7,1749974493000,47035753446400,1542401858910539776,5.7,2025-06-15 08:01:33
中联峨桥智慧农业示范基地,H7,1749974522000,47035753446400,1542401858910539776,5.7,2025-06-15 08:02:02
中联峨桥智慧农业示范基地,H7,1749974582000,47035753446400,1542401858910539776,5.7,2025-06-15 08:03:02
中联峨桥智慧农业示范基地,H7,1749974643000,47035753446400,1542401858910539776,5.7,2025-06-15 08:04:03
中联峨桥智慧农业示范基地,H7,1749974703000,47035753446400,1542401858910539776,5.7,2025-06-15 08:05:03
中联峨桥智慧农业示范基地,H7,1749974763000,47035753446400,1542401858910539776,5.7,2025-06-15 08:06:03
中联峨桥智慧农业示范基地,H7,1749978612000,47035753446400,1542401858910539776,5.5,2025-06-15 09:10:12
中联峨桥智慧农业示范基地,H7,1749978615000,47035753446400,1542401858910539776,5.6,2025-06-15 09:10:15
中联峨桥智慧农业示范基地,H7,1749978616000,47035753446400,1542401858910539776,5.6,2025-06-15 09:10:16
中联峨桥智慧农业示范基地,H7,1749978620000,47035753446400,1542401858910539776,5.6,2025-06-15 09:10:20
中联峨桥智慧农业示范基地,H7,1749978625000,47035753446400,1542401858910539776,5.7,2025-06-15 09:10:25
中联峨桥智慧农业示范基地,H7,1749978631000,47035753446400,1542401858910539776,5.6,2025-06-15 09:10:31
中联峨桥智慧农业示范基地,H7,1749978633000,47035753446400,1542401858910539776,5.6,2025-06-15 09:10:33
中联峨桥智慧农业示范基地,H7,1749978637000,47035753446400,1542401858910539776,5.6,2025-06-15 09:10:37
中联峨桥智慧农业示范基地,H7,1749978642000,47035753446400,1542401858910539776,5.6,2025-06-15 09:10:42
中联峨桥智慧农业示范基地,H7,1749978644000,47035753446400,1542401858910539776,5.6,2025-06-15 09:10:44
中联峨桥智慧农业示范基地,H7,1749978647000,47035753446400,1542401858910539776,5.6,2025-06-15 09:10:47
中联峨桥智慧农业示范基地,H7,1749978704000,47035753446400,1542401858910539776,5.6,2025-06-15 09:11:44
中联峨桥智慧农业示范基地,H7,1749978765000,47035753446400,1542401858910539776,5.6,2025-06-15 09:12:45
中联峨桥智慧农业示范基地,H7,1749978825000,47035753446400,1542401858910539776,5.6,2025-06-15 09:13:45
中联峨桥智慧农业示范基地,H7,1749978885000,47035753446400,1542401858910539776,5.6,2025-06-15 09:14:45
中联峨桥智慧农业示范基地,H7,1749982769000,47035753446400,1542401858910539776,5.8,2025-06-15 10:19:29
中联峨桥智慧农业示范基地,H7,1749982771000,47035753446400,1542401858910539776,5.7,2025-06-15 10:19:31
中联峨桥智慧农业示范基地,H7,1749982773000,47035753446400,1542401858910539776,5.7,2025-06-15 10:19:33
中联峨桥智慧农业示范基地,H7,1749982777000,47035753446400,1542401858910539776,5.7,2025-06-15 10:19:37
中联峨桥智慧农业示范基地,H7,1749982782000,47035753446400,1542401858910539776,5.6,2025-06-15 10:19:42
中联峨桥智慧农业示范基地,H7,1749982788000,47035753446400,1542401858910539776,5.6,2025-06-15 10:19:48
中联峨桥智慧农业示范基地,H7,1749982790000,47035753446400,1542401858910539776,5.6,2025-06-15 10:19:50
中联峨桥智慧农业示范基地,H7,1749982793000,47035753446400,1542401858910539776,5.6,2025-06-15 10:19:53
中联峨桥智慧农业示范基地,H7,1749982798000,47035753446400,1542401858910539776,5.6,2025-06-15 10:19:58
中联峨桥智慧农业示范基地,H7,1749982803000,47035753446400,1542401858910539776,5.6,2025-06-15 10:20:03
中联峨桥智慧农业示范基地,H7,1749982831000,47035753446400,1542401858910539776,5.6,2025-06-15 10:20:31
中联峨桥智慧农业示范基地,H7,1749982832000,47035753446400,1542401858910539776,5.6,2025-06-15 10:20:32
中联峨桥智慧农业示范基地,H7,1749982892000,47035753446400,1542401858910539776,5.6,2025-06-15 10:21:32
中联峨桥智慧农业示范基地,H7,1749982952000,47035753446400,1542401858910539776,5.6,2025-06-15 10:22:32
中联峨桥智慧农业示范基地,H7,1749983012000,47035753446400,1542401858910539776,5.6,2025-06-15 10:23:32
中联峨桥智慧农业示范基地,H7,1749983072000,47035753446400,1542401858910539776,5.6,2025-06-15 10:24:32
中联峨桥智慧农业示范基地,H7,1749986933000,47035753446400,1542401858910539776,5.4,2025-06-15 11:28:53
中联峨桥智慧农业示范基地,H7,1749986935000,47035753446400,1542401858910539776,5.4,2025-06-15 11:28:55
中联峨桥智慧农业示范基地,H7,1749986937000,47035753446400,1542401858910539776,5.4,2025-06-15 11:28:57
中联峨桥智慧农业示范基地,H7,1749986941000,47035753446400,1542401858910539776,5.5,2025-06-15 11:29:01
中联峨桥智慧农业示范基地,H7,1749986946000,47035753446400,1542401858910539776,5.5,2025-06-15 11:29:06
中联峨桥智慧农业示范基地,H7,1749986951000,47035753446400,1542401858910539776,5.5,2025-06-15 11:29:11
中联峨桥智慧农业示范基地,H7,1749986953000,47035753446400,1542401858910539776,5.5,2025-06-15 11:29:13
中联峨桥智慧农业示范基地,H7,1749986957000,47035753446400,1542401858910539776,5.5,2025-06-15 11:29:17
中联峨桥智慧农业示范基地,H7,1749986962000,47035753446400,1542401858910539776,5.5,2025-06-15 11:29:22
中联峨桥智慧农业示范基地,H7,1749986964000,47035753446400,1542401858910539776,5.5,2025-06-15 11:29:24
中联峨桥智慧农业示范基地,H7,1749986967000,47035753446400,1542401858910539776,5.5,2025-06-15 11:29:27
中联峨桥智慧农业示范基地,H7,1749986969000,47035753446400,1542401858910539776,5.5,2025-06-15 11:29:29
中联峨桥智慧农业示范基地,H7,1749987024000,47035753446400,1542401858910539776,5.5,2025-06-15 11:30:24
中联峨桥智慧农业示范基地,H7,1749987085000,47035753446400,1542401858910539776,5.5,2025-06-15 11:31:25
中联峨桥智慧农业示范基地,H7,1749987145000,47035753446400,1542401858910539776,5.5,2025-06-15 11:32:25
中联峨桥智慧农业示范基地,H7,1749987205000,47035753446400,1542401858910539776,5.5,2025-06-15 11:33:25
中联峨桥智慧农业示范基地,H7,1749991104000,47035753446400,1542401858910539776,5.5,2025-06-15 12:38:24
中联峨桥智慧农业示范基地,H7,1749991106000,47035753446400,1542401858910539776,5.5,2025-06-15 12:38:26
中联峨桥智慧农业示范基地,H7,1749991108000,47035753446400,1542401858910539776,5.5,2025-06-15 12:38:28
中联峨桥智慧农业示范基地,H7,1749991112000,47035753446400,1542401858910539776,5.6,2025-06-15 12:38:32
中联峨桥智慧农业示范基地,H7,1749991117000,47035753446400,1542401858910539776,5.5,2025-06-15 12:38:37
中联峨桥智慧农业示范基地,H7,1749991123000,47035753446400,1542401858910539776,5.5,2025-06-15 12:38:43
中联峨桥智慧农业示范基地,H7,1749991124000,47035753446400,1542401858910539776,5.5,2025-06-15 12:38:44
中联峨桥智慧农业示范基地,H7,1749991128000,47035753446400,1542401858910539776,5.5,2025-06-15 12:38:48
中联峨桥智慧农业示范基地,H7,1749991133000,47035753446400,1542401858910539776,5.5,2025-06-15 12:38:53
中联峨桥智慧农业示范基地,H7,1749991139000,47035753446400,1542401858910539776,5.5,2025-06-15 12:38:59
中联峨桥智慧农业示范基地,H7,1749991141000,47035753446400,1542401858910539776,5.5,2025-06-15 12:39:01
中联峨桥智慧农业示范基地,H7,1749991167000,47035753446400,1542401858910539776,5.5,2025-06-15 12:39:27
中联峨桥智慧农业示范基地,H7,1749991227000,47035753446400,1542401858910539776,5.5,2025-06-15 12:40:27
中联峨桥智慧农业示范基地,H7,1749991287000,47035753446400,1542401858910539776,5.5,2025-06-15 12:41:27
中联峨桥智慧农业示范基地,H7,1749991348000,47035753446400,1542401858910539776,5.5,2025-06-15 12:42:28
中联峨桥智慧农业示范基地,H7,1749991408000,47035753446400,1542401858910539776,5.5,2025-06-15 12:43:28
中联峨桥智慧农业示范基地,H7,1749995279000,47035753446400,1542401858910539776,5.2,2025-06-15 13:47:59
中联峨桥智慧农业示范基地,H7,1749995282000,47035753446400,1542401858910539776,5.2,2025-06-15 13:48:02
中联峨桥智慧农业示范基地,H7,1749995284000,47035753446400,1542401858910539776,5.3,2025-06-15 13:48:04
中联峨桥智慧农业示范基地,H7,1749995287000,47035753446400,1542401858910539776,5.3,2025-06-15 13:48:07
中联峨桥智慧农业示范基地,H7,1749995292000,47035753446400,1542401858910539776,5.3,2025-06-15 13:48:12
中联峨桥智慧农业示范基地,H7,1749995298000,47035753446400,1542401858910539776,5.3,2025-06-15 13:48:18
中联峨桥智慧农业示范基地,H7,1749995300000,47035753446400,1542401858910539776,5.4,2025-06-15 13:48:20
中联峨桥智慧农业示范基地,H7,1749995303000,47035753446400,1542401858910539776,5.4,2025-06-15 13:48:23
中联峨桥智慧农业示范基地,H7,1749995309000,47035753446400,1542401858910539776,5.4,2025-06-15 13:48:29
中联峨桥智慧农业示范基地,H7,1749995310000,47035753446400,1542401858910539776,5.4,2025-06-15 13:48:30
中联峨桥智慧农业示范基地,H7,1749995314000,47035753446400,1542401858910539776,5.4,2025-06-15 13:48:34
中联峨桥智慧农业示范基地,H7,1749995316000,47035753446400,1542401858910539776,5.4,2025-06-15 13:48:36
中联峨桥智慧农业示范基地,H7,1749995371000,47035753446400,1542401858910539776,5.4,2025-06-15 13:49:31
中联峨桥智慧农业示范基地,H7,1749995431000,47035753446400,1542401858910539776,5.4,2025-06-15 13:50:31
中联峨桥智慧农业示范基地,H7,1749995491000,47035753446400,1542401858910539776,5.4,2025-06-15 13:51:31
中联峨桥智慧农业示范基地,H7,1749995552000,47035753446400,1542401858910539776,5.4,2025-06-15 13:52:32
中联峨桥智慧农业示范基地,H7,1749999456000,47035753446400,1542401858910539776,5.2,2025-06-15 14:57:36
中联峨桥智慧农业示范基地,H7,1749999459000,47035753446400,1542401858910539776,5.2,2025-06-15 14:57:39
中联峨桥智慧农业示范基地,H7,1749999461000,47035753446400,1542401858910539776,5.2,2025-06-15 14:57:41
中联峨桥智慧农业示范基地,H7,1749999464000,47035753446400,1542401858910539776,5.2,2025-06-15 14:57:44
中联峨桥智慧农业示范基地,H7,1749999470000,47035753446400,1542401858910539776,5.2,2025-06-15 14:57:50
中联峨桥智慧农业示范基地,H7,1749999475000,47035753446400,1542401858910539776,5.2,2025-06-15 14:57:55
中联峨桥智慧农业示范基地,H7,1749999477000,47035753446400,1542401858910539776,5.2,2025-06-15 14:57:57
中联峨桥智慧农业示范基地,H7,1749999481000,47035753446400,1542401858910539776,5.2,2025-06-15 14:58:01
中联峨桥智慧农业示范基地,H7,1749999486000,47035753446400,1542401858910539776,5.2,2025-06-15 14:58:06
中联峨桥智慧农业示范基地,H7,1749999492000,47035753446400,1542401858910539776,5.2,2025-06-15 14:58:12
中联峨桥智慧农业示范基地,H7,1749999519000,47035753446400,1542401858910539776,5.2,2025-06-15 14:58:39
中联峨桥智慧农业示范基地,H7,1749999579000,47035753446400,1542401858910539776,5.2,2025-06-15 14:59:39
中联峨桥智慧农业示范基地,H7,1749999640000,47035753446400,1542401858910539776,5.2,2025-06-15 15:00:40
中联峨桥智慧农业示范基地,H7,1749999700000,47035753446400,1542401858910539776,5.2,2025-06-15 15:01:40
中联峨桥智慧农业示范基地,H7,1749999760000,47035753446400,1542401858910539776,5.2,2025-06-15 15:02:40
中联峨桥智慧农业示范基地,H7,1750003639000,47035753446400,1542401858910539776,5.1,2025-06-15 16:07:19
中联峨桥智慧农业示范基地,H7,1750003641000,47035753446400,1542401858910539776,5.0,2025-06-15 16:07:21
中联峨桥智慧农业示范基地,H7,1750003644000,47035753446400,1542401858910539776,5.0,2025-06-15 16:07:24
中联峨桥智慧农业示范基地,H7,1750003647000,47035753446400,1542401858910539776,5.0,2025-06-15 16:07:27
中联峨桥智慧农业示范基地,H7,1750003652000,47035753446400,1542401858910539776,5.0,2025-06-15 16:07:32
中联峨桥智慧农业示范基地,H7,1750003658000,47035753446400,1542401858910539776,4.9,2025-06-15 16:07:38
中联峨桥智慧农业示范基地,H7,1750003660000,47035753446400,1542401858910539776,4.9,2025-06-15 16:07:40
中联峨桥智慧农业示范基地,H7,1750003663000,47035753446400,1542401858910539776,4.9,2025-06-15 16:07:43
中联峨桥智慧农业示范基地,H7,1750003668000,47035753446400,1542401858910539776,4.9,2025-06-15 16:07:48
中联峨桥智慧农业示范基地,H7,1750003670000,47035753446400,1542401858910539776,5.0,2025-06-15 16:07:50
中联峨桥智慧农业示范基地,H7,1750003673000,47035753446400,1542401858910539776,5.0,2025-06-15 16:07:53
中联峨桥智慧农业示范基地,H7,1750003731000,47035753446400,1542401858910539776,5.0,2025-06-15 16:08:51
中联峨桥智慧农业示范基地,H7,1750003791000,47035753446400,1542401858910539776,5.0,2025-06-15 16:09:51
中联峨桥智慧农业示范基地,H7,1750003851000,47035753446400,1542401858910539776,5.0,2025-06-15 16:10:51
中联峨桥智慧农业示范基地,H7,1750003911000,47035753446400,1542401858910539776,5.0,2025-06-15 16:11:51
中联峨桥智慧农业示范基地,H7,1750007821000,47035753446400,1542401858910539776,5.1,2025-06-15 17:17:01
中联峨桥智慧农业示范基地,H7,1750007823000,47035753446400,1542401858910539776,5.1,2025-06-15 17:17:03
中联峨桥智慧农业示范基地,H7,1750007825000,47035753446400,1542401858910539776,5.1,2025-06-15 17:17:05
中联峨桥智慧农业示范基地,H7,1750007829000,47035753446400,1542401858910539776,5.1,2025-06-15 17:17:09
中联峨桥智慧农业示范基地,H7,1750007834000,47035753446400,1542401858910539776,5.0,2025-06-15 17:17:14
中联峨桥智慧农业示范基地,H7,1750007840000,47035753446400,1542401858910539776,5.0,2025-06-15 17:17:20
中联峨桥智慧农业示范基地,H7,1750007841000,47035753446400,1542401858910539776,5.0,2025-06-15 17:17:21
中联峨桥智慧农业示范基地,H7,1750007845000,47035753446400,1542401858910539776,5.0,2025-06-15 17:17:25
中联峨桥智慧农业示范基地,H7,1750007851000,47035753446400,1542401858910539776,4.9,2025-06-15 17:17:31
中联峨桥智慧农业示范基地,H7,1750007856000,47035753446400,1542401858910539776,5.0,2025-06-15 17:17:36
中联峨桥智慧农业示范基地,H7,1750007884000,47035753446400,1542401858910539776,5.0,2025-06-15 17:18:04
中联峨桥智慧农业示范基地,H7,1750007944000,47035753446400,1542401858910539776,5.0,2025-06-15 17:19:04
中联峨桥智慧农业示范基地,H7,1750008004000,47035753446400,1542401858910539776,5.0,2025-06-15 17:20:04
中联峨桥智慧农业示范基地,H7,1750008064000,47035753446400,1542401858910539776,5.0,2025-06-15 17:21:04
中联峨桥智慧农业示范基地,H7,1750008124000,47035753446400,1542401858910539776,5.0,2025-06-15 17:22:04
中联峨桥智慧农业示范基地,H7,1750012004000,47035753446400,1542401858910539776,4.9,2025-06-15 18:26:44
中联峨桥智慧农业示范基地,H7,1750012007000,47035753446400,1542401858910539776,4.9,2025-06-15 18:26:47
中联峨桥智慧农业示范基地,H7,1750012008000,47035753446400,1542401858910539776,4.9,2025-06-15 18:26:48
中联峨桥智慧农业示范基地,H7,1750012012000,47035753446400,1542401858910539776,4.9,2025-06-15 18:26:52
中联峨桥智慧农业示范基地,H7,1750012017000,47035753446400,1542401858910539776,4.9,2025-06-15 18:26:57
中联峨桥智慧农业示范基地,H7,1750012023000,47035753446400,1542401858910539776,4.9,2025-06-15 18:27:03
中联峨桥智慧农业示范基地,H7,1750012025000,47035753446400,1542401858910539776,4.9,2025-06-15 18:27:05
中联峨桥智慧农业示范基地,H7,1750012028000,47035753446400,1542401858910539776,4.9,2025-06-15 18:27:08
中联峨桥智慧农业示范基地,H7,1750012034000,47035753446400,1542401858910539776,4.8,2025-06-15 18:27:14
中联峨桥智慧农业示范基地,H7,1750012038000,47035753446400,1542401858910539776,4.8,2025-06-15 18:27:18
中联峨桥智慧农业示范基地,H7,1750012094000,47035753446400,1542401858910539776,4.8,2025-06-15 18:28:14
中联峨桥智慧农业示范基地,H7,1750012154000,47035753446400,1542401858910539776,4.8,2025-06-15 18:29:14
中联峨桥智慧农业示范基地,H7,1750012215000,47035753446400,1542401858910539776,4.8,2025-06-15 18:30:15
中联峨桥智慧农业示范基地,H7,1750012275000,47035753446400,1542401858910539776,4.8,2025-06-15 18:31:15
中联峨桥智慧农业示范基地,H7,1750016188000,47035753446400,1542401858910539776,5.1,2025-06-15 19:36:28
